,From,TimeStamp,To,TxHash,Value
12,0x940b1b1d3012c9754c53a83aa884c929c8d6ae7e,1512829578,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x8c34987691daecbffd59c5f112f8469465d332bad3f508df8754b170507effc3,6.0
13,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512830115,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x76e3eb938ef865f8b33be7c2fb06624b9845ee2ec2fa4340853675f91c8feeb4,1.0
14,0xde4acbe7045696ebb27a386216c965ffef9465e9,1512830266,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xf6cae3d1039423800c7718200d014f3f9f3a89f2238266f8bf6b1be87e8f817f,2.0
15,0xa4041c2c155f143c8cbd22289b3f20fec2c155e0,1512832080,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x4d867ebaa07b061ef112d0532c93c65f45dce54b49e35bc2244c6bb2a61938a1,1.0
16,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512832543,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x83f854d5205db39c61aca70a48b1d62116c1fcdc100a50905b3a38b912084716,19.97
17,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1512833056,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x601f59d533f33b67e1f8e9390fe316022e3ddcc55458e25129308e694a7ddf88,10.0
18,0x03c09c50b9ce1289e4ab1ef146741f2e138aeef0,1512835439,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xe0402ae15b1ab3b985694e765915ab690a287b15cfca015a71d7afd652e21a9f,20.0
19,0xde4acbe7045696ebb27a386216c965ffef9465e9,1512835890,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xf08131e00ae8f5be631acc289cb342e30a970251305ac8e44c7789c47c69d116,5.0
20,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512846256,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xd4d78638a086ef5bba935465d0aeafada89f0005a42b7f6e04d89c4305e79f78,1.0
21,0x7e2acea8ebd261081809b3c78822ac21b4f18fe7,1512847363,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xa2a6f81462e66bf16d506ba2df05465717dddff0a6ae1cb02b9206be33c17f7b,3.0
22,0x6b795fe306dcafe407dd8652b40a92898428c2df,1512856098,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x375cb848ebfc9c5bac46d52130e923dc0b8f06d02108f5e1c7f565e5e2b373f7,6.0
23,0xfefe5b2489680b9f5528b35e2ab3dc88dab83c61,1512865515,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x46cd8db4bf7598765760a20997ee58c520e701b62c21d13926cf0ff38a92f662,2.0
24,0x97ab42ceb69cb8c524e1d31cb498241047726d55,1512866976,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xab54182da4725565ee86c0fd51d637b1f132cec9c21deaa2b372ed57a0640ee5,1.0
25,0xc3fdc076c02e2e665e368edb90333a4cc09bcdea,1512872352,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x422cb2943abfdf99666406ec275ac635371ec6105881ebbc0cd1d3339a39a643,3.0
26,0x3dadd5cc35734363c81ea864602de04bc2d8dcbb,1512876210,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x0c2268839eceb449897c46270f91c0ec49a9c1769de3f23696565ad8be876218,2.0
27,0x67da15cfcc93309dd3da432caaa19419e55739b6,1512876388,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xc7f229d72f3303de804a39c0901a0d11441426a9d4a63231bba1dccc96122801,25.0
28,0x5bfa99909fa894e008c70be9178f0d5a13986aad,1512876769,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x0e433f2265c647c1e2e9054c9677f6ec4c6287780847166be5ee6f6e0b0c5436,4.0
29,0x6d696b82737fec859b05fb310e76254719aeba4c,1512881641,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x2c8295383eef8b82ab94ec82237ee551ec8628f78c55d2513949d58d77ee6dfe,6.0
30,0x4af76730bdf3262f62f1f1c0c26141b6ef6d775e,1512883361,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xf54cc5d84e22b2058b9376181be4a595d897c358103bbd1760b38af1ce74580b,3.0
31,0xa16385895b92f2f9b36addc149e9fd761740a103,1512886580,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x50df77b60e06fd56dfda0eee61f0bf30cf8d3e32802423ba46f70d4fd9c4ad86,16.0
32,0xbc5666fb8f709373953716884e8e3e46537957d9,1512888968,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xaf88c838df45008071c5446bfcbc5c62d5b87d4753a755da1c81baf77f99f87f,2.0
33,0x0c78bf3b5da90e93c22b8b41666f8b30472358c1,1512890098,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x8cde8cc9518cc5f1b80bd7755110e236ef63493a31a11da2125fcb61d5134925,6.4
34,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512892049,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xeff38f89db002e9528a04b0bcf4177d7f2f049ac2c63aa2d03bf229838bdbf2a,6.0
35,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,1512895145,0x940b1b1d3012c9754c53a83aa884c929c8d6ae7e,0x1b70db7c799c0a9e2a2e723f55ececaabdec4dfb812033e1ac8ac7a40ac13bd9,6.0
36,0x6443bc90604456f9cac5b6dd720124d95460d26e,1512899829,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xd7fd92b87a77ba36824d738435cb2f920924cbb9ee7cf57194e78f0ad0e99c77,5.0
37,0x8610e7e131ecc29b1edc1eef2f7fd6df2b6400f9,1512900313,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x9b2f78d3393c1c4c6df539132a72e30feda7cf612272f05708d19296594fffcc,2.0
38,0x40700a37f107a6c59833ed0f717a0f8efe7e9a7b,1512903364,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xcc029c3db8cec7be58681a732513d1417e87d2b1a3cc70ae94ccadcd694240f7,10.0
39,0xbb20ea8c7a6791800f603f16521c00caa718d5fa,1512906569,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x8151d3826a75cd893c613f5a2f1b8c75cb17d288fdf0b3c918ac3a220bff835c,3.51
40,0x98b9d236394e9e4aa0f3173c2ac50506e37e0b26,1512909942,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xb70a0727a9977ae1bf7eb0495ca2a3f484fd3f786c38cdef2e54839353f8aca3,3.4
41,0x63ca6de15c6e65db2b1054d940fd8228c903a3c8,1512912143,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x522f5b3c35499af43f7fcfcc0063690c1d20695cf2bd7aeb52540b09d980b650,3.0
42,0xcc9c1818a8de032145ba1ecc36b7693cfab79857,1512912467,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xf8f9ee55d8f82bcce212c4797688019904ec2fe274e8db78e087963309d434b7,10.0
43,0xc8f2707a76f1687df37b1c6dd0c890aeb1ac5e20,1512912467,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x85572364f1d2d922682e57794aa88f1ec24f0573ad6cf4e64e60076f351134cf,7.0
44,0x833be7da1e212dcaa0792156ac4f2b708091d993,1512915383,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xbf2ce7cc19be904c8a27258af376749c4ac80f0dee09bb7904124805193a981d,10.0
45,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1512927726,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xf6830e9121c724428e5a26a42ffb244e34249841a5aba38585625466b7c4191c,10.0
46,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1512961143,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x8ddc1d1d120b0b0f63fcca1dc6fa5025f1815024f5996b521d4cb68bcf84527b,6.0
47,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512962499,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x0cde0a0a5e44d7e06dae2693bf1ab68ef0ed222e04a9a0984e921b2e572a755c,3.0
48,0x2783ebcf1cf18c4a1343316b75206fc69563fab1,1512963680,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xec17185e4af3405a452549ebcd493e584746c3361b616d41575fa108057fc583,2.0
49,0x03dd6ba56fa3f54aa222882618b0f6e461f9694e,1512968508,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x1a1346c4b37f9596459d65f5b2757740dbbc8c6908eebb648b581dfe9a7b73f2,2.0
50,0xa6f6e5df59f801a622617e50a00da37af9d74f2a,1512969973,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x0b717d87145df9bca73f34910219f52cc7e5c89587b8a1e9a320201a9892957f,2.0
51,0xda2edf0c23d20bf42a89a3c47bfc4bf16dccc940,1512975368,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x19cb3a771087fa1b941230c2d0243888b79cd3f4f14cfaffc13aa02e8770d763,55.0
52,0xe21a2f8b80d4a24ac732311324e50e4b0ac9faf6,1512982275,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xef0659d76caed52ea35c2a9daeb312acfcedbb9d4c50bac32edc5666ae6fe60e,8.0
53,0x0fd081e3bb178dc45c0cb23202069dda57064258,1512994868,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x165fbedc1f0e995612020fd8e482962311dd82b008f7e1b17efc55567a51ba1b,2.0
54,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1513000031,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x503becee8725195d808e5fd3aabae05b0d7fcb693b94b04b19c11ed87511c222,22.982
55,0x700dc00e697ffe6b0fa92d552e7ec186cd8ed10c,1513061455,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x92efa732480514d4414c11d0c154fc9c211b4ff492ca83dde7515263f35a96a0,1.0
56,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513062965,0xfffa36471a0a2e9039ca56d51cbe3a725a587ed3,0x8d210a192252ab3118c2cc52f9230dd136952f288103d50c2a54c42dbb6e71b5,27.0
57,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513137830,0xfffa36471a0a2e9039ca56d51cbe3a725a587ed3,0x57b1f2220d1251f486a48e0ba7fb6ca050681511ecfc82138ac0d3ba506967d1,13.0
58,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,1513156640,0x67da15cfcc93309dd3da432caaa19419e55739b6,0x05e4a382b6817216bc45d4cc78d4278556a40ae3a65051bb1e9784201e99fd66,25.0
59,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513159997,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0xd984a46174e93299554b8123256a661b710f140637cf816b3658e5e4027eb80b,0.0
60,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1513232021,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xe2f981e0fbf4e6ecdf97954efb4ce2917c9b8ccaa2e6b7015379e9d2052bedff,100.0
61,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513235120,0x0e0989b1f9b8a38983c2ba8053269ca62ec9b195,0xb91a2c21156cf53090d5d49225976989cf2a80f2e9505a27e0f66639ad36f391,0.0
62,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,1513244067,0xe765825804182d16f2dfba8fc216f9abade567cb,0xd758cf757fdeb2714054ba1a62b1deffee443a0582cd19d497a0c17355930a97,424.3
63,0x763633700df35daa32caecdd0a7165a5a4a1e718,1513314525,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x6fd8a26807b2a1c27b5a5876e719024262081b0289f8f41125241ee869acb516,5.0
64,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513314701,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0xaeac9c8e051549803a37573dfed0eb45565608441c8d7b4e4c042d102482d04f,0.0
65,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513316341,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x73b690764c52eab4c8937b52af7522cd29885081d5fa6819723317b724f4ce0d,0.0
66,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513316496,0xd850942ef8811f2a866692a623011bde52a462c1,0x365f118f7028db8d9c9cb2559b33414985d47158398f2d6775f396d50b54a2fe,0.0
67,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513317129,0xcb97e65f07da24d46bcdd078ebebd7c6e6e3d750,0x1fde1eb62c473ec31592d5179e946b5f2394d300e5df109f787e22cd894f2fc9,0.0
68,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513324609,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x609bfc6b721767e5f16c94903d7847969fd1fa6aa6fe926c76f59ee2ed05101e,9.99
69,0xde4acbe7045696ebb27a386216c965ffef9465e9,1513325160,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x805d4c46cd6cdd22b6e676b1a150f1340720aa5a981fdc7940f091f9c32114ff,6.0
70,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513325556,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x0827f5c11c53c8aa05d9e69deae68567e1a485c9214691ee5b59e583c06d6bc8,10.0
71,0x08f88c9e27eb51fbb4fb258c6e105da1bf3086a1,1513326363,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x54ea69e8377728cd8552c9bb82e20a5442372563b2b59d55553beac2f409f71a,2.0
72,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513326951,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x308e7a9cb9f59ca7d10e0618126c2dd82e3bb41bd57c9fc2401c7430ef3fd21c,2.0
73,0xa35570b2d50914cd8cd141ee7bc228175b28ba36,1513327640,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xbc846e2abfee7a7054ffde4077b22f2fdd93dfdebf56ae621c938b02b9f290d9,3.6
74,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513332935,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x82eeff538408b09d0098cc4b781eb5b0142d5a46ff6be8a7f6a77c2a8e9243ec,0.0
75,0x1fe40c8424e621fa52886501dcb5a6a039734718,1513334364,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xc25196bde1cc4d63bc14fc59789a523dd4be31d8b1c49343ff0886dc072641ba,2.0
76,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513345988,0x006bea43baa3f7a6f765f14f10a1a1b08334ef45,0xf14a7c78d50e2638330b88b9b94cdceec01d330d5295de49b198c3893dce3459,0.0
77,0x5638cd740986dcac4f2f544c6d3112d5a1a5f4c4,1513349568,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x4048bf7bc357015fdb13eb5d6db1a37b142b0c9458d4f255671b87b5c6be59e8,2.0004
78,0xbf4b393cd7a7ec7c9aebaf80d307c4cd081b1a84,1513352821,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x3f08c268812fdc4ba76cc8777708db6596f883b7761b0a4e1348ae736aa499cf,5.0
79,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513352954,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x105a5c654ceb895d047b4301017585b2bde3de5a3374d2e7bcadd8411daf71e5,0.0
80,0x7aa72c78ec927bbdd304f571aea85fe96e0de8f4,1513353856,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x5c50c6fa47b387c25aef25e6ab1d3d29231a15c4a6875ef9590bde8f787dc581,2.0
81,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513386646,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x211513a9cf188786cd5f6eef4ea6b5e7e9d0b313e8f43c608877223acfb85fd6,0.0
82,0xfaabe432a1e6843f3486f11fa360a1e1248677fc,1513388059,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x15a63a7c9dafa1c4295482cdc1e33f354cc0c8ca2d4b4cbb0e4ce074ed789e62,8.7821
83,0x04645af26b54bd85dc02ac65054e87362a72cb22,1513405658,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x5183076bbcf61aee22953ffa1b596031c9503ec196d7d9d7abb768c6065b4908,1.631
84,0xacb4fc301f24e021a170d99f78d50e2c69d82b69,1513407652,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x64554a9548cf0397a660474495f6385d654d59ded4f6cd995f6a9ed1292913c3,5.0
85,0xacb4fc301f24e021a170d99f78d50e2c69d82b69,1513408362,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x60a3245bd229260bdb681b681665b3a1030de74022d4f1a6f05e5985e42936b7,3.0
86,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513418649,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xfa7e4fc9c704dabe3cfc09d6f042f34900e16c729f44d3bc0c90a76815bcadfe,3.0
87,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513421845,0x11e3441344024767fe0b7ec74771c5cad45c9589,0x00a1058485717da064cd87172795c665aa5cb0efdef9bc4a75a11fab906926d9,9.0
88,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513429403,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0xfdd5cf4ca37ee77fcdfb22a1247344980eeecddf9c6599386f02cbff16ea52cb,0.0
89,0xdf95de30cdff4381b69f9e4fa8dddce31a0128df,1513432633,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x4aa732eb8bfebfcc8bde3977bd0807acbc1dff15dae74fe0be82e35971ab86f9,2.0
90,0x03c09c50b9ce1289e4ab1ef146741f2e138aeef0,1513441500,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x077456d27145850a78c35301e635e60f0a31b8b5aabf6ca25e86524bd324e3a0,10.0
91,0x5e3084794f1a6853c14f5cf590565178cefc93f2,1513442150,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x67d2c6051fe73dbb800dab7085c8d8dafb34ac327b63a3febfb832dc3ef194e6,2.0002016
92,0xda2edf0c23d20bf42a89a3c47bfc4bf16dccc940,1513446988,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x054a3756dd1d81573a4d6249bd607231cadbd7d7174906c68f79e34929ac08fe,35.0
93,0x9c116c261be681a0691ae050c20c5473de8d2326,1513476031,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xea8409ae2185668f8af9163453297e93769fc64ebf5069615758d223349a1602,5.0
94,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513482924,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x235cc37acab6a3eccb94aed73ef5b517a7cea76461514e0d3c894141c100a78a,0.0
95,0x8c6545f225561426f7b4377365984123a87c3a7c,1513484044,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xacb14c79917e0fe0b97198064e18b1c891a37cbab7b9b334704c20ebfc155d2d,2.0
96,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513486901,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x08275aebd073f6ce98a3cf4aab467132ec8fc5f11ea260c42ebf8f24dcfe1f68,5.0
97,0x055c140bafd7e0eb6844fc1f4fca86d0ff11ca43,1513493639,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x515500a27e8d75995fc2e8fe60580511eaefd17fda968a4b736a97b263907d70,3.0
98,0x7c02cd37e36b920864b848692c453b299dc7d752,1513501095,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xa47b179e43ebe8774a2eb10a12a5f50460652be0b08a1acb87dfa4f8e164a6c5,2.0
99,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513512722,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x915921a490c997be6fc8d4a992da8b4c60b432c232bbcc6c75f9f1d0a080d3a8,9.4773
100,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513512905,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0xe2910f91b179c4bf196313e50b270f321f39d72ed0d46832ae1d8c6cb61b7ba5,2.0
101,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513513016,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0xa4ae1e42421b08643d51f6868ea558ca7e72b9c9bf86e4059d92449e615ed1f2,7.0
102,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513513672,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x7751f54e809f3f99bac65b11832bc33b62d55f6ac739089329f6cb5e88669bb1,16.8698
103,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513514383,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0xc12335bddc5c0c946a53078de80f3344e259d37a6c299a6c257cd01b24f4fc14,17.0
104,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513516170,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x168520a255484aa6a5c430af3e112a32c64cc405c7286a103cc043ef9d18cb6c,12.1353
105,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513516563,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xf5ca14be5a4595d21e9c8ecf291dfb62bf50588c2ff6c109a6ee5d4b8765780f,13.0217133
106,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513516563,0xed3c1ac75bbaba99a6fcbdf0bb72e8cc03bbfb27,0x5c2958bbfc89d44c3b5ebba175fecafe7064210b450d0a2cabe2a5e4320215bc,2.0
107,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513516647,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0xe879b9c6b2594d9fe8e3f1656da2dbf1d0b70e19e4e2fb50cd928759c54cf8b4,10.0
108,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513517875,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0x78e6a4517132107dd7c6079843f4350fce164db147b624b3f3768e37f84db692,13.0
109,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513518615,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xe977c30682eddf71e9b293cfd93248b46176ffbba1df1e060ed293d1df584b95,16.7314016
110,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513518860,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0x96f2ea26e011995515fbf9a6dd9e7088babdc522a16f4c60b63192f1fa33eeb0,17.0
111,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513519923,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x456d200cc670bff71dd6ce7a5711dde99953a381ce778c6a16b7a1d7f62b48fd,19.4833
112,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513520224,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0x2fcb5888c0608a3585715aacb6719d15ed760bcd9438d42326cf723f49362d57,20.0
113,0x4f76a564e9c126ce1f06af7e345c0159ba99ec9e,1513523089,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xda97bede22b1dcb14982b8fc32417b69c727b3e4e5f7bc2aef641735fa166b2d,10.0
114,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513524314,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x866ee76fb50c31cf55e6ca362afec6c9aaf627ebb32d507866018882a019632d,3.597
115,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513524354,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xa6fc7dce85d1e76d4e5d4cb249fcc696a672114821e219ef948d509bd6865beb,28.98975579
116,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513524690,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0x56505a9f6cab4f8fd8cf3d9fea998e970d0618d10262ddba0745e6d63fdbf928,16.0
117,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513526092,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xc4231d7746f3df9dc89129ffcda7e7b0180214b43810768a65bda21458d8dde2,1.0
118,0xd63f3945dde8dc7198588c2918cd7ead8a6e9211,1513532951,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0x7c375d2b8262bb06e673500de90888fe5c8324ef10bac8882b8f47c43192967b,2.0
119,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1513565135,0x85f24bac0f9ea83a8877ed8f59428d0857c52b09,0xc50a5c9afadfae3ac9b5e359fd9473ef3edee00b4318bafec6e39959d05d6c3d,9.9
