,From,TimeStamp,To,TxHash,Value
11,0x6a6304ea5afede42e368d86ddc0ccd7f5dab5249,1512735602,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xb37d736621c0dea39ca62c7b86635105688ed91a99ea09a757b20097be64d424,20.0
12,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512735975,0x68833cbdc41384cb1959ba93614618a9563e59b8,0x8de6d8e835021690413b7019b6f1767fe1b3e5c5c215b7468db69d950c93aa39,20.0
13,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512739711,0x14707b52806b707c74d82715da3b36fe2d96add4,0xb2cd818b47a0c4a411d2ccad7e3032c07fdcc85854ddb3be4bb5eb131955ed5b,9.0
14,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512740877,0x4a536c1ce7ad7f6e8d2e59135e17aef5ef4dd4e6,0xc9ec13b4eaa277b22e7d8be1ada1cfc585b0fa645cdb3a399d7a1046d8f50d03,0.0
15,0x00594a478606ff23ccb41c84b87b2389999c5d3d,1512747804,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xd937f547451469083eb7d5ce454393f77b807a95c6b76c5c66b2b87c56e3f033,7.39285
16,0xa2297cbf0c7102484aca056eac9bfa0b86f156fe,1512749366,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x536eb2146e5edc293fb32bdac4d64553116b7e9e5718c9e28a7b9579a45e44b3,1.0
17,0x67e2248e23e78c77a59303df3ee6ff672291ca9d,1512781543,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x15bd6011f75d5ec58d0b8404b67906cae88e7f81a37475ad147943b3939c3c50,15.0
18,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512782045,0x774baa1ff6c6de43f22060e1e31032c6615f7539,0x9cfb93ea1126dddb482deb2ee6683d1741f180c19985a873f9ddbaac026cb0c4,15.0
19,0xa3e9c06b7d2f153d0a8d03bf7724fbde119ddc13,1512784311,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xfe4730059b0254bb3ff8f822f689cc8b20df71d40ae617f2bf4266135d251cb3,1.0
20,0xd1fb366d634345cdcc4e8cccd993283165fa8ff4,1512790425,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x594e7f12282bf1f8e4219b773f7e7c0704d6208122e933e311ffeaaab14d6b9b,20.0
21,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512790722,0xba17e3a71333cb58300eac58dc1c44dd243f1a9b,0xff0edecb31dad15a67505b53f2119267433e5da89e7f5e9ad80f1d2de21296e8,20.0
22,0xa3e9c06b7d2f153d0a8d03bf7724fbde119ddc13,1512791600,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x008ce8867b11ff6d8db346c7ac7c4170171e6b372a83783ad9fe489d11c0b7d2,1.0
23,0x1ece1244bec86d1e0dc32325284c8f93d6e7628d,1512791705,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x38d5e279827171ff8949150bde7efab3fc7bedbf180cb260a10928a239b50d55,10.0
24,0x1ece1244bec86d1e0dc32325284c8f93d6e7628d,1512792812,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x6c0600c570557b3d260c4f55145e85ece35d03a88652d7807e894bfae8fdb851,10.0
25,0x1ece1244bec86d1e0dc32325284c8f93d6e7628d,1512793210,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x419e537b6efad8258ac4dd07118f13e36ac40469bf10611c3caa4fe95bfe9329,10.0
26,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512793633,0x0b29ed8c1abd8791d9dd8d4ac4543a42db84c149,0xd70d88dae212f77e679e50eec1d98630884c6c84ba91a4e4ec0f378a0dcfa017,10.0
27,0xa3e9c06b7d2f153d0a8d03bf7724fbde119ddc13,1512793928,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x15d476cda20dbf2e3483014a32be7bdf74997db00409ce3bdb9466497259abf8,1.0
28,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512795253,0xd297471c1a9842ef31ea125fa44f740d720afdce,0x580a2d42c7a5af4682ff9aafb830cdeaf12097fb6cfbbf1337361e407fd88dd6,5.0
29,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512795974,0xf0d0a23478d54ecc7c7d90b1f9645e1f31ccc7fd,0x4f5bcef00fa1a1efaeeba16ce9db93192ff50e07254cf61ea47a2ddc16442e40,5.0
30,0x1ece1244bec86d1e0dc32325284c8f93d6e7628d,1512796141,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xd7bdac78095d3767ecc29e87e0538f75a6e519ec2076f42acf7d373818501397,20.0
31,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512797036,0xe7fdcd3eb0d5f4bf12df78fcb98d7a1f2be98229,0x5e7f4b91206e579865e249a613bba50f18b34a8f63c70df671819154a4929da2,20.0
32,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512797441,0x68106726c9450918191dfd5c1e278d51aae64e77,0xf11a049e90f233ae730486b38c25340042f88a1ab9d28633f12ef1e4f1f68f6d,6.0
33,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512797574,0x4cbbf33f4cfaaa8a467059a97eaa1b2f8521895c,0xcd69dcacc52d1aec18aea7fa7daf1373a8bebaedb4c4a438650307741a525c48,0.725
34,0x0b5142a6c9eb66f9757ed877572648b7b5b5e547,1512800747,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x58c3faf2be2d8f4c1e4705a4d47b50e19143f51b55e1ed4f13de2b776799540c,5.0
35,0xeabb57ddb0e199650fb5f09e069ae7e12a951c1a,1512801423,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x73d4d6e7d6b23b3604bc8db9cffaacc068e62834142084c198462cfafaf3641c,8.0
36,0xeabb57ddb0e199650fb5f09e069ae7e12a951c1a,1512801590,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x21c71dc3f11eda0c05bce679bd35af3864de202b5a0d1391aa4dae0873938f0e,1.0
37,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512801697,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xa6c7bcaa56954c52149d28f41c8193c7cbf3f0a85ead7b2d0d61ad57d1aacfbd,5.0
38,0xa3e9c06b7d2f153d0a8d03bf7724fbde119ddc13,1512802544,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x8b8b3922555eca38ae41b79dd410129ef70cbf8a9519f12f0cd9c84ead18f9ed,5.0
39,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512802945,0x7beb8c7a59eb48678827c61490ab96e8a6d87104,0xf231fac44473e7844aa2848866a20baa6b0c3f485985959fd1abdee69341b696,5.0
40,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512803216,0xb90057b01f505c18ee0e905924dc54e4bb8429d1,0x49d828a07482f6f1d2c6f6d9f7ef5220f9b11d6f95de3e65631a01f3cc91f655,9.0
41,0xd1fb366d634345cdcc4e8cccd993283165fa8ff4,1512803518,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x46680ca2b2302347d0f8de7922a5d5318e9b13c94f43bf8d44e62ef01bff7569,5.0
42,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512804010,0xa30ec0df204e99298beec4a478575d804dcaccb8,0xff9bc392a0e5df38853f70c4383d0655d1263fddc7813632a6e4e0fb20e1bc2c,5.0
43,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512804902,0x5998a64df510e3ecf35bf23f79596c85b3e2c7d9,0x9d2f3cfdda94890645f6a8830aaceae05910faf93f8036a15c1bb6cfecaed3c5,10.0
44,0x458b6577ae83035c877bf03f4477cc367995f475,1512804999,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x70208b92d5182f1fde25f53275273e0ecc8969e450fa0062d27e647f424e7e46,25.0
45,0xa3e3f1e36772d477512193d1bb587cb6339a9d69,1512805332,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xc1fd9313ad98596e648cb079600d64e77c94954c2ba8585a749a9661605e0f95,6.0
46,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512805792,0x5998a64df510e3ecf35bf23f79596c85b3e2c7d9,0x9fe8a67e1b6d504a6fa7f2720905d69016bc60f4ba9b514099628e0b15613f5b,6.0
47,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512807071,0xa30ec0df204e99298beec4a478575d804dcaccb8,0x7b4eb1489fa0b0fd322519e3dc1d9e7ef9f8b1f1f86292eb187be0c0510d7c06,2.0
48,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512807741,0xba17e3a71333cb58300eac58dc1c44dd243f1a9b,0x284b3286a093410e717423c014823d178f64c094871ef147f151f9d830628dc3,20.0
49,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512807791,0xca541ba914c4321adff90462ed8144165b7f967c,0xcb3f6c055f8039f33ca4f28a7d636fb87d788a264a64b518b874d7a89d6ffe4a,3.0
50,0xa2297cbf0c7102484aca056eac9bfa0b86f156fe,1512807938,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x5e97975cec217cf3c5a18aacb2cac2ee7fd3cb318a9390c5d781df7915dddf35,4.5
51,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512807965,0x3773de16a3b1100ad89f08f8b705d4fb610dcfb6,0xca002f25ac20c64bee62f63fd5f1ea9100a0e2b11cb173ccd5ee1c5aa37e37b8,3.1
52,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512808279,0xba17e3a71333cb58300eac58dc1c44dd243f1a9b,0xba290832f62a2c0fe0ecd5b73ec0c12f142ff78deb86227352f81db4e685264e,4.5
53,0x34aa26f1906687bafeecc333823543bfa1c03ae6,1512809271,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x47e92e8b02e9aca947079f7c0284c3f7d376243e2bad0e26574dd2697582c19d,2.0
54,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512809535,0xb90057b01f505c18ee0e905924dc54e4bb8429d1,0xbc3cee349da79c2d6fe7b86d8c7777549d023e63ebab3430ff64e7a18cb76bee,2.0
55,0xba17e3a71333cb58300eac58dc1c44dd243f1a9b,1512818292,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x2a37a8eb474e59d94dc6074b87b5fb4b326cf7e3b18481b2a84c37b30554c16a,3.0
56,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512818834,0xf794e70207767663e241a27fae28c683f7e89706,0x96f70ba6dc848f6722a7797bea2efc8bff645a8a1ca4d8585a43e854b55c7fef,3.0
57,0x93b5f2ae6e5076f68fbf9bf58ce7e90ffd864cf1,1512819258,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xac3499b9318b69fae9b567d2ff3849eb10446bf502997ab19392f73105f3259c,5.0
58,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512819520,0x1ece1244bec86d1e0dc32325284c8f93d6e7628d,0x930a5ba9fbc18f897b1c2cbc6c780b1ffb6ee22a7b671385f044cd86ac4c0e31,5.0
59,0x3aa1ab1a6bff522514ee5a584a875fb7540970c9,1512819916,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x4465e96f7646eccb39448a9bd36ae22dd49dabae52313696a98e1843dba9fa5f,1.0
60,0xe368e6646feec60b2a72cf9fff9c930e893f39c6,1512821057,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x84a0a806cc829a28d69e13f96da733db7ab423211614e0ad619bc79834c43ba1,10.0
61,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512821404,0x7fb79ca48b3fe80d1a3a17e83f2e7c4a877727ea,0xd2611c6c36028e46b0e990a5cb53978d6067505afe896d486fc647ae4d3a2c97,10.0
62,0xba17e3a71333cb58300eac58dc1c44dd243f1a9b,1512821788,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xc8789959848c18244ed4ac08e2768a1d6999746fcbb68158a3eb2372bfe23490,18.0
63,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512822147,0x47bb1d85e0d56098760b0c69e465e3fb17059380,0xc888c867189e102a2fb86bc17c0c4eb0536aed37b1620213a6e01a0f5c36ed45,18.0
64,0x47bb1d85e0d56098760b0c69e465e3fb17059380,1512822651,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xc4fcefea1ee6559939a69c5d52b333d1f69649e264226ff2c343c9b14314d4ac,10.0
65,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512823668,0xf59a2835fc42b06ee7b5f05bce800d431978ecc2,0xcc231ab762c0396f6a5f10a6606026724e9bf20670b5b442df86a2be5b6849a5,10.0
66,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512826339,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x76e2634f939bd4bf0a3ac49c685cd6c7d9340568d0fb3fb649723de4743fabe8,11.0
67,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512826697,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xbbf59dd7855a3cef8ae1e5de3dfb8228df6352be936ae6efc05246eab4ed74e6,11.0
68,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512827385,0x004fa877172274e178321a7baf6c7dd37796a8db,0x4930b514d7951277d61bfc0b9856ab11f6c0b0986bbd56b0a98f5e0bb3718f23,2.0
69,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512835190,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x3ae2787a86ec827f87bcbc8b99c994edf031ac0c9d1cad95d058f534cf495571,10.0
70,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512835647,0x82101bdb9d41c4f0f346c2e6119fba0e6bb0fbc8,0x4f55af1fb5fe1ec1992a874ea013cb8725384f9657ec0e46b7cf9d2fc125b70a,10.0
71,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512836176,0xe41d2489571d322189246dafa5ebde1f4699f498,0xdd6461c4fd3d5946b86922e1762ee0c82bd6387a856ea90d8e7c8f3bf0911e1a,0.0
72,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512836367,0x514910771af9ca656af840dff83e8264ecf986ca,0x865ba95f18f64ef7c6102175a7a94d4a28bf9891ebdf2e264a7369810220af85,0.0
73,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512837217,0xf970b8e36e23f7fc3fd752eea86f8be8d83375a6,0x2d3a45db49f50cca089a8a70d24c744fdcd080e169c7741ed0ad955f51d1500b,0.0
74,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512837309,0x0e0989b1f9b8a38983c2ba8053269ca62ec9b195,0x28e05963dce337c315c57b62340a1bc5f597e9376e4a64329d7f0ba03be80f64,0.0
75,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512843095,0x28ded036964e76698196b44b517f64444f95604f,0x4869966dc9cd7177a3911fa0f76f775cf87f4016909a2b61fd74014c111e36e3,6.0
76,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1512867453,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x4ec4f97ee36c33da24ce4f8d6847e217994854a917d1783dbbbdc98dd7e94d45,0.877
77,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512868705,0x2be5bf97cc7dbd7f3b04bba7e4cfba16c606246d,0x0be459c31812fd38e775bc64d84e05f5bb0aa067802ac6dd225264af68849596,5.0
78,0x9676bd1d5943948dabf3dd9c62d7a1e2ba4660c5,1512870959,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x685486356fc19979229f3ac24d3e57993317aadd9df621af5f53728eddedc20d,42.0
79,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512871433,0xcf72cd9a251c1be92345f831ffbfa43b832d800c,0x60ad0ea6ef958c97ac6befc42d40bb68182945c75118095080c89cbcd2e8f64d,42.0
80,0x1ece1244bec86d1e0dc32325284c8f93d6e7628d,1512871643,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xa28b6aa624c9c988dc48b6488e4d1864b9f76ad400308078e5e4dfc44cba111f,10.0
81,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512871824,0xcf72cd9a251c1be92345f831ffbfa43b832d800c,0xd235cc8e2a3d8cd0371f5fd93ffb87541ffbc0de1a51b88b5ccb9be044dda0e9,10.0
82,0x0240dd5c241dafa303201552ab2cc7bc282b177a,1512872847,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xef50956c07c69c508b9e3aa63e891a9f244ca9ad2c7508d5f3f79505a54194c7,33.0
83,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512873191,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x354f45f766ff7582357c6f00b27b7faba60bacfcacc256afcf83028abe4d318f,12.0
84,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512873340,0x5ffd96366c0d3ea6d8fa2f91223d65d52cedbd71,0x208d8bb1fb667c9ebab68b79f985b22140c2452c54739eec28a26b5c1412a1a8,15.0
85,0xa9ea54bff0bab5d0454c9469519ee3be5e3dce67,1512873566,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x32f1b43029f4ec5aa65cfd17120fc527cc7eeec3a189226f26695d33ea414453,6.0
86,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512873789,0x5998a64df510e3ecf35bf23f79596c85b3e2c7d9,0xccde91c6a0431cea5e514f8bad872c0ff2adc5d9155f77389a7fb1a28859031b,12.0
87,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512873849,0x5ffd96366c0d3ea6d8fa2f91223d65d52cedbd71,0x8b026380f51a97e4b9ca17e9fa5daba49c8093dc97be80715b1705c742c0d9ff,18.0
88,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512874134,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x94820d2093890e4128a27507e68149ff6270abf8e00f178144fcdaf929a597fc,7.09
89,0x1ece1244bec86d1e0dc32325284c8f93d6e7628d,1512874343,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xdb4befc93cf1d7e666e2eeff16daa6bc9374847383fd0cb353ed1bcf8873c875,37.0
90,0x1ece1244bec86d1e0dc32325284c8f93d6e7628d,1512874521,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x6762fa45735f041c6572c6efe187f4977ef2b78663726a1125d194fe8d9c03d3,6.0
91,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512875086,0xd7edd857c577b30a99fb901ca93fc21f6e84c346,0x81add9786a5067d1ffffe3532ec9bdb38f9ec1672b2607906a188e0686d0f476,6.0
92,0x1ece1244bec86d1e0dc32325284c8f93d6e7628d,1512875086,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x23fc1156d43e185fd3d4fe71dd49f8248176cd1f8859b7f347e9a64b573da99d,18.0
93,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512875672,0xa543196de782cda9952060408020d10129cfa975,0x58189d5a007d74b2e9c1a33b9cf78bb402df18ba9478b733273a47c52be1fca2,37.0
94,0x5aa5249cd7b3d733752988f9d75680be1373e884,1512876559,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x2cdf028dc9e8e5f0c3c190b055abe2821daa8873b959552fc76449e0d81ac3a2,20.0
95,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512877820,0xd84989e5ffd151ff597dbbdda2952959dd8a3a1a,0x80cbea93e339eb020e264811317637264bd4e3b8ba92db61a6f18ae146366ada,20.0
96,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512877900,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xff3d1b174bd07d994d817e45b0b9195e4846238e2a760dddf439e85559011606,45.0
97,0xba17e3a71333cb58300eac58dc1c44dd243f1a9b,1512878217,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x4aace775c227adb96aa44fefc2d5a6ad6d0c410daedc4c89dc1270de910439c2,10.0
98,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512878447,0x5ffd96366c0d3ea6d8fa2f91223d65d52cedbd71,0x00f7e052f4b419bc8d8cb7809750db48638c019c7c277f5292735a10aba77330,45.0
99,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512878514,0x01563cb4fc167653da3e370ad1073c804b88f040,0x0083f5319789cf41832379e6a60ee7644a2b551d0dee20ee9b64f6ab92235006,10.0
100,0x06d1355291389ec27c6b47a6875e152f63a04987,1512878811,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x22699d3558efa1cdd54988ebcf9e24d23b6858a162f09a30a6ab154afc979526,6.0
101,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512879135,0x5232f0cd978199f5d11857d82025ab06fc388a48,0x79d12b9efeedbefb4ea977b9df770a2372172581b0fc675ae72c068e78c2f7dc,5.0
102,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512879551,0xd7edd857c577b30a99fb901ca93fc21f6e84c346,0x7ea2482e97471a517f8cb004ee5ae5a9ecd51b28e892f11a43890a30aa1da82d,6.0
103,0x1ece1244bec86d1e0dc32325284c8f93d6e7628d,1512880184,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x506b4cc9d775dcc40bd015fdef0224c2dd3d6e262f26908dd49f1ceb60e08022,12.0
104,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512880378,0xe7fdcd3eb0d5f4bf12df78fcb98d7a1f2be98229,0x283c98951b9e93dcf4e855dd995563d8d28a018ddcf7060b13354a839e797f2a,12.0
105,0xba17e3a71333cb58300eac58dc1c44dd243f1a9b,1512882044,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x53183868089a99f49b4063447774fe3634c2c599515c490d4ee342c1a6ecf7d3,5.0
106,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512882359,0x93b5f2ae6e5076f68fbf9bf58ce7e90ffd864cf1,0x4f81d3c0831389decaf41d483c5bc152dbd24016245abb6fe3f3bb6984e280af,5.0
107,0x64fefa17768b229a883bc3dbeef21957a0bca9c8,1512891614,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x756b016b92edbe460c9ee61618f50d318f68d919fd76a63334f17e2300ba9441,26.0
108,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512892045,0x2fdfcb387d5e2421d6a42e70b96599eefb22478c,0x24350e4519cfe1529ab3273629961e08ea05d1cc59777f89fa8ed39f2bc25bb0,2.0
109,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512892313,0xe8d14537bd55850726c0d9fdd18d78f666f7894e,0x2860d0f8388e504495c7c5c4e9c52f16e540795c1ef0b4de736d9bbc1720603c,5.0
110,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512892346,0xd7edd857c577b30a99fb901ca93fc21f6e84c346,0xd172dd058e28c50938469b03fa00216169ca52fa5fb9bb699230143758bbfcf3,12.0
111,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512892403,0xa543196de782cda9952060408020d10129cfa975,0x3b5d28b0b7488a4cac4d994b758d52e422bef9b45bde3e1059c73f35685097ed,7.0
112,0x64fefa17768b229a883bc3dbeef21957a0bca9c8,1512892615,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xf7218f3ee67b33cac0b5b59791f7a498377aabba740ed4357d67e01cfeb5fad6,2.0
113,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512892927,0xde64170fcf7f5ce32104655cad574a30fe10dd98,0xbaed951fecc818d6492c649bdff580e2104741c33c5a31938fed6c71b51a5b4e,2.0
114,0xaeec6f5aca72f3a005af1b3420ab8c8c7009bac8,1512893550,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xaa63d9f97b589978851a7ac0be34db66165ea203608365b160bf066556770e2c,85.0
115,0x3957ee0bff0ddc96d5af08caf31baeeeefbe1ee6,1512893920,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xfc23bed697699de15f95ec602f8f7e6bd4d65025bd131d60e1f273e3ea0267b3,5.0
116,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512894440,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x31ca8268947c2a1dd242a8a97bf207e9b04e89a83afaedd84fac2cccdfc2c058,24.68414729
117,0xdf95de30cdff4381b69f9e4fa8dddce31a0128df,1512894626,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x0475254b9265a8af8de1f489ebb4159c2065b44fc8078bc61d961a12f64f6a23,10.01
118,0xba17e3a71333cb58300eac58dc1c44dd243f1a9b,1512894934,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0xbff02b7ea97f5913571126df6a0b61fab4285cbe6894bbdf285b62d741df0a33,16.0
119,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512896441,0x5ffd96366c0d3ea6d8fa2f91223d65d52cedbd71,0xe297d7f938692eeb25f4ba70a7f4d6880b2f121df589c1f88543208a148e1f83,65.0
