Unnamed: 0,From,TimeStamp,To,TxHash,Value
10,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513062965,0xfffa36471a0a2e9039ca56d51cbe3a725a587ed3,0x8d210a192252ab3118c2cc52f9230dd136952f288103d50c2a54c42dbb6e71b5,27.0
11,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513137830,0xfffa36471a0a2e9039ca56d51cbe3a725a587ed3,0x57b1f2220d1251f486a48e0ba7fb6ca050681511ecfc82138ac0d3ba506967d1,13.0
12,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513159997,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0xd984a46174e93299554b8123256a661b710f140637cf816b3658e5e4027eb80b,0.0
13,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513235120,0x0e0989b1f9b8a38983c2ba8053269ca62ec9b195,0xb91a2c21156cf53090d5d49225976989cf2a80f2e9505a27e0f66639ad36f391,0.0
14,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513260733,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0x122932cc1cb88fb5fd517eef30770498692d5b7ba4d6234fdab91cfabf194c73,3.29
15,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513314701,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0xaeac9c8e051549803a37573dfed0eb45565608441c8d7b4e4c042d102482d04f,0.0
16,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513316341,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x73b690764c52eab4c8937b52af7522cd29885081d5fa6819723317b724f4ce0d,0.0
17,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513316496,0xd850942ef8811f2a866692a623011bde52a462c1,0x365f118f7028db8d9c9cb2559b33414985d47158398f2d6775f396d50b54a2fe,0.0
18,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513317129,0xcb97e65f07da24d46bcdd078ebebd7c6e6e3d750,0x1fde1eb62c473ec31592d5179e946b5f2394d300e5df109f787e22cd894f2fc9,0.0
19,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513332935,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x82eeff538408b09d0098cc4b781eb5b0142d5a46ff6be8a7f6a77c2a8e9243ec,0.0
20,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513345988,0x006bea43baa3f7a6f765f14f10a1a1b08334ef45,0xf14a7c78d50e2638330b88b9b94cdceec01d330d5295de49b198c3893dce3459,0.0
21,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513349918,0xaaf05854747208b627c3d0b5ceb1a524d3079a6f,0xd26df3f17db46973ff037b2fca17ca95ed864766e456cd877dbe2ba206db47ff,7.1
22,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513352954,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x105a5c654ceb895d047b4301017585b2bde3de5a3374d2e7bcadd8411daf71e5,0.0
23,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513386646,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x211513a9cf188786cd5f6eef4ea6b5e7e9d0b313e8f43c608877223acfb85fd6,0.0
24,0xfaabe432a1e6843f3486f11fa360a1e1248677fc,1513388059,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x15a63a7c9dafa1c4295482cdc1e33f354cc0c8ca2d4b4cbb0e4ce074ed789e62,8.7821
25,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513392680,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0xcd30f6b42eb76dbb9fa7b006d1a1040d11cab7de80ff4c39cc94f95ef3cb0d9d,7.897
26,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513421845,0x11e3441344024767fe0b7ec74771c5cad45c9589,0x00a1058485717da064cd87172795c665aa5cb0efdef9bc4a75a11fab906926d9,9.0
27,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513429403,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0xfdd5cf4ca37ee77fcdfb22a1247344980eeecddf9c6599386f02cbff16ea52cb,0.0
28,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513482924,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x235cc37acab6a3eccb94aed73ef5b517a7cea76461514e0d3c894141c100a78a,0.0
29,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513502057,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0xa04b6ea74ea5ff19aabb0faba9f83a285001bfd0b03006082fb5fb445cfa2b1b,22.19
30,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513503006,0x56f409de8325ac8af90ca1e5045b303a4f1ebdfa,0xfab4b18134f40dadf9c577b107a185651527a8c8c57a0faf0e2d8f98217c4143,20.0
31,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513503888,0x7fc3e622194bd32da4ef7b16bfeee65dd12111f9,0x32f162ef17d38b03231e09b8b10046cd36bff5a2818a6cb79d7e7001f83c68e7,1.779
32,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513512722,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x915921a490c997be6fc8d4a992da8b4c60b432c232bbcc6c75f9f1d0a080d3a8,9.4773
33,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513512905,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0xe2910f91b179c4bf196313e50b270f321f39d72ed0d46832ae1d8c6cb61b7ba5,2.0
34,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513513016,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0xa4ae1e42421b08643d51f6868ea558ca7e72b9c9bf86e4059d92449e615ed1f2,7.0
35,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513513672,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x7751f54e809f3f99bac65b11832bc33b62d55f6ac739089329f6cb5e88669bb1,16.8698
36,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513514383,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0xc12335bddc5c0c946a53078de80f3344e259d37a6c299a6c257cd01b24f4fc14,17.0
37,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513516170,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x168520a255484aa6a5c430af3e112a32c64cc405c7286a103cc043ef9d18cb6c,12.1353
38,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513516563,0xed3c1ac75bbaba99a6fcbdf0bb72e8cc03bbfb27,0x5c2958bbfc89d44c3b5ebba175fecafe7064210b450d0a2cabe2a5e4320215bc,2.0
39,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513516563,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xf5ca14be5a4595d21e9c8ecf291dfb62bf50588c2ff6c109a6ee5d4b8765780f,13.0217133
40,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513516647,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0xe879b9c6b2594d9fe8e3f1656da2dbf1d0b70e19e4e2fb50cd928759c54cf8b4,10.0
41,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513517875,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0x78e6a4517132107dd7c6079843f4350fce164db147b624b3f3768e37f84db692,13.0
42,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513518615,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xe977c30682eddf71e9b293cfd93248b46176ffbba1df1e060ed293d1df584b95,16.7314016
43,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513518860,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0x96f2ea26e011995515fbf9a6dd9e7088babdc522a16f4c60b63192f1fa33eeb0,17.0
44,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513519923,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x456d200cc670bff71dd6ce7a5711dde99953a381ce778c6a16b7a1d7f62b48fd,19.4833
45,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513520224,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0x2fcb5888c0608a3585715aacb6719d15ed760bcd9438d42326cf723f49362d57,20.0
46,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513524354,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xa6fc7dce85d1e76d4e5d4cb249fcc696a672114821e219ef948d509bd6865beb,28.98975579
47,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513524690,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0x56505a9f6cab4f8fd8cf3d9fea998e970d0618d10262ddba0745e6d63fdbf928,16.0
48,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513607257,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x58db1010d8d227f8a2a2a2e9759c75ab1ffce3aa6f6a7c55e8f5775868862188,52.92655528
49,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513607941,0x56f409de8325ac8af90ca1e5045b303a4f1ebdfa,0x911b4a5077e7cf0c68baf0e65caf596e7dac88a4719869f0afac061300856635,50.0
50,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513615885,0xe39f721a0974d16c066b65e3d199deb0f73067e2,0x67fb0e46d4ce80c5beeeac525dcb8b625979a4764d5ed906f0967f4d751d9076,5.0
51,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513616493,0x99ea4db9ee77acd40b119bd1dc4e33e1c070b80d,0x5103ca7d919c56801c5f37486af8cf795ce376b5ca19bd02d23dd523ec06aae6,0.0
52,0xfaabe432a1e6843f3486f11fa360a1e1248677fc,1513650322,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xbd2d6fcc51839588a13e4c244925eac16fc89248cea573ab49b401246dd74a93,9.4985
53,0xfaabe432a1e6843f3486f11fa360a1e1248677fc,1513689144,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xf3483664756b5e5acdee60a1dafdf16f227a57bd980ec893126d5d55c09ea6bf,7.33851
54,0xfaabe432a1e6843f3486f11fa360a1e1248677fc,1513736917,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x9d8b03c70c10bf025c21243b80e0c192e6a434a7c5b443baac8a188166e912cd,2.5411900000000003
55,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513770996,0xb46241e28d3542881c985c0d427de494c6526de9,0x636e39f9ed312adf65da945a408ea512ee2a81228f95c94007f4867676b0409c,20.0
56,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513774389,0x9041fe5b3fdea0f5e4afdc17e75180738d877a01,0xb4e6b55677f81ef365c69679a0c6267f49c074b1dd33109fef8ef1ea6fee506d,0.0
57,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513776070,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0x43606004423b891694ed9125c5ea1c3708d575418e07a46bf482e5edc4d2f4f8,27.36150457
58,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513777298,0x7fc3e622194bd32da4ef7b16bfeee65dd12111f9,0xf0feaf3d052b5138380b8ea80a7eeb76187d9210e645b4b387ba9de3eb940486,5.0
59,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513778109,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0x72e9572c7ed3053da362df4c00d6e3cbfca5937fb61da6126bf95c9d03e6e8f7,20.0
60,0x4012409368620d5c1ccb0ab97396974235a03b3a,1513815736,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0xb78edc0cd52755c830d12d2f271bc718865385496ba840f54cd0fc0fcfb51506,2.0749
61,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513821331,0xdbf49d5eba26fb855faf094e590f55441db28e36,0xb06e2638946de22b10cbe5f533751e11a04b12ba964142d790f4f23131dd5a5a,12.0
62,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513832450,0xcb97e65f07da24d46bcdd078ebebd7c6e6e3d750,0xff55f2dde59996be5e3f31df0cf0dd6643a7306c2d6b96fe6d050e5b9ac28e79,0.0
63,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513835172,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0x8821e801646f48ac89d4cb35ddf8a35d0f87a07d0edf1483937ed53631303778,9.997
64,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513835172,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0x7efb357b8f8e168def37c5fffa9184d14830cb9815159b42d2448f3b08ad0c96,19.947
65,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513835693,0xf3df90d6b901654e29192fc7b9d1645d297ae66b,0xbc578b2ba1f958e581afda1f1bf2f0e920625ae09277c0f433ddda388eec34e3,30.0
66,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513836461,0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0xc33993b382ec46fd22b7e8cafbacdd1c45aa23c4885fd9c9e3f2a0d34dfca446,0.0
67,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513838092,0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0x88cc3ce340bb2c2baf795d61b7e0754c32c8f81b60c7c34a39a889b218b3162f,0.0
68,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513839033,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0xee972cc9082129fa0ed08957801db62debc8c4061f9dd639a18a0750afde9421,20.03549591
69,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513840108,0x0354b318c2220e5122a7d54c81e4e16cb6105669,0x52790ace0ce7883739f732ecf1de3c84e4833d5eb4a4a8410a40592ab4a44c21,20.0
70,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513840451,0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0xa4e957fb738024cdbe412a7585e155cddc41340545757297b54441daf241b515,0.0
71,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513850794,0xb46241e28d3542881c985c0d427de494c6526de9,0xc35f20a8547c950da543a3438bf71764febbf818e880e08ebeee8c0ab460dd54,10.0
72,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513856078,0xd850942ef8811f2a866692a623011bde52a462c1,0x08e1d9f6504ac8fca2d20ba4c90aa4c5d874528c2a605cc78808f490db194d68,0.0
73,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513857024,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x5fa57c5928415c79740cca92afb78da1cfbd37d750939bdce7e3eae81c3f97c0,6.90466713
74,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513859999,0xc5bbae50781be1669306b9e001eff57a2957b09d,0x4fdde2c58490fc3deefb54970cbaf4df5d411cc4f12477ed57e3576a4c60784c,0.0
75,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513862047,0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0x86da4b4b329cdfc2d8de0755ca5e95c2e913ea0f8603570969747cf9775d6650,0.0
76,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513863034,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0xd4c935db5559b98cc4a2678eb09e578eaf20784113f5f9ce89910ee03fcc4700,10.001
77,0x56f409de8325ac8af90ca1e5045b303a4f1ebdfa,1513866550,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0x2acb97ce5a3d1434a258ef8e453699801fd123ece2991c81a660429e0b47170c,20.0
78,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513866985,0x543d773cb3d6a1595751fa1ff214f6e9ec51330f,0xc1fcbafd58d269a1976ea94c43044a96188b35f41565c618daf1d5e86e496a19,30.0
79,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513916726,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0x92ac7d4d10fdcd02d993f008f0c636a0b5b57584225487bb1106e54c79c4aeac,22.48269892
80,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513917375,0x7da4c31a6d211742e0bcd9d39ebdafd4e56eff41,0x4532787649bd2efa3d33a51aed072f7256e51f88f5da50ac4094314e8701e8b4,20.0
81,0xeec606a66edb6f497662ea31b5eb1610da87ab5f,1513920104,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x85fe671cb420645e6519296f64aedc4b6edc67d8135d5e6a80a6396f53512386,11.6781699
82,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513921268,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xc2b8a1c298791c1e77a05ad0da4d84c48be063b01cb62eb7672a29d4021d416a,9.4665
83,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513922137,0x7da4c31a6d211742e0bcd9d39ebdafd4e56eff41,0x1468fbe115f4c47138d3402a21857969806f202802d7babeb6c3ec12308e5d01,20.0
84,0xfaabe432a1e6843f3486f11fa360a1e1248677fc,1513935738,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x8767a022cfdd3601575bab6e56606fc7c0e12f4a06147ad9a595b175eaa6dea1,10.1464
85,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513938721,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0xe350c0dbb558f488625aae43b502117794c07c0c1c423a87d70f73c47fa09724,33.32936117
86,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513941651,0x7da4c31a6d211742e0bcd9d39ebdafd4e56eff41,0x7bea337e4ba8b388460ce64f7bc6a4ab481415d6c4b581259b4c44b70862cc72,10.0
87,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513943261,0xb46241e28d3542881c985c0d427de494c6526de9,0x143e1698802787a5601a26d50e6be9d5c5acdcd43930bf068889bb019f5c2248,18.0
88,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513945077,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0xfe4954afc53410b869d7d53fb4cf83c164ffede7d41dbffa1f98f38be8ce865f,0.0
89,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513945223,0x006bea43baa3f7a6f765f14f10a1a1b08334ef45,0x3b10ac4145d19be6bc948f527b959c8368d9f058cf2cfd621ed9c13114333a93,0.0
90,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513945326,0x9f4090da77161f6e528cbd16510078c09e99d7d0,0x26a33b8f536d97b08a3a8f77e55128b280fe9a392fb7b43003ab7e95e9bbb76d,25.0
91,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1513945724,0x7fc3e622194bd32da4ef7b16bfeee65dd12111f9,0xd9d8ba399caaf155773f86cde9c0b362019f240e18f47358153536602ad22624,0.24
92,0x75664da471e2f5e72e39b6a6c701884898da32df,1514014239,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0x46681bac0297b74fc11bea3b798a5677281e25e28fd74bbe43148d9cd806e78d,5.0
93,0x5f802f7d03b1784e9c7790411c3038fa26ee03d5,1514014294,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0xdd6ac63dae19135531dee3031df08782cec41c2297362ce1a8be5d1b83ee7977,7.0
94,0x584b58fafa12e585d86866dfb5a9cd385fa427e4,1514014567,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0x371ab1746b6e5e7bfa637ca88bf34234a6b616c5cb954799b1707d6172eca4bc,5.0
95,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514014681,0x543d773cb3d6a1595751fa1ff214f6e9ec51330f,0xff7eb7573f6cc86e424b0349809b4f20180c467a809ae524fe7b5edd5a7b0952,17.0
96,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514035224,0x584b44853680ee34a0f337b712a8f66d816df151,0x7e8f16ea98ea5789f5949b5840e61aa95b83be45a38668dbee53867f91eb005f,0.0
97,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514035281,0x584b44853680ee34a0f337b712a8f66d816df151,0xff8fb3838553134721064d12e0c387eedbf55f484b74b7831e64b8f35a487c7e,0.0
98,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514035817,0x584b44853680ee34a0f337b712a8f66d816df151,0x0387cfe765fbcdbd9b9bc2e3d7b3b37ba5c6df254142a3bbdbe8bffecca6b147,0.0
99,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514037586,0x584b44853680ee34a0f337b712a8f66d816df151,0x705ce19e0d8d010ea42493c8a144db1777d0d6dd25b90e745bf0b249a9bee435,0.0
100,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514047557,0x40adb07630ab8429f9dd874130bb7b12243ec3e5,0x928ce885d4af24cbeae64e8f9464ed633730e8e40375582cb6b55c859ca52223,0.03
101,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514049048,0x40adb07630ab8429f9dd874130bb7b12243ec3e5,0xcc6160459f79e3f4250ea7d5867c662f2a65b9d487e6dedf76251d25c85e3256,0.025
102,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514292014,0xf70a642bd387f94380ffb90451c2c81d4eb82cbc,0xc082c24d120b35847cbf18ca7503f3cd8ab4e8277484b7cbb1db63f92433e83b,0.0
103,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514292151,0x584b44853680ee34a0f337b712a8f66d816df151,0x0487317610958a8eeaa9c697bf4eff1b94f51c91a84dc7ba504a64a51cdb6bde,0.0
104,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1514292326,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x96064dade3c51bce80e8e02956270383cabf3b134f47a516301f787f54f7e009,4.1664
105,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514292547,0x40adb07630ab8429f9dd874130bb7b12243ec3e5,0xdb333c21d70ceb411a2b866e49c03a59d911ce7292a84d5ab1901d531157cfcb,0.08
106,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514368342,0xd850942ef8811f2a866692a623011bde52a462c1,0x53a8fdebc0e877f2f4b54fc55160c26adc4397493db3901ba9c9d2d125753bc6,0.0
107,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514372876,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xd12ab2a286cfb897daec6f4ef3c5c09b2e224d8880d69b9307f20cecc9a196e9,20.86015236
108,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514376887,0x006bea43baa3f7a6f765f14f10a1a1b08334ef45,0xcc5bfcb5be3d33180a0423f59881139815ff37613f60c3a084064f801eab9fd9,0.0
109,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514378295,0xd850942ef8811f2a866692a623011bde52a462c1,0xdd24899adbaab9785d0c991bbf0a7d5b9573f0e934afc333e4fea4f965d8fca3,0.0
110,0xfaabe432a1e6843f3486f11fa360a1e1248677fc,1514428481,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x1c337d34c802f8eae7926b353d4228d58b49a98a1764549e9ad23031d91b57f6,7.70162
111,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514460746,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x2e6f24734f01bffbd18b4de21204fad3c1fe7324479a4fb5836b50128b69c2c8,23.42278701
112,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514461341,0xc3a98f5c64f3e6bdfaa23a9edea438a63d48bda9,0xf217e05de46f43a2a947321bcd5f509e3f0cd980e821d17e0b6166c5b70cab33,50.0
113,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514474567,0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0x66e1302ded50645e13ef68d48320d7449d7c62551a1622a10a6d7196fbc9d1aa,0.0
114,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514476207,0xf70a642bd387f94380ffb90451c2c81d4eb82cbc,0x70aba7bd2c3f5295160fcac23ec0177ee535bad03f3fa81b1d72e7949d3a8b37,0.0
115,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514476755,0xbb7a100299ac518ee20b2bc6636f800a6f3a2c1c,0xc2a45a31450f26d1e60b6105f42aa4e3d504485a9f279051c5b50b58371c646e,0.02
116,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514518876,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0x86007e78dd091033693d2e75f480abace6369508258921c1ff5d3696ed4e4cec,0.0
117,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514519702,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0xb0067c63c31d6d2708c639b587f9f8c5887d779a1f3a7f09d10dba761ac98326,0.0
118,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514521314,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0x4e5e639b2b242cf72624425e81b038a21d81a03efe3b88b82e6d350800c0ebd9,22.32851001
119,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514522070,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0xf0083d1287bcf5df1835014aa60523649777160fb681dec2049fcc5e88789e86,10.0
