Unnamed: 0,From,TimeStamp,To,TxHash,Value
14,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512737790,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x4f9e72fcb5a165939bd9321cb5fdae9d00a0da0f088f6487bac94967402a7cd2,15.00965467
15,0x7712f286915acdc2e55184e558ec3c92caf5ebe8,1512737965,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0xbb81986f7162d09d6c526bc5c835b9a5ecf25e4b7b1900519dd52e9297a19097,20.0
16,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512738387,0x4e239a71ed5a1b5c9ea9643fdc342aa234d2da06,0x14bf2312853748f13f0b3fac26bfd0436fc6736d982fffca54fa8b0d220b6ebd,19.96
17,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512739606,0x9431c916f44ea12433abead5173b35c2f13c1423,0x2a5bc2afac4c5e1d18a900f1268d72933a9c44cb043e176f659a70077517f903,79.0
18,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512748884,0x9041fe5b3fdea0f5e4afdc17e75180738d877a01,0x076f093cff49706a3c7077121039d847bbba7f775d48e8f9dbfea7ca66cfff76,0.0
19,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512782355,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xbccf46335e3c02803895d2ca36838fd0be95bbe118ed386ebe535031ebeb7c4a,5.0
20,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512788865,0x9041fe5b3fdea0f5e4afdc17e75180738d877a01,0x496b41ec713b61c4b49bcc1c7f942190b52ac9d0c1f38d02cbeab1c7a1364ed6,0.0
21,0xf419d26506099716e7ca01293eb3d1d0421f1690,1512813171,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0xfbf609e0a684889a56a1dc43eb303bd7fb05c4d56bb1b86c3c421b5d61427f8b,1.5
22,0x9149e8f2824f3a60797cf9f39a833a781a389489,1512882119,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x35c97738709885e96bae017629b82cb2f0d1063efbe207dfdb2a10d3b834c941,8.0
23,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512882638,0x64fefa17768b229a883bc3dbeef21957a0bca9c8,0xb178af8561f1453575b3b8a9502d15763d891a6bcfbbc11cc526c157810a5b3b,7.984
24,0xd524dfc33c7a1d4a941addbafd646ade2d161d16,1512883686,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x93f2913ba863dbc257d2d33b9452acb1be406242a66a02850a114551efb7ae9a,30.0
25,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512884472,0x840690bcae0257b9761e188a33b76d49d41e1c47,0xb0bbbece12bf4d0e6877e01ed6128de82797bc13cb35ceabb1dfa116fc78857d,35.2
26,0x8a3efbfa5b8f7733b696a88769d47dcd6fdb8929,1512889349,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x88f08a86e9aaf24013480a39e6c94de38dd2f0b247311b6086da5b4e804132b8,13.5
27,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512892403,0xbe35747e2ad3a734a1c9b771ec82fedd5a01f9cf,0x6c90be36fdd9c15206c2b6a3c41ea0d351ba78a9462e1763f2cc61edc6b9d833,13.473
28,0xd88a9a7a86a63df6a20a0c0115b82f4a8a044500,1512910069,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0xc293add4f1408d23f1203fc2fcc3632039e970e4dcde496a63076c4a63e2abf7,10.0
29,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512910406,0x4e239a71ed5a1b5c9ea9643fdc342aa234d2da06,0x9361d941ad5811973ba846c29ba3f78ba9ea2ac2254f1b89d5b2822221680ad6,9.98
30,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512923445,0x701ed5588ffc51f0692556be3845a261a8aa0ece,0x076fcbb41f5c3ca226d309d8314699b5a255e04b66893511b5191fe25497cfcb,3.3
31,0x935c872530a4d084b212d6d07a3a48815a37916a,1512961200,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0xc1bd96b010448620ef78c75cfc421f07b92379e62bf0b6f546647238a45715e8,20.0
32,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512961766,0x6df6c11098cad413cb8b0ad8b12738bdf14a43c8,0xe8247421a94d597e50f5c2d75f4a82c02a53bc888089dd6aad573d8c38a59f9c,19.96
33,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512963741,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x1f8cf3e9652a5cbcec59bca67c0bc4b0270aa695e99d4339eb669f55ca175780,16.0
34,0xc8396184cbc318ee5af9c5f1281d492a330c956c,1512965688,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x729ad7d18801132af10a8761e9d454b9efb1aa0c31f2b28d4d29b03e1d6fba6e,30.0
35,0x0a0072f64c317b206bdfc4bad4326bf8eb00b4d2,1512965719,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x3d87d5c09ae7a246f74504d21231b69fd2aa1d647477ba35a275bbe470038742,10.0
36,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512966278,0x4fa075accdbdd6bebbd71e6d352f505c5befa8f1,0x32dff188936a2c1117cd2632f3621cc6aa8292193191f629b394b286cbb32edb,10.0
37,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512966517,0xcf3084a9e752d01d1f8445af7de3f3b721ab9049,0xa4af2a1334ac5646f06971c4cc36d253aa7450017fa651fa00b8e1a2a2789525,1.996
38,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512967986,0x2625954d91dc19a1d6850783361552b4d2a75b4a,0x99a6913a56658ea7f1c88ba307ddcb17dd7c267d5004d3f3e92185d1dc55f892,1.996
39,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512968301,0xcf3084a9e752d01d1f8445af7de3f3b721ab9049,0xdee04f054135273d144f60e151384783e3c9b0e2eb4b68cec8104350149f99a8,4.99
40,0x935c872530a4d084b212d6d07a3a48815a37916a,1512968719,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x4fca2b067837ce6c9a6f69aa963a4be5cff88adf93976405079c61d24026ccc3,4.0
41,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512969145,0x88fb3587069219d0b2ffc245f8784207f3265668,0xf96073d524594171e1d8303f24161f9f27103104132ae7d635b187359bf04b41,2.994
42,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512969227,0x1a8f0335c097ee088e6d172f2f98c608bb458174,0xa9fdc37d31f8c1476f414d3b0374ed7f39283997f76ff6de7ce383cac8b6426b,1.996
43,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512969630,0x4e239a71ed5a1b5c9ea9643fdc342aa234d2da06,0xfd518334b0a6d121aa1ec6960c347f3e612bf5f54545635ddaec3a86077a6548,25.948
44,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512970292,0xa25f225da60f075c8bbe5c972b507a9878719e48,0x92454e358a61774a54c1d181649135be8a1802abfa90178ff92b8e49f747fbe4,9.98
45,0x935c872530a4d084b212d6d07a3a48815a37916a,1512972706,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x366c6e94a04f88055741e539ebebcc64e225228058de1010e2fe8c428eb6fbaf,1.5576
46,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1512973216,0xd8587eea2be5e0e7eba8468486694814d9daf499,0x6124f63c8dd7f20baa24c27c230503fe510ddc7e88d02ad306b9c01f13ed121a,1.55448
47,0x22da61406d860caa05dfc129bc09cc4e11b2fe3e,1513042890,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x78e72f68566bdf68d98d48af2853b43ef466eb892015ecfccacb6e9bcb615169,3.0
48,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513043511,0xbe35747e2ad3a734a1c9b771ec82fedd5a01f9cf,0x0e14deb1c35238728d3006e6b9de40eaf2e5980285a53c51593b4955a099fb2c,2.994
49,0xb81dae85acd4b372ef962b62fe24bfcc09826d72,1513055133,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x96b3bd083e596156c867a9e014ee13c4cd326ec7aa4570445476a01389cedfbf,9.0
50,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513056007,0x64fefa17768b229a883bc3dbeef21957a0bca9c8,0x8797372742bcc3d1deb7f43da2696f9262af993db77a40dde312747ae261280f,8.982000000000003
51,0x17c73bdf904b2c88847a7e91d79738c9a445b78d,1513059064,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x330f7a225df4b28cb51037f4603db006fdbf5d030f78e2ed63871ec6ffb0f772,8.0
52,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1513059313,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x9ea0bf71bb20e1cacf127aa0ce00e3635320540f766b5e0ae267856564d87f5a,1.0
53,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513062151,0xeeb12121316645ac76b40ac9d130de4b2f655f6e,0x7771ca88b292ba48498a8c609779b2d3a19c03d4ae4c3750e4813c1e0c402b9b,8.0
54,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513062459,0xb81dae85acd4b372ef962b62fe24bfcc09826d72,0xa1b60bc35c48f6ff7514a1d82bcb27aaf5c64c689aedafcbb531895c5759ad68,1.0
55,0x17c73bdf904b2c88847a7e91d79738c9a445b78d,1513093834,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x316881326b2314e14eb63593715f3dbd1000bb97e22886af2542ba92c08da1a7,5.0
56,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513094298,0x0972760092dc6b5e53e8f58d6528622f940b072d,0x8301533d9e7f78c037e20743bfcd278332347990c20900d86c41b6aee95cc8ea,4.99
57,0x17c73bdf904b2c88847a7e91d79738c9a445b78d,1513127493,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x8ca65931bf776fae4b4d8a9090a72739bfe03e8cbc9afcac6e69b6a4bcf97911,20.0
58,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513128899,0x64fefa17768b229a883bc3dbeef21957a0bca9c8,0x9c3997b01c99becc873226477dbdb483ee850049bd0e708e03eadce774f99adc,19.96
59,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1513143693,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x427ee1c5ad5cd5183089d4a9bdbea91565cc4ca03235d148721f9a874e3d10bf,20.0
60,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513144443,0x0fcb5fc0f65ba4c5cec5ad7c5cfafe1042fea406,0x94b410e87cc66b51aad88c3eb26e60efebeea0641268a68d5f42ebe425629baf,4.99
61,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513144510,0x4bfc61a2514a37baf017f04371d71a5ed352532a,0xf57e28afa3881e834234cae27775be37d789df10f500b705a8a133f915f27a87,14.97
62,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1513144814,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x133efaaaab9855a5620fd4eb866b0702fe205ac7d7a2e0031cdb77b8fca77884,8.0
63,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513145132,0x0fcb5fc0f65ba4c5cec5ad7c5cfafe1042fea406,0x9b559012ab271855ec323441f64e8367378a2c756b8168d28089283c47f4b66c,5.9979999999999976
64,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513146427,0xf54a4cb24c8a6008d5c55a46b09c08182a1daf18,0xcdb08c0f259803e6e38dd2473efdcd2a5ffbb2081eef5d3eaa9318df4ebd9e9c,1.996
65,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513170597,0x442bc47357919446eabc18c7211e57a13d983469,0xba4040bc77c58de6efc5b7596b04e07409e409212e95fc9dc9fe6f2635fa47aa,0.0
66,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513213276,0xb97048628db6b661d4c2aa833e95dbe1a905b280,0x909797fab0921d12e8bf56717b30353fec39b011804edeb7b364203ae0b13d86,0.0
67,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513219985,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xf2d48b55266c4d4025c990bce98e231f975829d371733fe15df9d34cc12cf659,4.878
68,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513221015,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xb4bd7b90692996ccb554a13b1c959401f1d4bc73e98ef8dc9451a9bf2452f5a0,9.919
69,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513222766,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xb2e1115a2f22b2e3beffe7af2466226a2611ad92b566a7547cee9f182a012102,50.03369681
70,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513229568,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x7b3a2a24195f6f6716ffad8a3b9259d2e3622b077e163d1097a1ef395ba57b98,11.3
71,0x64fefa17768b229a883bc3dbeef21957a0bca9c8,1513233585,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x3bd95d01c6fad2d265b7bbf5d99af53b75fbddbf2bcdc39b5d0d32100cbe457b,3.0
72,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513234341,0x00463c12984ecfae7fc623526cdcf7ee4e9b036d,0xa21d0ad540f0fe2e56057c97097cc62533405eba75d0d32752cfd9c331a70d51,2.994
73,0xdf95de30cdff4381b69f9e4fa8dddce31a0128df,1513236224,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xf21d23bbf964e8ab5cb90c2018f66a10d5deecca1e5be19e655a30ca578a69eb,30.46
74,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513242182,0x84a54669eb71c4f01e08a4e9beabd6c0b230569b,0x852fe1c7022728d729f7d567e7593d7daf300542e146cfe59d0a9771f8d11b54,23.4
75,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513242246,0x478d5c1cfdd1763d336b4f153d7169fa1007692b,0x12cda70a4ba7dd497a0403db6896375ddc3c07540e8ea553b1c8c37300ad163d,11.4
76,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513242856,0x70e71e17c4fdc21a3cc6577fb487761cdc94b440,0x7a40f9ef6bf45b309ff2ad72b2dcf5292093650389e42fb0b0eedfc560e03f75,23.4
77,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513243055,0xdeb6f3efdb33baea025bf0d8a9a068e45f671dab,0x0d79e3ef761aa92ee3589a2ce0a19a29cf32accbae0d9e649e4a1d197d8bbfa7,23.4
78,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513250521,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x39266dd710f55100d649d3cb46661d6b022786ad0c3b8c4ef4e1c623d8934181,6.6262
79,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513250584,0x56508513a3aebcf258f7b0fea4bb7fc857c4a5e5,0x93c564047716539478480ac91f63deda54820c58ff02b0076006e5d634c72f4f,8.05
80,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513252944,0xc5bbae50781be1669306b9e001eff57a2957b09d,0xf3c4afb609e5dbf9bff2d4984e99281c78769b0c7f5919773849be0e036955e2,23.0
81,0x56508513a3aebcf258f7b0fea4bb7fc857c4a5e5,1513254384,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xf8bbf7ecd3aee0900bb6561db3c3e4188eba1d91e9518d8234a227c055871e67,8.02
82,0x478d5c1cfdd1763d336b4f153d7169fa1007692b,1513256819,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x45325ab9226a222a89543a498357b5fcaab0a20ef7851558799211cd3f32e21f,23.0
83,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513256927,0x840690bcae0257b9761e188a33b76d49d41e1c47,0x682d5c65d57dcdbba26e402605e7c58da4be9136cac30c0cbec73ceedd1ef541,50.0
84,0x70e71e17c4fdc21a3cc6577fb487761cdc94b440,1513258200,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xde3521daf344e8292505942475af4b623837ebacc79797b9758401d5f160f4cb,23.38
85,0xdeb6f3efdb33baea025bf0d8a9a068e45f671dab,1513258239,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xca6376a856667ff94562f1740822b06b7f8e958aa79895ae5867b87324b0d870,23.394
86,0x84a54669eb71c4f01e08a4e9beabd6c0b230569b,1513258366,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x6ae447556642f53bc6e2e1ec8342aa7725111c8d4d9a865a417ad0513bf75701,23.367
87,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513258630,0x840690bcae0257b9761e188a33b76d49d41e1c47,0x0a007da1920f74a14b959c40f32bdd3fa36bfb86bcc68c97a5dbc070c801b0b0,74.7
88,0xc5cfe7cec235d14a91bc5859a7216ceea30864fb,1513316099,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0xa23e67dd7fc48b6f7449bcacba09c85579a2cd928c8db47089647a266de2043c,9.0
89,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513316683,0x7e672de7207c4fc9262c4d43479d148b4ecae14d,0xf2e8772b431cc2a45e4d0af2db452065b3706769a6fb56cdddfa73637c08383d,8.982000000000003
90,0x36c510bf8d6e569bf2f37d47265dbcb502ff2bce,1513318045,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x70298eec89e7f5fb3745af17712653471d9c7dc6ae2382327be54b0b44dc1c8b,30.0
91,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513319422,0x0d43956fc3fd7ea074da95abbcff770685cf38f2,0x69084742ace22f9985c19cf67b45ec3dc77fea4f068a8ffa9b5ef48e24279715,29.94
92,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513327450,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x7061c3f32e360ab7a005500724dd73a96b95075034a96e675ea16bfc065b25c3,30.0
93,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513327858,0x4e239a71ed5a1b5c9ea9643fdc342aa234d2da06,0xb4bd4de5cf546852e8dff66da42db1a0217e76ff2ce56c34c1b5b45ba67a2a5d,29.94
94,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1513393298,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0xbac4bf7186704c9969307a04e08ea0d2163561a65e55e343194ceef3fb2f8d58,5.0
95,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513393548,0xf06e44aca9942bcb3bde7f1e4d10b99b5f0304f0,0xa08158914b0330e1c010b967d336cfff0e01893a07ed8b02d84e8b3f213ec131,4.99
96,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513399007,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x525f08698d15a3b8e11286d34176e56e91fd6d560d49520d248101de73bf5469,2.089
97,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513400249,0x5cd352ab255c71eb840bf8da75e5a0f481d488db,0x09a53916542379baf4aecc947100f1f89cd04db87de87a41b97abb1282bb4947,2.089
98,0xfb534fe03504a9554b03467798fb2a313db95f56,1513405352,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0xe5e835be792e9bca7601b4e196a2e2a869fcf3be504f38b2240adfd23c6184ee,8.0
99,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513405761,0xdfd1bcb68c6087a8bd9cd499c164419ceeed544d,0x90c3253338b2d54a8fd2f25818cd331ce2ce3b48b57225f4f2616397fe05b864,7.984
100,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513417139,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0xf5a346e4cdc3160e5bc585eadfe3049b1c05f016e18e8381d30e2bf7a7c60c74,8.5
101,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513417634,0x8d5b3682e8f1e94d43d13553bcc185e105fc4ea8,0x708a37670a58e8f24d3ab6ab6b8c9f65ae35bba727c5af02f7adad819d33ec4e,8.482999999999999
102,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513422153,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x11663866f019925bfa68fea9556df24c0cca1fd7d3e77b55e419be6cb9bea66e,19.99
103,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513423327,0x16a9def02a3c6c7f350e796110d1b782510ec91e,0xfc4ed630996628e22f2a8e8bb0364252f02af2b137072e3a91e3ce223f42a0e4,19.95
104,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513424062,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x740910278e6b3f337a6de75abcf85199562225dd5f0d264005bcc2064f16e816,43.0
105,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513424487,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0xb8714c036a1b6c51ee86e9c66236b35365e509f00c5d6993c580bbc6f3a21760,10.0
106,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513425214,0x73813c47c242215bc2dd2689b8c8880870c0736b,0xdaa06c21797cb2fe5e4b3275d493a14a0a44f006dc645596f8979fb8f1de2fa8,5.988
107,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513425602,0x377d6b0e8e43d41cd31cb1c7a579fa09b0aa61d4,0xad4e02d8e7fed9bbdc330bb594678fc70a0366bcfd046d9a92a0e3e99854bdba,6.9860000000000015
108,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513426578,0x16a9def02a3c6c7f350e796110d1b782510ec91e,0x936304653e99cc6d1bb3a8d17da25b8c0b09df0aad9401161d8e60f8e60311b4,39.92
109,0x80e29acb842498fe6591f020bd82766dce619d43,1513432791,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0xd1b42adc6a68784eae506464f9c546f8ec14cdef16e3cca0559a40f4a9258a97,6.0
110,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513433544,0x7712f286915acdc2e55184e558ec3c92caf5ebe8,0x6494aa97c083b053985a6efeba0458643b032cb57dddae9b978e08f76cfcb9b0,5.988
111,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513476102,0x0e0989b1f9b8a38983c2ba8053269ca62ec9b195,0x82f48c23b9f871b6083b1a75b97b442afdf9d4cb97aa26e1fa0e670fb53d0710,0.0
112,0x51c3c6127af000475bf6b81b4469409e42132753,1513477749,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0xa2003919feed78fc80a24fde05cee7b8eb4dd76e5ab058e83d438314edd14692,2.0
113,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513478237,0x5ee0c8d9fda33af869a7eff56889b11af3f5e5ae,0x564f3c4c358364136c7e331b0621f67e66ac896f4ce1f262aab3b61afa499abd,1.996
114,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513484911,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x217e9bd8bd381a2117a981b8d6e01d8ea206f1711f9bda693d126f7c673f2ddc,4.0
115,0x17c73bdf904b2c88847a7e91d79738c9a445b78d,1513485110,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x89628de6725c1e51c5e54051dcac17e3b9fa92aa2d1f535ddb3d15d5583bdf19,4.0
116,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513485231,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x03b04e9d0c6235bfc5c8a6ecd6da762827b0b5fa3a19e79817bb1e99137ed212,10.0
117,0x98f2931f61d225fc47bdc0e5afded71bd3721434,1513485409,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x0973732cd1c42869e211841d21dc6919045d7ddab41026ec2cf19f5fa80918ad,10.0
118,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513485618,0x7715a846738d2c648128e57154a737d928bd2911,0xea3271a9464a66eb32d6968ea694cf526b51befeeace5ad208df7ac31492c354,3.992
119,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1513485703,0x3f99c98ce6e9d7c1bf4d5f91e061770cafe2ba81,0x6ee9587cc0b347195df7fa4ef361bea6cddab3c3cffd87fbbbfac17d4ffc9fc7,3.992
120,0x17c73bdf904b2c88847a7e91d79738c9a445b78d,1513486153,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x39a19c0400528068c22133bfdb891e03387c384c917d0339102f07070dafac15,4.0
