Unnamed: 0,From,TimeStamp,To,TxHash,Value
14,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513166193,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x62d51461b7edd7ea3f6006b7ebd6d9a98e997d471df4acf919b6cd01b8b8e816,0.0
15,0xd47d170f455df0481595b9f1559c23e2dc26e7cb,1513168905,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x5c9ef709a87d354f8370fa8ea05253736e559f03998bdf0a214e0469fbd32fad,2.0
16,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513175274,0x72a6d23444095f8d863e7e12daa535f175352d4e,0xdee794772d0230d5d4bf78a534942b0f80a734852b5a4fb488d41432c957716c,3.04967607
17,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513178280,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x9561a66f164ce45134d1c713d34b561bafd933aad471ff8fcef0f40878efcf8a,5.0
18,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513180167,0xec25aa37d93992bcc7ecaaf2d1fad9f4231a4949,0x674abe1c2569b9ca21569012d671d9381106fc2dfbd7c042777531507df40159,1.0
19,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,1513182586,0x72a6d23444095f8d863e7e12daa535f175352d4e,0xb637a2218d535bedb178b60f819683cd6ba6c5166380c70a84231fa24276f645,25.0
20,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513183126,0x79c51dddc383ddd515ae5ee469096797e0fa5afb,0x3f6b26e3b989e843e724027f2d2b9155d90730507584d3588183d37ff306e7b9,25.0
21,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,1513183317,0x72a6d23444095f8d863e7e12daa535f175352d4e,0xd85cb8475c2a8c022e48373814b56f66a4e55918ba6013a473a018b66eae4e6b,18.0
22,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513212389,0x973fbb9bb86c0ea5f4c3c0ea9ab908811017c07e,0x4c9a98b248d75f2f49eb687f0ca58aa592535d7d8c06685c271915aa85f7e7eb,1.0
23,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513213276,0xb97048628db6b661d4c2aa833e95dbe1a905b280,0x909797fab0921d12e8bf56717b30353fec39b011804edeb7b364203ae0b13d86,0.0
24,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513218440,0xa093b3a926924ff957812057b0b75baee91b64df,0x2bb3b64fd2d3fe77f0a79a14348a33557fd0b889a3eb3bf8a1c45777354a01f2,6.0
25,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513219541,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x1cb0a372f6e9b0281bd8e48a7e851908a3519aa565c6fb019de70e32c9195543,0.0
26,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513219985,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xf2d48b55266c4d4025c990bce98e231f975829d371733fe15df9d34cc12cf659,4.878
27,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513221015,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xb4bd7b90692996ccb554a13b1c959401f1d4bc73e98ef8dc9451a9bf2452f5a0,9.919
28,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513222766,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xb2e1115a2f22b2e3beffe7af2466226a2611ad92b566a7547cee9f182a012102,50.03369681
29,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513229568,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x7b3a2a24195f6f6716ffad8a3b9259d2e3622b077e163d1097a1ef395ba57b98,11.3
30,0xdf95de30cdff4381b69f9e4fa8dddce31a0128df,1513236224,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xf21d23bbf964e8ab5cb90c2018f66a10d5deecca1e5be19e655a30ca578a69eb,30.46
31,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513239627,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0xddbf4f19308ec8e4e964c1247fe143b3d22777544c9ae927864d1cd881639bf8,0.0
32,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513242182,0x84a54669eb71c4f01e08a4e9beabd6c0b230569b,0x852fe1c7022728d729f7d567e7593d7daf300542e146cfe59d0a9771f8d11b54,23.4
33,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513242246,0x478d5c1cfdd1763d336b4f153d7169fa1007692b,0x12cda70a4ba7dd497a0403db6896375ddc3c07540e8ea553b1c8c37300ad163d,11.4
34,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513242856,0x70e71e17c4fdc21a3cc6577fb487761cdc94b440,0x7a40f9ef6bf45b309ff2ad72b2dcf5292093650389e42fb0b0eedfc560e03f75,23.4
35,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513243055,0xdeb6f3efdb33baea025bf0d8a9a068e45f671dab,0x0d79e3ef761aa92ee3589a2ce0a19a29cf32accbae0d9e649e4a1d197d8bbfa7,23.4
36,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513249434,0x3bb6852564f9a930ddd62946b2dbdb424dacde0c,0xdfe2dd29d3aa9b8fbfd66c63954b7aa821d171f14c3f06e933b71a0b36cedebc,12.0
37,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513250521,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x39266dd710f55100d649d3cb46661d6b022786ad0c3b8c4ef4e1c623d8934181,6.6262
38,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513250584,0x56508513a3aebcf258f7b0fea4bb7fc857c4a5e5,0x93c564047716539478480ac91f63deda54820c58ff02b0076006e5d634c72f4f,8.05
39,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513252944,0xc5bbae50781be1669306b9e001eff57a2957b09d,0xf3c4afb609e5dbf9bff2d4984e99281c78769b0c7f5919773849be0e036955e2,23.0
40,0x56508513a3aebcf258f7b0fea4bb7fc857c4a5e5,1513254384,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xf8bbf7ecd3aee0900bb6561db3c3e4188eba1d91e9518d8234a227c055871e67,8.02
41,0x478d5c1cfdd1763d336b4f153d7169fa1007692b,1513256819,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x45325ab9226a222a89543a498357b5fcaab0a20ef7851558799211cd3f32e21f,23.0
42,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513256927,0x840690bcae0257b9761e188a33b76d49d41e1c47,0x682d5c65d57dcdbba26e402605e7c58da4be9136cac30c0cbec73ceedd1ef541,50.0
43,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,1513256991,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x4745999726ef53cc6905b7f46e79649709bec2703eefb7bf5f8fb1c2e7a5431a,50.0
44,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513257090,0x79c51dddc383ddd515ae5ee469096797e0fa5afb,0x9fefaa827ac8afd2a6f477c4a67d6d7799c4a0215ef76fb508881b777a84ec96,12.4
45,0x70e71e17c4fdc21a3cc6577fb487761cdc94b440,1513258200,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xde3521daf344e8292505942475af4b623837ebacc79797b9758401d5f160f4cb,23.38
46,0xdeb6f3efdb33baea025bf0d8a9a068e45f671dab,1513258239,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xca6376a856667ff94562f1740822b06b7f8e958aa79895ae5867b87324b0d870,23.394
47,0x84a54669eb71c4f01e08a4e9beabd6c0b230569b,1513258366,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x6ae447556642f53bc6e2e1ec8342aa7725111c8d4d9a865a417ad0513bf75701,23.367
48,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513258630,0x840690bcae0257b9761e188a33b76d49d41e1c47,0x0a007da1920f74a14b959c40f32bdd3fa36bfb86bcc68c97a5dbc070c801b0b0,74.7
49,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513259445,0xa274fe12bd88724ef487be82b70e56cba1530600,0x3b13c6ee62292c629b4c603166f7c9b285ece58ec7890305a8c6a268c5a4b098,8.0
50,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513260212,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,0xf2b234eeed7243027fc9f6ef4b92880a8d3a2377fec2d6d1adaf09babc995ad1,20.0
51,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513264610,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x869f6aabbfe5da110fd906d2e57cb0685d2062aeb4240627e3b32ec793d9b556,0.0
52,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513269355,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0xf01ae66df65c26622582f87032f3aac1cb7a6cf753d9e6f9e8c3c4ac02831d89,0.0
53,0xb476d8ffca40dc9cd91036c9f127cf2dbd255880,1513302954,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x47cb34fac199b4d4a95ae7f642c90eea56b5449cee355e352ed7e0955de76807,23.0
54,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513303300,0x3234fc9df16520d156c25783006bdca965b56529,0xc96f92aa085fb8495c94f3cad216138554fcd96ba136a5790116af69378d216a,23.0
55,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513317935,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,0x652baf9d1b81e1a4fc65194b7cc8035a754bd041dfcbe598ca96a5e7a004165e,10.0
56,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513320351,0x701e245846e20994254706c74a185fb849700c11,0xba713f911527373da56015ab76c16ea36035b8c240dca202ea54535bbbfbe07f,9.0
57,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1513326951,0x72a6d23444095f8d863e7e12daa535f175352d4e,0xd8fd067ec71f058215049d07c022c98d5bf8401eb26fdca2dd8298ae6c241656,0.69835989
58,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513334324,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x962e1f4c1158dfbad2012e685e7db115de4b0366637f8ab9e358220eb1dc083a,0.0
59,0x3bf8e7f66052fbf557d82d343976915b5195a7ad,1513343444,0x72a6d23444095f8d863e7e12daa535f175352d4e,0xb8e9e231616b9f4472d3d0c3142fd90f1ab9b747290834f818ba9b7b4e8b9f0d,10.0
60,0x973fbb9bb86c0ea5f4c3c0ea9ab908811017c07e,1513343907,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x3223cfd9bda61604356fe4d33454132bfc956dcf80b493d7aebd9fc198d50e53,0.5
61,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513344434,0x79c51dddc383ddd515ae5ee469096797e0fa5afb,0xaaa2170c22208f13433dd0322a19cdbfc4ce8692d69b3ea6fc830270c6a6089a,11.0
62,0x06d1355291389ec27c6b47a6875e152f63a04987,1513350269,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x2be14358b135931bf0bf6a957de5149edfb117d46d08f8852935f942c5b7e1ee,10.0
63,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513389093,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x64dcce29edaa27a66c3c50fe58642b0f4564c4e119cd9a2542defbf84cf4f2c5,0.0
64,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513392664,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xf3f70d69e3bd8e10cf6b52d41f398b2dafcfb117e5a2e6aa48167f5530b30905,5.0
65,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513394167,0x6ed541f0c9b62b543df9138e0f7e37a28d0e041d,0x727443b7082f7087891c7d4a1b147a57e5b3453110975284a9722d3899cdfaa8,2.0
66,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1513396204,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x5db7699af09d9c8b52a169166ad39786476f6a2a62cdff1af5141b4f01a1659f,70.99622
67,0x20b04e9b21ccafe97b9ec981bea06b8bbf908ef3,1513397778,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x40af27952bd463beaf4552dabd4e207f98977fbf10f59608b8b6e49212639e44,2.0
68,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513398143,0x1b1d849e6d10ce2ce263265775ba824a32072bfe,0x8815cbadf90bf70841302f9821419e552dc572eb9c6e962b02d23d01fce71686,5.0
69,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513398554,0x1c6c316a5d09c8d5da0f79c99a74439ab26176c7,0xd380cc4b4d619af3423da17fcd2b123487aa29cbc9a9affcf62ddcb991ee71f6,40.0
70,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513398915,0x5cd352ab255c71eb840bf8da75e5a0f481d488db,0x14fb9c4c9867e950ef2dbc72a791b6e570b53627a0a8e835266533fa9d7b22ab,3.0
71,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513399007,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x525f08698d15a3b8e11286d34176e56e91fd6d560d49520d248101de73bf5469,2.089
72,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513399400,0x5cd352ab255c71eb840bf8da75e5a0f481d488db,0x66be7db8a9aff1318bd25cc9ad5b18071d80ded8dc77b30488587cbac3226280,5.0
73,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513400249,0x5cd352ab255c71eb840bf8da75e5a0f481d488db,0x09a53916542379baf4aecc947100f1f89cd04db87de87a41b97abb1282bb4947,2.089
74,0xdf36a32b86a5e1b5636cd4d37b3f44dc2130df03,1513400478,0x72a6d23444095f8d863e7e12daa535f175352d4e,0xbc345615a66d3fa815b34ac0e6e2fc0e13d139a4f31874cbef0ffc9bbd6ba36c,3.9
75,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513401269,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,0x4719c6e5ef7c5c2c031361b4e6cf255a37cd6b26331273c09764be31d0746c4a,8.0
76,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513402102,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,0xdf719ebcf57ec38f332dadcf36f3c225050d64e64158a80d773faedbf9a4aa21,19.0
77,0xbcf17d7a677cf5cdd8ccf1c20c541fe31421ce8e,1513416070,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x7e1d5762d2385377899aca66e3d64f7c31f987d10d07958955908e3f059d15a0,120.0
78,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513416334,0x79c51dddc383ddd515ae5ee469096797e0fa5afb,0xc8231f2ff4525bf472a01d38b53096da8f3e2df7a894d8911c69726986ac7e2d,6.0
79,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513416528,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,0x60a2fe37e514793de7416892f90886128f22f4b8aa16ce55e8e3057c7bacb622,21.0
80,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513416640,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,0x0175612a4931858535319abf26309995ff3ea2d23c105e6a3a0ff2d940944d6e,6.0
81,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513417139,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0xf5a346e4cdc3160e5bc585eadfe3049b1c05f016e18e8381d30e2bf7a7c60c74,8.5
82,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513417857,0xa6843d3107daf6849f428755f2df83aba12244db,0x8fe8c33df6922cb00bd6f0ec96aa3d6df1db1fab66c6cb04ec13adcf22370e10,10.0
83,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513418637,0x79c51dddc383ddd515ae5ee469096797e0fa5afb,0xb76f2dbfb4a9e19ef818fc1532e02fe37fe30c71041e88f9b21bee8b86454954,1.0
84,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513419470,0x3bf8e7f66052fbf557d82d343976915b5195a7ad,0x161d2489ca9ef94443a460e5c4493648d09d920562a11391e6427798d3c1a8c5,4.0
85,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513420557,0x79c51dddc383ddd515ae5ee469096797e0fa5afb,0x4257b829dc3d7552eaf8565e2fa6e1f576e875994bff0e41f9fc8e672da42d81,4.0
86,0xf73c3c65bde10bf26c2e1763104e609a41702efe,1513420583,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x08418ef1572c421bcffccabc65e693b69c478a7304a4fb5f55047917f774fa0e,25.98999994
87,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513420625,0xd163706738a37344e0d040548397b94852a37b26,0x319966435ef5c486657c197c572918409bdc51a8a6e5d6906356398ea7fd4b4d,21.0
88,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513422556,0x59d02eefb429064fc0968e4260e0e220e62f39e3,0x3b54dfcda79c076d6845f49905e869870680b0a1d955ec9f3ac2048de6afe255,8.0
89,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513422657,0xe14c612e353fe246dffdb43d1f18d52c8249766e,0xb8bda0d88bd6757ac38b90982d37aa9b85fc0333d1ec1ce36da868a54ceae5a5,0.5
90,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513423471,0x563ec7e01f8592d22e27638b498250607d384e08,0x48d86c8bad09d26600c08b2d39326c975b1cf5604e79c479d0e2d605752a2346,53.0
91,0xb11730de3eb3aa5c8be1564a18cfd4509ff5d8eb,1513437546,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x183890f59d95b1bf7bac2ef9ae9ed05591fa257b209da9f14ae3b4ba900c1274,25.0
92,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513438040,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,0xf0699d74bd8ec0f5e90e922da481af54d8b9dbae42836aac1a451248a2eb443a,5.0
93,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513476102,0x0e0989b1f9b8a38983c2ba8053269ca62ec9b195,0x82f48c23b9f871b6083b1a75b97b442afdf9d4cb97aa26e1fa0e670fb53d0710,0.0
94,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513477877,0xb0cdd29d791096ecdf706b63d23da2f7e0753ec0,0xee94ed3fd016d0bba9f1301bc895cd00fd0eb9a897bf908e4a43a1c346b36cfd,20.0
95,0x974abd318239d7fea478a8e4d27549c8460e25e0,1513490748,0x72a6d23444095f8d863e7e12daa535f175352d4e,0xfda3ad8a9c69c51010b98a6ec0238c537148af89a6626c5413b6c54f86b0ed5d,0.84782493638
96,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,1513491517,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x1e5aca6c208f6cd1b0487618d49133a30f9de033dc6bc40e85ac1759e0e95878,32.0
97,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513494477,0x3bf8e7f66052fbf557d82d343976915b5195a7ad,0x6c07c338ec2d25de5ac7217ac7a1a251b02ec708069abc8b3a3a2a7fd1d8248a,30.0
98,0xb11730de3eb3aa5c8be1564a18cfd4509ff5d8eb,1513499570,0x72a6d23444095f8d863e7e12daa535f175352d4e,0xe0606493163ebd33ffda87b367129f01563dd700875e3b17b1bdf62b5f8c6288,100.0
99,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513501107,0xef49d6d9ee37fce5835354a63b724234f5434e50,0x2edf0347a7967dc30d14d8cfe1b2ccbfd06d72d827ea9b6c40f6547ee0756f56,100.0
100,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,1513505802,0x72a6d23444095f8d863e7e12daa535f175352d4e,0xddb00b6c07239ae0e5d80d1085270e92e58e0d06a749fbfbe2131f114220accb,11.0
101,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,1513506701,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x59d093510acc53b5eba47ac4fb9cbed04e393389b53c2b94c4afa198ba7f4d7d,4.0
102,0xeddf25e395eeea18ffa1c565888dc6d88d52dee1,1513506843,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x243cc29a64dfcf05b746de40749bebec34c74b4e7fc85ea4ccb85b1231825bd5,15.0
103,0xa98d94078c4b41cf4955e9a8fca7e8245c9f5465,1513508758,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x5d348a7e8d41e0a7efa787acb8c47a8b3f9b568d7618797d6a59abd7c4c870a4,94.99
104,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513508967,0x3bb6852564f9a930ddd62946b2dbdb424dacde0c,0x78f1ce67811832250eeebeda87534fa05b0017277d2f958e47fe1ef7744559ac,30.0
105,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513509972,0x0dd3608a82ccfaf237ce9e9e06eada703aa2b71b,0x652120c4b014e67fc0e47f8aad4683d9141ef924e3c38337a1a0cb5b7091965b,100.0
106,0x559b2b8c23b5af570e29d4f649d176bb61f6e41d,1513522639,0x72a6d23444095f8d863e7e12daa535f175352d4e,0xe8ae5a09f17bc13f57be2ef7f3e8abd3f3bd9448f7802a87d2c30a356e99cc4c,13.0
107,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513529373,0x0e0989b1f9b8a38983c2ba8053269ca62ec9b195,0xd7ecacfb03123de315cf5c29fbcf13424ea4c3426a648e14f00680c21d4a4e23,0.0
108,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513529485,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,0xabfdc31627f3bcb1249932096cf81324dc3161215330d304cecebf2c92ee3712,0.0
109,0x2a380096e17a9fa123e9ada16c050e073fb1204a,1513567068,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x293a95397d60535d1e9570553c44dfcc81ffebbe92606a68fe5bd1f2b6776362,1.9
110,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513567125,0x1a632aa6fc9166c6d3ae483f62349ea095aa1fe6,0x9a67290aec1c29371c04187fc090dec195cb377ceb0e908ff4b50529dec5b8c9,7.0
111,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513569975,0xa5606b00a0a5a5860cce020d0e3664330f6c09de,0x2de776f8bc9f5d2ee3b2ec7296bcce0b3a8134ab2f0b27e05731dbf4eed0f07b,1.0
112,0xc9164c7200d92caaaff82513064735625b3280c2,1513570139,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x249548dc2ef5cd8fd3c7f87415db21b7adafa93e046f45571e6270a16546ae1e,7.0
113,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513572052,0x636b78140fa57d89d73e405fe796b8e3a2f03745,0x1de20cbbda3f5d33af94fa879ae0f02f234eb124d208d5e311d48adbaaa83702,14.0
114,0x06d1355291389ec27c6b47a6875e152f63a04987,1513583633,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x0db4603064b771da6a13f044744c85b45da6d9964f46d0f31675cc79709ca2e6,3.0
115,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513586174,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x59139bc069c10eaef564a35ee4bf76e5d39837655b493041b52fa25dbfa09fe0,20.06348475
116,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513588201,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x09432792487bf04cdf5c06bd1adb4772fcd80798fd62186ba268e89a49f30432,31.27320829
117,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1513593286,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x1b286f37083d91feae8a843bb93cf8e1beaa4811aa2c5332fa50a3651072122e,10.8
118,0x72a6d23444095f8d863e7e12daa535f175352d4e,1513593373,0xb11730de3eb3aa5c8be1564a18cfd4509ff5d8eb,0x4b372d85ffa631e65fcbd3b1cbe87a237d79012cb098ab478171314803ba3adf,14.0
119,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513594205,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x08ff50c6dc633a58a1fa38040cd35612c5337082acd6b74c0039cc546e0778d4,30.03118673
120,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513594304,0x40e3be6b2d434fb10d4f4fbe375a82cdf06878a5,0xdf4b0fbb87298bd198239ffc0bc9db0e18d416dcd4a8a56fb530dd671e84f047,30.0
121,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513594369,0x8b65519e25f8995b631912f03956efda28dd8fdc,0x50dd4bdeb5bcaab788bbbf2a17ba1de358e0ba158d811f21faff71c2c50f846d,50.0
