Unnamed: 0,From,TimeStamp,To,TxHash,Value
14,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512674922,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x48f1368d0d30a482455845cf2b201ad7c03839ace948d98de269e296f5bd9477,28.00105
15,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512678267,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xdbb2db15ffe19d70ad4363d47277a2a0321257261419add364adfaad66101012,3.61474713
16,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512678679,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x2761b075b23f926127ee89512aae80c68d64c8a6fcb2d6f9bcb32914a30f3669,0.99105
17,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512681643,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x635fd3c2978f0dda0c56a4f80a05abeebebae5d38e59fb2a3958bd99016ed384,4.20105
18,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512684077,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x495b2d11cedbd7fd0654f32e03530c6384cefaa1aa584af09534b932df2da9c8,2.10105
19,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512684311,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x9696c98bb3535a4146e5f634295f4b7996dc70a30fb3f0ab9b1ce5c43cac6151,0.4021
20,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512684661,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x7191ae03c67b3f33fe415e75f8b87ae4ee9e411518ce6d5754e6b361d19ca449,9.87725
21,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512684661,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x25432c9f386c55d615762e0c193292425d7d55f72a5025f035a17aac6fc356af,0.07605
22,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512685344,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x69f7ce6cc1e1ea348526bcfd27da5b57ca4d9d5b11785c4f65a3fc3bbe382953,4.20105
23,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512686458,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x614925083bcdc7ea1f80df8647d9090b93ea33d192aba87111aeb9d92d024a83,0.02105
24,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512687161,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x4f771f255e1f28463b85cfc3e47ed150e23049cad0c1b00107705a7551f0da46,4.0866
25,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512687884,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x593f58942f8742dec437c7a564535c3f3f8e66af1c1f6dc8d704e0f2fa1c012b,4.1021
26,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512688466,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x5a1e6357f79b2d5f67ddd3099a8abbdfb82ed8a4ac9e5fe96903082137fe21e3,0.18105
27,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512689262,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x9b93189d259f46dc1b7a5ae718140e7366cf7cecac2ae33314fa4178e2da5de5,9.2521
28,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512690143,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x40845ee51e9fd04c4abd99e2bec3126236d00757aab4475326e98507540c5e8d,1.27357366
29,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512691896,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x7acbbed970a3a8fc962efdb197033f929f87955615e05f85cfde7d8b331905f3,42.0021
30,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512692243,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xc6b82febfff978f9150b952fe20dca7717290e8dfb8ca4bce65f19c0e2d1b492,31.88915
31,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512692717,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x08d1b47e285cad76b40f555bb89e49e816638ca30ce1a400e6faf5a765014d4b,4.2863
32,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512694797,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x210555c6b38fa6ea03ca718bd8e77bf8a1c4930f55290cd79d128e7e6fa49f0c,45.5304
33,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512694797,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x487ee474cfce6bad0b5a824965b7ad1a9b544c97f3d8fa7fe2f60923476b9f22,2.32315
34,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512695889,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x884437a8270bbbccb39dfd6707f0572b6ecf53985090153d118a357769cc0f7b,3.5011339999999995
35,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512695946,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x3638b656540ffe0bf0dc5eacfcc3b4adb147dd965472028b7faafb038bbd7e8f,17.02215
36,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512697203,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xb2e6b18b81f09d45f45f1f9c57c24c349896d2e7e257a9c462d5b54582278e47,0.00205
37,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512697814,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x3995fc95271004e474b021c901ec2880074f10e990a3ce1d6372a63e14429c15,0.1277
38,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512698465,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x8d4524730a774f9d65bcd5fe6ebe7177d2e9fc116027b1ce60ec98af9e2092fa,1.1221
39,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512699147,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x67a207a0726efe0c9f9903cbcb00666784965b95a315eebab6d4b622cf31faf4,0.10105
40,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512699793,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x5103237e3ad17e59d78ae135597a1f51352c82c610342c62e7cae8b6392a3066,0.4621
41,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512701704,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xc9a19adb2425f1f8a36c821558889d18f35ad1c4618cacc59978088efeec9d56,5.90315
42,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512702420,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x429f6870efc72401541e6be734f1bcf29b2f8d3f9347acd025c94aa931df106f,9.2822
43,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512703257,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x3fcc72e0af435ca4d129a17f6daaa3d6940389ff7ba361ae8a30799538cf5164,18.00105
44,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512704144,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x177aa117a0761f9df8782644922e0b6f96becbc31a39db0f670f18af65d318fb,15.2021
45,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512704820,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x9c5223a4efa0ff4e9b10aa89d287df13d5d884d4080d7a947dd7e806da3b233c,3.35815
46,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512705676,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xd690b569f48f6b1fde0edae129e39e99d8f31646dbb3f22ba6fc09f93729477a,11.0988
47,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512706310,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xd81740c7a68a1cfc3c58d43dfae7b094842a0c1cbec3c5b40cb66adc22d303b8,0.14105
48,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512707182,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x14daafb8a598baaf99977928b4fe70811a764fa982b1910b7949b90da2e8ef6f,16.80105
49,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512708439,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x0660b03af8375405fa68f375c1faddfb20dda9763006285a000066b38907ab24,0.1371
50,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512709090,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x8dd34a01f7ee80bfda879a789223ad3f163bfb24ebf5be7f91b882e3dc005c50,0.00205
51,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512709658,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x4d6c95eaf4f98878fdb0529122a7173bb25e50b084a853d2da5bc0c19ac7a40c,0.00205
52,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512710904,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x0275968f1d6207dc520981eeddefbe7991fc69f446d0dd74bfc127e32f6deeca,0.60105
53,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512711894,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x4f0bf0836be8e165a8aa7f762818f865baa29c2d8fd6e9daa3b5be9e22514ce3,35.8099737
54,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512712625,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x8be00901d2af66a9efef08c9e848eb1ed0c0257fc1af9c69c356aad659683b78,7.37525
55,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512713244,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xa51435aaa0a4788421e291ebee071e8a399383e94a87a0dc82e0cddf8eddd4b4,0.08105
56,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512714025,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x35897d467b796f91fafaa0ee24e2dfb52c1b6f7162f35de86d7e2014a86f63cf,4.9471
57,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512715389,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x74e4aee56d47dc5ffd20594e2cb81019e7ce95c13bc65af9e43304b908fd63ea,9.00105
58,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512716072,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xd25dfa1a2a661c2c2d802fecb7b04608b85f97eede57d25199bb4d7967528607,1.00105
59,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512716909,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xf4f06c9a8f837ddbae704ff0d20bcf6503b065ecf17de8648f382d531bb6c028,38.51945
60,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512718031,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xea67c851022f5bf683a5e126488eb21378a7eb5722037e97162b1afe064a12d5,108.72035963
61,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512718865,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x806bb6d0b2e614e87a42eb231cc8ec346adf8b6e19b346e31c2a47942ce2e3c4,4.41790001
62,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512719667,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x861a3075ce7dacda9ba01eb4f6cc1e5416e1a9c1b5df266225a44a859c3c2c57,1.65415
63,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512720463,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xa52c95205fa411e0e590dc11c5121f28a0a97387154ee8381415655391c1a5f4,24.13328
64,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512721216,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x6ffdd35101214ae96692f1ce0942b7b0a85ada14cabf3c55fdfcaf0e936996f2,20.2951
65,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512722289,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x6f2d51591cad9530dbac0e0b283ba4615e443be205edff3d196bda256aec06b4,121.9684
66,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512723143,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xb28a09f659882a6174e74f2579f8e9f56464bf63a72e53ee99887d50f0dc9104,15.0601
67,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512724191,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xe43db3e60986801f04b8223b7859a277378ccabc39efb69d426a6f64665a8cdf,43.90315
68,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512725218,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x91c11712b75ab26996781e1f90355effd4e898f583b904d7e6bbcd1bc1c0675a,8.06315
69,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512725852,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x37c5ceed0491d2dbe96b7747518c5a57739ee37c546cc51a6d5e2ed98a89df04,26.3442
70,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512726820,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x11fee36179bc1573a572cfff974ab6e1835d7aac6ace6a277c005a8e8295a81e,20.6721
71,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512727717,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x354f24f94100e91593d469de8aa3af6f2590318ae4a586d2bbb0944e9aabd7af,40.0874
72,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512728467,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x66269b7caad3d52cc0c7c7ac7117410e598037d75a4821498960b3707eec5140,5.47173925
73,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512729157,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x313b23eb1a20e2c494bc3a3d4a5443f6e4ce9202c95970cc8cf7e4e859193794,1.76944
74,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512730118,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x3b8ffafa77056f866e49432b5cc474bce748f16d45c081bf1ba2e752faa98047,21.0021
75,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512731082,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x449ae8b302dda18c9f2bef99ec99227c1ec89f091d2dafd6d916941ae102a127,20.6722
76,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512731630,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x24b72b6898950d767218711722ef1c2ab32be124fda22623463572f72fba6e8b,57.12005343000001
77,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512732215,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x4d5a921a2e42c8ccc2333fb690f2ae5149e1296340ad7f057166b1648acba6c2,1.2492
78,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512732826,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xea6f74fbac4d364d3bbc877d3ddc5fb40bccc710b1397a838cabfedcee99fad4,3.2021
79,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512733446,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x8d24d2bb5b4e1a1eb0b9b8158ab5875286c60f9e5a203e1548e37c1006bf104a,1.00105
80,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512734357,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x2906b84c9502fcdb025d35e16b45d4862375ee479cc1219c30e71e7323769143,13.77855
81,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512734857,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xc5a56f57044c005996018a0cce3e780a14ca6aed156aa704cd5d675682304a0c,4.3342
82,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512735547,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xb8d76c3f7e9169661eeb452989f0f2b55853224c33314dac25b57ce84e665e14,79.0021
83,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512735983,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x66f01cdcbe57646c0f032674d13d5f56acd390299556f8ca01d37ee90b8abf54,15.99315
84,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512736639,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x19e6000d496f0366a08b1bcb7af591df4673bf332132d56065a8b0a5aa3bfce3,17.74725
85,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512737302,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x7bd739ca81914c04186328fb9ca9bc14c677517388ac76bcb45fb77c59831fd4,120.11190208
86,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512738162,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xbb53cf1bf9ae37ca71d86babe4b611c69d7486a78898de0505be90717513c14a,14.27832916
87,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512738663,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xa7924b068f36bcd2fb42be14da1f408d607a8fae4ba0ab539745294ea2a828eb,69.42504554
88,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512739258,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x454a70e6eebc00e9fab7923ef06241a15fab4604b17df92a204e2957dbf2390a,12.95735
89,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512740141,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x965f6ff2335729508c13a57cffa32b87d83dcb29df5baaf788dd9b65cecccda8,12.2691451
90,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512740571,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x2fb4a5933e2425a957346458750b75804aa653817531b142f31ca87a68330ba2,33.1042
91,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512741177,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xb8a1a5e30ab9f3cb668ecd8f4c3a0f2f13527e395f79ca66e004fd438b17cb3d,2.3942
92,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512742007,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x85ca417076bc48bed789dda06eca034d38946e3c2e3ca619b6449895e30a3a87,4.7542
93,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512742634,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x9ba1bb5c868fba397a8a853d232b23282a29378a6daa639db505b2a2a8fab5c5,2.74993477
94,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512743245,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x30e40b8e8d6caced82fcb9d4136e1dc71d407ef1d6d20b96a137757339f608b7,2.1221
95,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512743867,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x1fbe219567cac26400a705dbceea31970533cb235414e45e119e1524b7a17032,1.7742
96,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512744615,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xc58933868923736b1313389afbfe25692c42658d282247278e176ad6b7cd5b78,13.933935489999998
97,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512745260,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xa1b45b5b778b30a792516896e94dcb990b5ea8a44f76afb1e15df8827de13784,4.5642010000000015
98,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512745820,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x3dee947af50ea1c9dd6d7cdafeddcf6009ea6e8d0003911de867b48be060f03f,0.20105
99,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512746494,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x82dcbd8cfafa8ef89899db7ebd44486e4c9a8f29f98043a8ac2b156e8bef7baf,0.14226008
100,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512747190,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x0f5e9b9e0c7f6a11f97b91fb9b5890e73659b7943f2b5e02c8c9771abaf3d973,17.175698999999998
101,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512748016,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x0370b3b22c1596a3e044719426aff47702154d18c551427e7c0064203ed6ba05,3.18715994
102,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512748916,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xb497ab07921264f19267210ec015e499a303ff5421af3b05d3d3d51d296ad415,2.0009
103,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512749277,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xf128f7e46512b78b710f68fc832ebb17bf0db913a6cb9008a1435835f1aa9423,1.853158
104,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512749887,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xc8315a26fcbe8820f0d8155e7da3db5bdecc05abb69a30ff8c2631e14ae92ec0,2.405307
105,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512750670,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x0bba6cef3c260a1c65017a784ae463c6987f569309c2c8bbd90777fbc29dc540,1.9021
106,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512751509,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xfba71688221e9f7274b41d3356fc2fbc7db8d9b82e04f328fe55e3aa80ab8263,21.90859
107,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512752769,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x7da23393873063d8c4c139951f3363fcc67fa6f96dca3dbf9ed008598533b8c0,18.00105
108,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512753182,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x30717d4229aab4426fe31e21e8032fb6329a26afb52781c119f3e3f707103c55,0.051056
109,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512754991,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x49fddb3d7fc25b090b55ad636b8e60576e355671410e565b70228ddb64f9600c,0.0621
110,0x0b95993a39a363d99280ac950f5e4536ab5c5566,1512756425,0x22bd097295b9d0cb596912b99176a4d185f2c87b,0x79cc1c44366ca7d9854ab72af8f8df7597056bc8a672b94a4238fe9d5ed2d921,0.006999999999999999
111,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512757468,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x4d7a7807a04922c32a46dd8f5145686b3195e4d510159b0926b0cee9088fcd13,3.0121
112,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512758278,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x4554235c2140646985a25b446d847f05e88787ff2f776c85f5e0fab799fd39df,5.20315
113,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512759028,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xdc9c49a6d14f3477c91ee015b845e343be64febd3e8f7f95dab8d1214e7b42e2,45.00105
114,0x0b95993a39a363d99280ac950f5e4536ab5c5566,1512759074,0x22bd097295b9d0cb596912b99176a4d185f2c87b,0x0e2d6f8f552f2564a53f8400dc0d8a362024e0630fbb90495b354aa0a463dc89,0.006999999999999999
115,0xc7c7f6660102e9a1fee1390df5c76ea5a5572ed3,1512759220,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x1259638a4a38445713f2d36a1e9c2564c0098f4847d2c86cd321de06a301e7b5,0.10201903
