,From,TimeStamp,To,TxHash,Value
34,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512807965,0x3773de16a3b1100ad89f08f8b705d4fb610dcfb6,0xca002f25ac20c64bee62f63fd5f1ea9100a0e2b11cb173ccd5ee1c5aa37e37b8,3.1
35,0x1642db7c4d1889dae73a633cca72f6e9fedcd17d,1512829868,0x445ddfa021404b33a7e06496b2b392694df92017,0x5442c066908fa242fb8df61fd44e2bd58ea3cbf5a421c508926fec2124d4ce89,3.0
36,0x445ddfa021404b33a7e06496b2b392694df92017,1512831077,0x9aadcc756a605ad6cc873746385a67d718745884,0xf47fbd33e13d5d219034fb0458aad4590730686ebb9c24b8c45bb2987227f41f,3.0
37,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512836176,0xe41d2489571d322189246dafa5ebde1f4699f498,0xdd6461c4fd3d5946b86922e1762ee0c82bd6387a856ea90d8e7c8f3bf0911e1a,0.0
38,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512836367,0x514910771af9ca656af840dff83e8264ecf986ca,0x865ba95f18f64ef7c6102175a7a94d4a28bf9891ebdf2e264a7369810220af85,0.0
39,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512837217,0xf970b8e36e23f7fc3fd752eea86f8be8d83375a6,0x2d3a45db49f50cca089a8a70d24c744fdcd080e169c7741ed0ad955f51d1500b,0.0
40,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512837309,0x0e0989b1f9b8a38983c2ba8053269ca62ec9b195,0x28e05963dce337c315c57b62340a1bc5f597e9376e4a64329d7f0ba03be80f64,0.0
41,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1512867453,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x4ec4f97ee36c33da24ce4f8d6847e217994854a917d1783dbbbdc98dd7e94d45,0.877
42,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512868705,0x2be5bf97cc7dbd7f3b04bba7e4cfba16c606246d,0x0be459c31812fd38e775bc64d84e05f5bb0aa067802ac6dd225264af68849596,5.0
43,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512874134,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x94820d2093890e4128a27507e68149ff6270abf8e00f178144fcdaf929a597fc,7.09
44,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512876357,0x445ddfa021404b33a7e06496b2b392694df92017,0x17a6e30cc08b4e2905131f014cb8b21e71dc011b411bafb9ad093996c4be521f,3.0
45,0x445ddfa021404b33a7e06496b2b392694df92017,1512876724,0x33d507e8104b8cecbb99f178538de046042991d6,0x280ce52ba3d561b5e7f27bfe22d649ccf0b6eb2dd5c88f51b4e6d684dc543591,2.0
46,0x445ddfa021404b33a7e06496b2b392694df92017,1512876898,0x823dc92ecf20c46c87cf0ec4f7aacb059c14674b,0x6a30e7166decefea265543a632edfaa10133d758fd87f7da6c9d032490d49fc4,1.0
47,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512891732,0x445ddfa021404b33a7e06496b2b392694df92017,0xb969455852c311321441d77689c3e9720488a9f9b0032c1f0f1b4adb9dd48a63,2.0
48,0x445ddfa021404b33a7e06496b2b392694df92017,1512892024,0x90bed42e2a67f785defedd8881e11e1c3dbe3cf0,0xdfceed854c1e8e386621f615b12da6118d18794301ecd7730b1687512f9c65ca,1.0
49,0x445ddfa021404b33a7e06496b2b392694df92017,1512892648,0x823dc92ecf20c46c87cf0ec4f7aacb059c14674b,0x0229a70e68610b3ef66aa061fc7433fda28572e8eccdfb7510327ea10db2bfc2,1.0
50,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512893211,0x445ddfa021404b33a7e06496b2b392694df92017,0xd21274392c28616ecb750a8ccfbfd47d2917c0ed8ac768840d35c23dfefe6c37,10.0
51,0x3957ee0bff0ddc96d5af08caf31baeeeefbe1ee6,1512893920,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xfc23bed697699de15f95ec602f8f7e6bd4d65025bd131d60e1f273e3ea0267b3,5.0
52,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512894440,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x31ca8268947c2a1dd242a8a97bf207e9b04e89a83afaedd84fac2cccdfc2c058,24.68414729
53,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512895639,0x445ddfa021404b33a7e06496b2b392694df92017,0x5bf732414c43e337258f6d5c7b4f1284e4614af05d224dabfacba9235fbe0674,25.0
54,0x445ddfa021404b33a7e06496b2b392694df92017,1512895913,0x1aee7ce0cf2969c19964f0a622d70313f9012fba,0xd0a5ddb2a0b961c253c7ccaf361411eac35de3a0c149803c20ecb01d9c99888d,5.0
55,0x445ddfa021404b33a7e06496b2b392694df92017,1512896058,0x685bc66be029adc92a3e0a7aec53dbd2141a4b4e,0x1da5bc96fb72e4a2c58aeb2e06442b96154a2c6cf093cdc54507214cb4b9a63d,5.0
56,0x445ddfa021404b33a7e06496b2b392694df92017,1512896441,0xe86ba19db3dfc48edba926016015487ec0c2d544,0x9bf9552c622dfbf70666cc7b8a4bf7b646a531269a9229eec3492c65b058b096,15.0
57,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512900909,0x445ddfa021404b33a7e06496b2b392694df92017,0x13e7a46a73382c70633b2f6ff3406b2532d043425c2983e65a46fd0adcfbf3c4,1.0
58,0x445ddfa021404b33a7e06496b2b392694df92017,1512901271,0x280a6fdba26596d5b609be8a36346bba021ef634,0x0d10fa201613897ac25709a0caacc685a625fa120c7225a8db6eb252c67a785c,1.0
59,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512909124,0x445ddfa021404b33a7e06496b2b392694df92017,0xe65169602decffda7c843e61f1ff9f82e54654ede8337daaefea43fe266245e5,2.0
60,0x445ddfa021404b33a7e06496b2b392694df92017,1512909928,0xd6d850e4b3862c3fdb1bd67af23fb80631f93dc9,0x5b59f5a50aceba32930790de031244261041d8bfbebaa40074b05903f59d0572,2.0
61,0x445ddfa021404b33a7e06496b2b392694df92017,1512916182,0x38eb3bfd2d60fa86b06a4bfc1eb43beff3800ed0,0x517d54c7c13474967278a2f7f1aa5bed347a245e877f302379c5846d6ca4903c,0.2
62,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512917977,0x445ddfa021404b33a7e06496b2b392694df92017,0x086b05ebe078af68bf093bad8b6c12ab40ce4811e42728d8e8a373487c636a99,3.0
63,0x445ddfa021404b33a7e06496b2b392694df92017,1512918425,0x9aadcc756a605ad6cc873746385a67d718745884,0x6fc79fd22202be19f561f81ab08e3b169ed6625b618cb5290aca3250f30577cb,3.0
64,0x445ddfa021404b33a7e06496b2b392694df92017,1512921140,0xefe37db92695974504d476920b96d591ac4a2151,0x5c2b360b39f339d3793f0bb9ed5878d37792fbfe02eb35a17346ca96e7312fb1,1.0
65,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512961889,0x445ddfa021404b33a7e06496b2b392694df92017,0xee5648c60490ca07aeaedc24a51f1435f046ddb3334a1ecb65616864ac67124e,15.0
66,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512962102,0x445ddfa021404b33a7e06496b2b392694df92017,0x4fa3a2a1d27b8956166248de1ad197a03b743444b728bb8ced3525931c59f3ba,50.0
67,0x445ddfa021404b33a7e06496b2b392694df92017,1512962471,0x1fb51bd1542ead6c6860334d31dacf30dc75f03d,0x844566c86c5a33740801c94daff26974b2870b242f6838bf2a335b6ac1f1fe77,5.0
68,0x445ddfa021404b33a7e06496b2b392694df92017,1512962728,0x1fb51bd1542ead6c6860334d31dacf30dc75f03d,0x96004535fba114f5f15933662703d9cd50f82e1d5ae076c859b490e64949e0c4,5.0
69,0x445ddfa021404b33a7e06496b2b392694df92017,1512962828,0x8b16bfd764da35cd594a2eb230344084ee8123a2,0x9916bf6bee78475498ab49d6382e05bc514777c6e3f5bda52f9006cff31c272f,50.0
70,0x445ddfa021404b33a7e06496b2b392694df92017,1512963053,0x1fb51bd1542ead6c6860334d31dacf30dc75f03d,0x0e8d94bf89309a63600904b981989e8d59345d557fae5fd8fe2b1e9195315c7c,5.0
71,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512966925,0x445ddfa021404b33a7e06496b2b392694df92017,0x5c63488bdc7a9b19ab25ee230208c511663ba09feb227778160f371e12b4d872,5.0
72,0x445ddfa021404b33a7e06496b2b392694df92017,1512967128,0xfe154292681c9046d079a9963a81b4887e391fe6,0x2eb152d87a9947b6ccc8ff1122b8ab428cafa25185d72a29c44fb60fbd0c0b95,5.0
73,0xea2da8672abe1076bcfd229b6b2fdb357c010f93,1512973268,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x99e4da78061e60bf1f28ea85aec48c06dc7ef645fdcc0cfd21fd3916f19e60f6,20.0
74,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512973530,0xaa019596a4d0b60d15f55d6f290d953768ab451f,0x43370e5c777ec36ec38c569cb76b2d0321d0c6d77ac66b45db2e5330c7ebb655,10.0
75,0xf555a703c451b585ffbe460ed3ab06d204b6851d,1512980420,0x445ddfa021404b33a7e06496b2b392694df92017,0xefd20ebb05f5fd1cdc55a936a9077a2e420da458b4d05ba4b25f396ca98554fb,3.0
76,0x445ddfa021404b33a7e06496b2b392694df92017,1512980755,0x07c2906700aa4ec374487fcfcb2517592fb9e6f5,0xd52289c2c861fa24f9fe0a8d833f8030da6d2519d80f727908ad19eecfee4103,3.0
77,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512982089,0x429f9eaf4ebb40543b6651ea0b12cd5f91eda75e,0xcd7ba47a58d1f571296ae6f3f15708c9ebb3a924d8ef8dc24a692da0b4d598ed,3.0
78,0x445ddfa021404b33a7e06496b2b392694df92017,1512986158,0xb4ac46aa09b20229a12f54e7fedf51d6115839e9,0x02f380c8169cdbf2947c1b5128386c57d7091dc897987d612b8f0d6e3f7d1be1,5.0
79,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512987279,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x9127ea1f2109174c95923374f3ac9a019cdd624fa6ef7230ba5c9bd6c4aea732,3.08392613
80,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512989530,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x51602fd3d0c56f62e9e0a894ee8f51f7db8e0e3494d47e85da341731197de4a1,3.0
81,0xaf43f8b6d8bf7e8f404716c95d3e7acbfda69338,1512994567,0x445ddfa021404b33a7e06496b2b392694df92017,0x53cce7297acf603504ae9c5a9a0f4162dddd40b41e68d20ae3df9461794f0017,5.0
82,0x445ddfa021404b33a7e06496b2b392694df92017,1512994842,0xd48f730cb525493d70a7a6e33a0edfd1eac0617a,0xcc46f9c6598b1de326aa3217cc7df1c73064779522ba0e10db54016d5d926179,5.0
83,0xaf43f8b6d8bf7e8f404716c95d3e7acbfda69338,1512995074,0x445ddfa021404b33a7e06496b2b392694df92017,0xfacf6075bdc126b5e17187a7cfc6a07873f6a4d33d97c7a3660bba178e755947,5.0
84,0xaf43f8b6d8bf7e8f404716c95d3e7acbfda69338,1512995496,0x445ddfa021404b33a7e06496b2b392694df92017,0x8a4612378f8ab2473d8adb4c9276c6eee865f999751d4b30df7aa89e13dac1f6,10.0
85,0xaf43f8b6d8bf7e8f404716c95d3e7acbfda69338,1512995603,0x445ddfa021404b33a7e06496b2b392694df92017,0x41747b89f8888b7781edd6b8f4835d25d1c160ce270bdd7dcfd5bbe03147e32b,2.0
86,0x445ddfa021404b33a7e06496b2b392694df92017,1512995793,0x16d741e5b6899dd74bffed5c10a01940a09cdffc,0xccda401eabfa2d64c7cb2ef5908ddce52d127fa7168c57d9504e8943b3ef0045,12.0
87,0x445ddfa021404b33a7e06496b2b392694df92017,1512996298,0x9f402d0cea351ab0194ff86e179e3e36bb24ba12,0xbe273bfea4cfc2854c4cff5976f65401c4d75b45d855b05913c91dda4912f103,5.01
88,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512996634,0x445ddfa021404b33a7e06496b2b392694df92017,0x0969ab9dfbca05a2e5f56543c5d50c5f9d1faf7bf042b7eefa929e4c4aabfe1f,7.0
89,0xaf43f8b6d8bf7e8f404716c95d3e7acbfda69338,1512996952,0x445ddfa021404b33a7e06496b2b392694df92017,0xf004807aa0bf2e19c24fb53777498954aa4426efe1ed1707f9e43055454d22b8,13.0
90,0x445ddfa021404b33a7e06496b2b392694df92017,1512997091,0xaf0c695fa08416415a61d86bce21fc2866810691,0x5917a483ede23a1352b0e982e9e7e60c1202e4c386fc9aed533fbc8df3160c3c,7.0
91,0x445ddfa021404b33a7e06496b2b392694df92017,1512998452,0xe794dd46ed4b03180898f28cb5a51de73e24b191,0xa6d8f114175ab38a64fefaf8b6da3af8e8c4c2cb7b592e379632d3e79a4e8ea9,13.0
92,0x13819ffabbc9e6713a13158abdccaf51b1c18deb,1512999445,0x445ddfa021404b33a7e06496b2b392694df92017,0x882c7eb64df202e371dc96ea26c5ad0c701f80ff962e1d26457a75369aa5999f,13.0
93,0x445ddfa021404b33a7e06496b2b392694df92017,1512999954,0x3509c8929608689d85132d2e82800341065d9ad3,0x36c9bd0dd8c1befdaf063fe012d0519b9a9ed210e6efdb6e80503e0f2535b236,13.0
94,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1513000104,0x445ddfa021404b33a7e06496b2b392694df92017,0x1a90ddef7c3ba542e3c739743881c3d1c9b0146f3306ade846c3a4f6fcd7874d,6.0
95,0x445ddfa021404b33a7e06496b2b392694df92017,1513000285,0xfa399d5d1dfd797c265d493d89087bf9c1729503,0x960ba143b143a3841f21a51343847d66c3dbbadb9ef2d6d8c738586f7057f76e,6.0
96,0x809688da235fbea7b4173be4e9d88e178eb1f03c,1513001155,0x445ddfa021404b33a7e06496b2b392694df92017,0x7bc9275494d5cc90330ac89870e39b7f37f137a842174b7bb48dc48fe8b722a7,5.0
97,0x445ddfa021404b33a7e06496b2b392694df92017,1513001416,0x8216939e755d9dd9a17e46ed5577d010de90633f,0x64ffd9a29b073584571504aa1a8f87a698cdd6aa144b3a84a2259ad67135b3c7,5.0
98,0x445ddfa021404b33a7e06496b2b392694df92017,1513007936,0x0dec467e2dfe0a1dcd281381258580079f498fe5,0xd0946e806ff1525e15612e7c108d87f56e8bee35f07993959d4f811687e9f03a,5.0
99,0xe60183e02ade7fd5afe53de934bf6bcf8bc7ac41,1513044901,0x445ddfa021404b33a7e06496b2b392694df92017,0xc59857c8ca6bbab04bab6e67e5c6d3c25c24e98a1494428b32977bf749d893da,1.0
100,0x445ddfa021404b33a7e06496b2b392694df92017,1513045351,0x2b7a8e5e20c442e28eb493e96bde7e5ec49f9750,0xe541dd9c5949c29c4fb356336340e3993606db84ae2091f914c298db1a4fad94,1.0
101,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513050863,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x16e900a90b20b62cc798b412c297c1386a6bf862a95e727b9edf16c95c9f1ac0,4.63368742
102,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1513070739,0x445ddfa021404b33a7e06496b2b392694df92017,0x595c18a009aabc8cf1534f494da50d0a2b8f0b43807230db87c962c830fd1075,10.0
103,0x445ddfa021404b33a7e06496b2b392694df92017,1513071496,0x2c80a5da098a6ab43826e41eec92f3972d367240,0x7111307ae9c1a6e0a9206a8a451ac72a2774a7baed4a8cc2da8269f61b76a17b,10.0
104,0x7998a86f97bf5b5ae7c1b1d70bfdb111b79fc96d,1513081003,0x445ddfa021404b33a7e06496b2b392694df92017,0x783c2ba81758607e0c005cf4c8e46c22126d01f2aa1ad978fda22966f91b1ebc,5.0001
105,0x445ddfa021404b33a7e06496b2b392694df92017,1513081371,0x5f6d25c465d078cd61f99198449b0248a39d72a5,0x697267f3855e8c074ae6fa1a2612a40cceae92191b5166cd6d4a08f34d56ccd3,5.0
106,0xfe154292681c9046d079a9963a81b4887e391fe6,1513137579,0x445ddfa021404b33a7e06496b2b392694df92017,0x01fd8032799e86b3d550b7a590215ab36f236092954ad29d24540d71c246b5b8,10.0
107,0x445ddfa021404b33a7e06496b2b392694df92017,1513138285,0xa597dfd55eac69264f0f494b5f0154f43956f7cf,0xb519f37e3454073af7a0f58ea44b6d8a88759fbf8a27ea278f2d8e2e4c94bdfd,10.0
108,0xf045c32cbe34e0bd3d3cb32608356a401d61c365,1513141274,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xbeb4385cb47e5d109329434fa6998a692847d23a838dee7fb72c00f6f1afbd95,3.21
109,0xf045c32cbe34e0bd3d3cb32608356a401d61c365,1513158690,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xda259f9581398742af04dff930b714ec138f6a3e2a929238699ed030618e7dfc,1.5
110,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513182732,0x442bc47357919446eabc18c7211e57a13d983469,0x6fc9c32a57c135376d64f534d37447b7fc13167f29b9269e38532e33e124fa7c,0.0
111,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513183154,0x3957ee0bff0ddc96d5af08caf31baeeeefbe1ee6,0x57a9ef69a7ebf2795eb42d31f20a95fb5f34a2b6d8b4ea683d3f6e2f0e991323,0.1
112,0x3c59e3b729ea04e3c9d490f913690a8804c8dca8,1513222163,0x445ddfa021404b33a7e06496b2b392694df92017,0x28aaee135b199902e5077699bbaf83c89818912144f1b672501ab9d917d3014a,2.0
113,0x445ddfa021404b33a7e06496b2b392694df92017,1513222607,0x602c5d296422604c4f8d233aea094afc748aa98e,0xf8fc845c8af96e9b3046463e362281e959b27c795fb5af9514fbc1d9cafedcdc,2.0
114,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513225088,0x01abadb806a3dc4becf7d5ac7cf0e1ce40da915c,0xb83360e3eac61ab4d0dab9927b35d052880bae8bed0a3302dfa91db13c600181,0.05
115,0x3c59e3b729ea04e3c9d490f913690a8804c8dca8,1513230628,0x445ddfa021404b33a7e06496b2b392694df92017,0x1100eb92f6f4b84d83e250c3380b3607e5dc48692423467e5c0c65f750a383f5,4.0
116,0x445ddfa021404b33a7e06496b2b392694df92017,1513231245,0x9f402d0cea351ab0194ff86e179e3e36bb24ba12,0x70da56f0e2105f179e3765b6a00ccbe62eef351d74cb455f8f6731604d16385c,4.0
117,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513233150,0xe83b8a8d23396f5df6c5286c4329a54d5761cc1c,0x5cbe7325b732dd5a1d3164576aeff2ce1a6b0999570c240f762ac281168b589c,10.0
118,0xa541d6887dae5de05c54e23edf7e7e7a456b95ce,1513238143,0x445ddfa021404b33a7e06496b2b392694df92017,0xe79d61198f5a5992a1fe30e43735e68d36c1e5e6a8010a2c6e8b66585444816c,1.39
119,0x445ddfa021404b33a7e06496b2b392694df92017,1513238610,0x8b9da1c98e2c4294ff7b799f8282c56a7794f062,0xb676e498975f6d36498d2d861f3ac107385daf06180f9bb2f4b0101103444b56,1.39
120,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513240255,0x445ddfa021404b33a7e06496b2b392694df92017,0x540a6078f855f54f92612f33598c5b823667755ff97e78eea39fe6d88948a37f,1.99
121,0x445ddfa021404b33a7e06496b2b392694df92017,1513241748,0x7641f58d67902b0379a2b622146b3ac78ecca6c9,0x21e49db6474e5455ccd28cac5ac5307baadc08a437868ef36ed815aa25d697b9,1.99
122,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513241807,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xde9dee12c96f74797d04c682a8bb83e2536620dca7378208266ec6f792a14ae2,3.01
123,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513241814,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xd8441a0723591c1fc1315594dc17c30e177aab568dacae3250f9d1e0f2a9f876,2.0
