Unnamed: 0,From,TimeStamp,To,TxHash,Value
15,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512733637,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x04cd3415d06b8bf5d76c35ca6954486253d97cb79e0e5b6e90698c8370b2182a,18.0
16,0xe28d37e094ac43fc264bab5263b3694b985b39df,1512734357,0x9431c916f44ea12433abead5173b35c2f13c1423,0x50d4715566087a8c48519953db7435a5d88c00ea4ae2f81efc2e3c515b716681,25.0
17,0xf838cbb8ce7fad9a6e64f0cdf365be129da7fa23,1512735924,0x9431c916f44ea12433abead5173b35c2f13c1423,0x595201a42610809b1b6ef01ddf9d8f1b246cb205eaaef7f0c88f4b93b33a7619,10.0
18,0x1c96a2996fd47ba6bff86a74e08c8f850b28543b,1512736085,0x9431c916f44ea12433abead5173b35c2f13c1423,0x3f45ca081eac04cf54b1c271d58a41321a389c24083f8275ebf53f7a5e6a9800,293.0
19,0xecfe4430078af0adf625946c352c59fa5e1d024f,1512736678,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x9ecbe1513851ca289d1fe7cca8f7d73809af6206a7a09a2eacdd422ce64738dc,30.0
20,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512737790,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x4f9e72fcb5a165939bd9321cb5fdae9d00a0da0f088f6487bac94967402a7cd2,15.00965467
21,0xbff6ecdedd54648f64e6d83c3e14238e3a99562e,1512738298,0x9431c916f44ea12433abead5173b35c2f13c1423,0xb8999507299f9f95a3d1da9f3fa2cba1fc9d72a169d6be0535e4c28ba0a241e2,27.0
22,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512739606,0x9431c916f44ea12433abead5173b35c2f13c1423,0x2a5bc2afac4c5e1d18a900f1268d72933a9c44cb043e176f659a70077517f903,79.0
23,0x7b6efb20b3575a86ae478aedb74d72bf3db76e34,1512740266,0x9431c916f44ea12433abead5173b35c2f13c1423,0x88230cc362992b9f401113cd0071e50efa6a36e45e8c18737df89b63be1ea474,10.0
24,0x551a6f6be3d79378f33b069c44b393d0edf3b048,1512743226,0x9431c916f44ea12433abead5173b35c2f13c1423,0x97d9bf73b905da01dadf5403b6b83dd8f3220de48b7495bd2783e129b48410c9,25.0
25,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512748884,0x9041fe5b3fdea0f5e4afdc17e75180738d877a01,0x076f093cff49706a3c7077121039d847bbba7f775d48e8f9dbfea7ca66cfff76,0.0
26,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512782355,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xbccf46335e3c02803895d2ca36838fd0be95bbe118ed386ebe535031ebeb7c4a,5.0
27,0x774baa1ff6c6de43f22060e1e31032c6615f7539,1512783090,0x9431c916f44ea12433abead5173b35c2f13c1423,0xf58d2b25b9118936a975903dae3069e95c278857d0b7e7fa521b69d67132c389,20.0
28,0x1d6aea2a03a3f0f6dbf035c8f4d97382910ec446,1512786077,0x9431c916f44ea12433abead5173b35c2f13c1423,0x23c6945ed7743d6d66e1ea4233b17fc936f4f30532dc042e868a2485a3a0b8bd,14.0
29,0x22c4913f605bbf7a5bd5860a36671e7982ca9318,1512786549,0x9431c916f44ea12433abead5173b35c2f13c1423,0xf9e8c34279cb49f871750fc7935a9805a20f59fb22d926c387a22790081851d7,30.0
30,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512788865,0x9041fe5b3fdea0f5e4afdc17e75180738d877a01,0x496b41ec713b61c4b49bcc1c7f942190b52ac9d0c1f38d02cbeab1c7a1364ed6,0.0
31,0x47cfe7f969caea498c38e2a219374801dc596999,1512806217,0x9431c916f44ea12433abead5173b35c2f13c1423,0x6c6a8e3e88c6e0de3cc4a74a633613d27157b2850b1c49cdfef4d023e6bf498c,18.0
32,0x5c99f3aa8f9cfa6729f78e5b2fe0023082543074,1512806942,0x9431c916f44ea12433abead5173b35c2f13c1423,0x782f5a2350870f80e13412e7b39f725f5aba5357bcee52063c3819a87296eb57,60.0
33,0x774baa1ff6c6de43f22060e1e31032c6615f7539,1512811510,0x9431c916f44ea12433abead5173b35c2f13c1423,0x736f4240fd28351e6ac527aa622fb8ba7ee1f68924214579b47aae39f5b564f6,3.0
34,0xbff6ecdedd54648f64e6d83c3e14238e3a99562e,1512819498,0x9431c916f44ea12433abead5173b35c2f13c1423,0x9732c4f9ece88336fc9df4ed64d14f5973296b5831ef08f5b9d5eb039b46f275,20.0
35,0x1c96a2996fd47ba6bff86a74e08c8f850b28543b,1512871309,0x9431c916f44ea12433abead5173b35c2f13c1423,0x4f4f759f09103c0ec881bcc71875b684641ff9d9d047d599de16af7947984028,10.0
36,0xd524dfc33c7a1d4a941addbafd646ade2d161d16,1512883686,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x93f2913ba863dbc257d2d33b9452acb1be406242a66a02850a114551efb7ae9a,30.0
37,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512884472,0x840690bcae0257b9761e188a33b76d49d41e1c47,0xb0bbbece12bf4d0e6877e01ed6128de82797bc13cb35ceabb1dfa116fc78857d,35.2
38,0xa322495f4f78779f3b66cdab6f68e3b15ec24b34,1512895015,0x9431c916f44ea12433abead5173b35c2f13c1423,0x5c2f6767f218f96d3551e7c80d04e372b7b08eb99435131bfac8aecb008d678b,10.0
39,0x5c99f3aa8f9cfa6729f78e5b2fe0023082543074,1512904656,0x9431c916f44ea12433abead5173b35c2f13c1423,0x0c62dbca3492a149ac47385bda0f2e94ff182955371f354abdda7ce92c485a61,12.0
40,0x9731b0c8436c63cb018a9d81465ede49ecb0390e,1512927414,0x9431c916f44ea12433abead5173b35c2f13c1423,0x6a4b7581a3978cc968314da5625909e1c7e49dcf4b67d9bc27c342c7ce024d45,16.0
41,0x5571669d9afbe9901219b280534225194d6a8171,1512955064,0x9431c916f44ea12433abead5173b35c2f13c1423,0x7701beb9e0c995a7cb5bf5ac0dedaa57d2cc796d86680706f405661186964322,10.0
42,0x6b7cd65cc99145dd80caaa804daf64cab5fd3404,1512981876,0x9431c916f44ea12433abead5173b35c2f13c1423,0xff25ad6cebe4fd9a7803f365ae6311296f37afa381009c5c51c1e638f535b885,10.0
43,0x1ca40465cafdb36d92beef375faa784cb1a52165,1512982704,0x9431c916f44ea12433abead5173b35c2f13c1423,0x423f4115a4a86ac5b283d68ce080f009cd0329d113cb530b062aa69cc5666f26,25.0
44,0xd24642f37753b5dc9aa96c81e91f9b1c7e6338ca,1512982984,0x9431c916f44ea12433abead5173b35c2f13c1423,0x985dc232139d88322d8a4831b0bb193d61b0ef21ca2eb825945392ccb4787c14,21.0
45,0x22c4913f605bbf7a5bd5860a36671e7982ca9318,1512984872,0x9431c916f44ea12433abead5173b35c2f13c1423,0x1e0d7501c2b3c35605e7eb1320b8ad9470268cec28b285d1a1b3059f817bd977,2.0
46,0x0ddd05d6973ec7a42c120227018383f86929a617,1512985100,0x9431c916f44ea12433abead5173b35c2f13c1423,0xb6c1edc0f0ec9a5a7f5b6442be1758f61d4519c153eccddf7d01279d5755b723,15.0
47,0x58ab3171272d6eec15f7423282810177e05f3c8e,1512989718,0x9431c916f44ea12433abead5173b35c2f13c1423,0x9d91df373bf7cd245ef0ee1833cedb2f8dc43e4695161aac0b1d27b172506619,12.0
48,0x26aeb82029809ac11d983deafa561597191a1194,1513003350,0x9431c916f44ea12433abead5173b35c2f13c1423,0xb49165c9b68b9f80599ed9eb96a4b4452a306a42bcce96a602d729eb285e55af,10.0
49,0x9431c916f44ea12433abead5173b35c2f13c1423,1513011708,0xac7b83b2b84afcd05a62c98349a1a6f4274b8616,0xd6374f837d45dc4a41115f5922701599788c40edc291f20fe516dfe1f91a18b4,3182.417
50,0x68156789102102183a53116fdb7fc54be7241972,1513045983,0x9431c916f44ea12433abead5173b35c2f13c1423,0x357062a64e56598afdc148af43fede1e64d0a8b30586224fb5b26fd2beb882ce,20.0
51,0x9311f0b159c0835d6ea70ee42d47a882ddbe3fd4,1513050241,0x9431c916f44ea12433abead5173b35c2f13c1423,0x6c4999218b887aa67e7d84de3a25f29e43f53db63f4691c956f7f16cf3411c1c,88.0
52,0x9431c916f44ea12433abead5173b35c2f13c1423,1513134848,0xc6c3d10b6f78d69005d52c830e3560fe3a64d196,0x5813ac374fa9dfa53c62754e23034d9b5cd07a71b342f830ae8eb9058d2c9935,500.0
53,0x8e7fcc7a17f00f0f5f85f2d5964a581d0813c8a6,1513135220,0x9431c916f44ea12433abead5173b35c2f13c1423,0x2bf64d4e65723d8f1392a2e194c011cf62cd384136988edc6a9634bb4e183417,10.0
54,0x68156789102102183a53116fdb7fc54be7241972,1513139783,0x9431c916f44ea12433abead5173b35c2f13c1423,0xadcfa26b8bcc8a7aae7cb9739f9f290251773ada81e74bdd3933eb2da047fc73,20.0
55,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513213276,0xb97048628db6b661d4c2aa833e95dbe1a905b280,0x909797fab0921d12e8bf56717b30353fec39b011804edeb7b364203ae0b13d86,0.0
56,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513219985,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xf2d48b55266c4d4025c990bce98e231f975829d371733fe15df9d34cc12cf659,4.878
57,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513221015,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xb4bd7b90692996ccb554a13b1c959401f1d4bc73e98ef8dc9451a9bf2452f5a0,9.919
58,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513222766,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xb2e1115a2f22b2e3beffe7af2466226a2611ad92b566a7547cee9f182a012102,50.03369681
59,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513229568,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x7b3a2a24195f6f6716ffad8a3b9259d2e3622b077e163d1097a1ef395ba57b98,11.3
60,0xdf95de30cdff4381b69f9e4fa8dddce31a0128df,1513236224,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xf21d23bbf964e8ab5cb90c2018f66a10d5deecca1e5be19e655a30ca578a69eb,30.46
61,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513242182,0x84a54669eb71c4f01e08a4e9beabd6c0b230569b,0x852fe1c7022728d729f7d567e7593d7daf300542e146cfe59d0a9771f8d11b54,23.4
62,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513242246,0x478d5c1cfdd1763d336b4f153d7169fa1007692b,0x12cda70a4ba7dd497a0403db6896375ddc3c07540e8ea553b1c8c37300ad163d,11.4
63,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513242856,0x70e71e17c4fdc21a3cc6577fb487761cdc94b440,0x7a40f9ef6bf45b309ff2ad72b2dcf5292093650389e42fb0b0eedfc560e03f75,23.4
64,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513243055,0xdeb6f3efdb33baea025bf0d8a9a068e45f671dab,0x0d79e3ef761aa92ee3589a2ce0a19a29cf32accbae0d9e649e4a1d197d8bbfa7,23.4
65,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,1513245354,0x9431c916f44ea12433abead5173b35c2f13c1423,0xb3402dd11745f89b7aa1a7337880d532ea82df739e13ed4263c11e076607cd40,295.15290935
66,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513250521,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x39266dd710f55100d649d3cb46661d6b022786ad0c3b8c4ef4e1c623d8934181,6.6262
67,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513250584,0x56508513a3aebcf258f7b0fea4bb7fc857c4a5e5,0x93c564047716539478480ac91f63deda54820c58ff02b0076006e5d634c72f4f,8.05
68,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513252944,0xc5bbae50781be1669306b9e001eff57a2957b09d,0xf3c4afb609e5dbf9bff2d4984e99281c78769b0c7f5919773849be0e036955e2,23.0
69,0x56508513a3aebcf258f7b0fea4bb7fc857c4a5e5,1513254384,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xf8bbf7ecd3aee0900bb6561db3c3e4188eba1d91e9518d8234a227c055871e67,8.02
70,0x478d5c1cfdd1763d336b4f153d7169fa1007692b,1513256819,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x45325ab9226a222a89543a498357b5fcaab0a20ef7851558799211cd3f32e21f,23.0
71,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513256927,0x840690bcae0257b9761e188a33b76d49d41e1c47,0x682d5c65d57dcdbba26e402605e7c58da4be9136cac30c0cbec73ceedd1ef541,50.0
72,0x70e71e17c4fdc21a3cc6577fb487761cdc94b440,1513258200,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xde3521daf344e8292505942475af4b623837ebacc79797b9758401d5f160f4cb,23.38
73,0xdeb6f3efdb33baea025bf0d8a9a068e45f671dab,1513258239,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xca6376a856667ff94562f1740822b06b7f8e958aa79895ae5867b87324b0d870,23.394
74,0x84a54669eb71c4f01e08a4e9beabd6c0b230569b,1513258366,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x6ae447556642f53bc6e2e1ec8342aa7725111c8d4d9a865a417ad0513bf75701,23.367
75,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513258630,0x840690bcae0257b9761e188a33b76d49d41e1c47,0x0a007da1920f74a14b959c40f32bdd3fa36bfb86bcc68c97a5dbc070c801b0b0,74.7
76,0x9431c916f44ea12433abead5173b35c2f13c1423,1513340069,0xc6ebb713dd617bd1e7968f7984a7d3eb5c16363f,0xe9b6ee297289da2d62dadcb9ba55a3452a0cb85203d86159d5719286c1f3f35a,13.2
77,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513399007,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x525f08698d15a3b8e11286d34176e56e91fd6d560d49520d248101de73bf5469,2.089
78,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,1513399918,0x9431c916f44ea12433abead5173b35c2f13c1423,0x28febf03edd62420d2fdf545b3f4829515f942a8354d22f96d186148c4d7c7e6,138.37746299
79,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513400249,0x5cd352ab255c71eb840bf8da75e5a0f481d488db,0x09a53916542379baf4aecc947100f1f89cd04db87de87a41b97abb1282bb4947,2.089
80,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513476102,0x0e0989b1f9b8a38983c2ba8053269ca62ec9b195,0x82f48c23b9f871b6083b1a75b97b442afdf9d4cb97aa26e1fa0e670fb53d0710,0.0
81,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513497664,0x9431c916f44ea12433abead5173b35c2f13c1423,0x64d9ba6dde43bdc39b730df03c74a250ca643f1786982fb66ff9efc201d5cbbe,526.21210739
82,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513529373,0x0e0989b1f9b8a38983c2ba8053269ca62ec9b195,0xd7ecacfb03123de315cf5c29fbcf13424ea4c3426a648e14f00680c21d4a4e23,0.0
83,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513529485,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,0xabfdc31627f3bcb1249932096cf81324dc3161215330d304cecebf2c92ee3712,0.0
84,0x9431c916f44ea12433abead5173b35c2f13c1423,1513569170,0x253475b06cf1feeccbd9dbdfdf64896ac4ce0f31,0x9d1f9b6b48b945b0c773e37c484d820253f8ade1c92c9026c087f0b66ae06f8d,1061.993
85,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513586174,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x59139bc069c10eaef564a35ee4bf76e5d39837655b493041b52fa25dbfa09fe0,20.06348475
86,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513588201,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x09432792487bf04cdf5c06bd1adb4772fcd80798fd62186ba268e89a49f30432,31.27320829
87,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513594205,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x08ff50c6dc633a58a1fa38040cd35612c5337082acd6b74c0039cc546e0778d4,30.03118673
88,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513594304,0x40e3be6b2d434fb10d4f4fbe375a82cdf06878a5,0xdf4b0fbb87298bd198239ffc0bc9db0e18d416dcd4a8a56fb530dd671e84f047,30.0
89,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513594369,0x8b65519e25f8995b631912f03956efda28dd8fdc,0x50dd4bdeb5bcaab788bbbf2a17ba1de358e0ba158d811f21faff71c2c50f846d,50.0
90,0x9431c916f44ea12433abead5173b35c2f13c1423,1513652378,0x632920eae7521d27cc5d9894faf886cb5d218fa3,0x49a402dc9d184433c2c090deedee92a7698d1a9f445ddacbec2e2ce247f3b4aa,0.5
91,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513656458,0x263c618480dbe35c300d8d5ecda19bbb986acaed,0xfccee504ba1fc9c36e3d185f30b16670854e3f88838739216d93910c6cf5dda9,0.0
92,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513657096,0x263c618480dbe35c300d8d5ecda19bbb986acaed,0x7e017af8eabe98b442612520ac45bc6c74bfad14d3df8e8eb9b5e2412ac37d5a,0.0
93,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513657704,0x263c618480dbe35c300d8d5ecda19bbb986acaed,0xadeb1ff288132ff1bcfc93b89b24d6da14473992817dcf7ba2c5349c004aae8c,0.0
94,0x085b87e92a4a4059448798ee1f74641e653809db,1513663719,0x9431c916f44ea12433abead5173b35c2f13c1423,0x6c5507c60fc907c9f3403236994b113d1b204831bc8ead3c1ec09d353c96d83f,0.5
95,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513690504,0x0df1f2b5ddaa7946cb78dd1fa7109cb6a05e42f3,0xb8ee3013fc7f259ffb26541f982e48501f1a61b0bba10863a36d7b35cb2ba731,0.002
96,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513690937,0xff603f43946a3a28df5e6a73172555d8c8b02386,0x965f308f97c36008015a16d178cfe08536cc50732c5e23ea73ecf622c8d7c1fb,0.0
97,0x9431c916f44ea12433abead5173b35c2f13c1423,1513751730,0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0x80d736729add53d4ca769ee1feb10cbeae98b68f06ab95bccaf61ba8bf97c13e,0.0
98,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513757661,0x20e94867794dba030ee287f1406e100d03c84cd3,0x4f743afe1a01702e5b186431fd2ae15706c3e0f4496585d5ec1f165c0b1ef748,0.0
99,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513759336,0x20e94867794dba030ee287f1406e100d03c84cd3,0x5058f6d8cfdc5ed683d00f85c33e77993a2ed801a7fe9b97f57f74f5ce1fc074,0.0
100,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513759781,0x20e94867794dba030ee287f1406e100d03c84cd3,0xdb45471aa871de442f840263383b37ee47b3e6e1c34588f79f6867e132f96499,0.0
101,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513762108,0x20e94867794dba030ee287f1406e100d03c84cd3,0x628d9e0126aec4f6b08a305fd0aeae2ae395a6c8d38f45cd76aa00c9e77a6bc3,0.0
102,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513763679,0x20e94867794dba030ee287f1406e100d03c84cd3,0x2190732dfee1dab62a449b2e568c3cbaec2fae5dbb95cce9ca6dc55313725774,0.0
103,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513767227,0x20e94867794dba030ee287f1406e100d03c84cd3,0x790bc132ab508df73005162893c57de66d1effb7e10a89958fa925251aebf38b,0.0
104,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513776695,0x20e94867794dba030ee287f1406e100d03c84cd3,0xb5f003a70a22316d0dff1b196f2128d3ba76c90e080dc1ab48e29d6698d4b799,0.0
105,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513779271,0x1990fa7355a6c56dd8af6c963542e7f05978c54d,0x47acb2a360ed62f6e3e264889f9d7ca6d2eb35301a10470eff394ac5ce33bd1c,0.5
106,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513786535,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x53ba32e01486746ec423df35cedb88fe087490f6f02de44e345620931c48bd2c,0.0
107,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513821708,0xc5bbae50781be1669306b9e001eff57a2957b09d,0x26f16dc8e977e1ab6e82b5574062da488ee9d393737551dcbce299866bf4f2c4,0.0
108,0xb47fd2d696e83500ea4c60057da4942e7104aae5,1513822129,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xeb57b7fae46398393ddd49916cc983b410dbae23fc012951072b2167e019bbbd,3.62
109,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513822158,0xc5bbae50781be1669306b9e001eff57a2957b09d,0x6410197d6a5483a757e51caf999b3d6ae16920ac777bac739842fc1637dcec4a,0.0
110,0x9431c916f44ea12433abead5173b35c2f13c1423,1513823200,0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0x1fb13053092d630d6b4f1e1c6f4b4bf704922a6da85be4a175d33b76f99ce8b3,0.0
111,0x9431c916f44ea12433abead5173b35c2f13c1423,1513823337,0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0x8477b1d1bc19330bfe042e43d0a0254b01f0f7ee6cbc00073cb47acc1b5d4a9a,0.0
112,0x9431c916f44ea12433abead5173b35c2f13c1423,1513823778,0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0x4e4d82c53fcbcaa48e87c2c4adffba66d2d7ad3d472755d8af721f6d15ae7d51,0.0
113,0x9431c916f44ea12433abead5173b35c2f13c1423,1513827414,0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0x48062ae47da311dea0ce2980cda5d6b371f84508cb6b5f15f5545702c514c093,0.0
114,0x8b65519e25f8995b631912f03956efda28dd8fdc,1513831888,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x50b9afd041c39a5106f53f7410f49a940e5f723168e1bb3dc15db3f77e26ce3c,50.0
115,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513832738,0x79c51dddc383ddd515ae5ee469096797e0fa5afb,0x048a685bac24eeaa436dac1a832357d6e5ad9df20c5fabad9c5b306cd8c50500,30.0
116,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513833734,0x79c51dddc383ddd515ae5ee469096797e0fa5afb,0x18edbe8daef287595e7c359f2289ad341063e83e614e61b351079b872d9ab6b5,21.0
117,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513834012,0xfcc857b25fbc93c458330087f01332bc815656f4,0x7e85c3a635cc1c2d54d8c6022b9e63cdeba693cb909ad548b48a0d9d445004b6,3.5
118,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513835838,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x587ed5ec5780f1dffb5809898d85795554aa0f9299575c6c8435934fe73c495f,32.21761148
119,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513836263,0x72a6d23444095f8d863e7e12daa535f175352d4e,0x7ecd786497f4f396e558cd763169aa57290342482b65981cbce48ef6e0060cb0,32.0
120,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513836550,0xc5bbae50781be1669306b9e001eff57a2957b09d,0x199dd183e4453a51a6b5cc62b86988bb6481d02affd3d6235ea5a12a5e7984ff,0.0
121,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513860869,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x8dab9f857f102f05c94733f02bb8300e23fe819ba7f8d18ba2f3cba80ee3db02,35.19436258
122,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513861047,0x82eb798c6eee1195876c6d75357671014b7e9848,0x71b754f6e4012b8b66dc0ede099f53681d0dc767842d22e4e5e35b1f36a20119,30.0
