Unnamed: 0,From,TimeStamp,To,TxHash,Value
12,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1512810686,0x25501f88f12761c19006abb17d459a4944c5db35,0xde4b63145ba227e95d774417e239837b0b7aaa5237c1c7f1b7b26ea4f12d1236,280.0
13,0x6d21ad24ed781e2806d90fe057ba585302202d7e,1512811080,0xc31b894d585986075a9f39a8d73ee424eedc6041,0xdae10aa720e2b0b86088b638010b39655e4fc131b2e5440ce663928f3303a0ec,10.5
14,0x6d21ad24ed781e2806d90fe057ba585302202d7e,1512811158,0xc31b894d585986075a9f39a8d73ee424eedc6041,0x41cf9bbe327ed30ee85de0c7de0d05838df321de704f86b4d86c7751d75f3fd7,8.36
15,0xd9a5bf2a0cbb7c1658f60d7fd6b78bb226c046de,1512811831,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x949ab9420e631a5f39ae36aba05281d5ca9d03c539cb1a75eb02a293227193d4,7.999
16,0xc31b894d585986075a9f39a8d73ee424eedc6041,1512814818,0xf6b55acbbc49f4524aa48d19281a9a77c54de10f,0xd72914c62e1e2b650bde3c6412b292a2b7a806e09546bf20f1736d7aa1e9f90e,0.0
17,0xc31b894d585986075a9f39a8d73ee424eedc6041,1512815596,0xf6b55acbbc49f4524aa48d19281a9a77c54de10f,0xb5b86a69b645569b6811267e27a8fa2a21e2f635f856099a00378bfe0216379e,0.0
18,0xb916581f4d4d762dd7add257894ee0f22dc4a21d,1512817823,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x2a141056accc4642d680a30e5efa4d797aa1edf82d56c5d8b6f410954383de1f,4.0
19,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512825729,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x91b0ae412848ea896ab54d2216e435c3867e632df7093cd3c6320b92d4858707,1.0
20,0xabfe744984c759d9b711f9bae32d323b37eec27a,1512828611,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x933bfde96a55c5661f346580b39c44035409f87de4a5d5bf02ea2e22b441f520,10.0
21,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1512829141,0xa5c96df69b81f617b99312566e23b37b5de1d6b1,0x29d6441daa6376ab96127fb257ca96a6f3e1bcde5975891385fdaa2b67f85b2a,1.0
22,0xd5dadf06f1d18e76567b1f5d9a4a9c05fc2b5f94,1512860675,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xf40155beab53231a9fe99e02f3eda2ef69ff7e7fb10d522982cd72361abb8508,2.0
23,0xd5dadf06f1d18e76567b1f5d9a4a9c05fc2b5f94,1512864946,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x590214884589b3656ad41b6888b9a65c31cbf9f44ff8b75d8d40288ba0558987,2.0
24,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1512867598,0xd1ea3bf69911eadb47e469ebfb40670bd0e5868b,0x7f4a4867b496a8ea073839f7a220a0c9f06bc989cc0632c95c9ab8d5f394aee2,5.0
25,0x6a9f6ab41a90d59fc5ef0d373559f39002c22a0f,1512871645,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x77ccbefe6583d039e373266f4e219d8c130f952286e587616f94c9812816b710,2.0838
26,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1512876372,0x54010647c622166c46ead5fd6096478d976d26d1,0x112433346bea1148122006efbf67eeb12d5987068d186b5e424550d011cfbc4e,20.0
27,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1512881825,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xb1483117ac791c1eee3e91fa7fae7d7e0979ed174b45d630656fbefe2f68145f,1.0
28,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1512892188,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x3123d039ef4daf4a427965eb76e036eb50007db0ecd747c35721904fd554027f,5.0
29,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512895811,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x32083998f7d5815679128fcf320ca594422dde6f9dad849217964fa7b82c47db,2.99
30,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1512899756,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x2dd9252564b76d8d7bd6db4295f865e8f40631e435bf7f8f77010eca3f927149,1.0
31,0x55eaa2bbc22030443bcc9f69a77d54351951efe6,1512901024,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x0e25f3f48124921e037f7ed9da72236984742b4df4698e0babdecbe2f8f66172,1.0
32,0xc31b894d585986075a9f39a8d73ee424eedc6041,1512902522,0x6d21ad24ed781e2806d90fe057ba585302202d7e,0x6c7875e229ccb340da0edab29f81aaf312e88401fd3057c37a51def1e5256272,8.36
33,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512904326,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xd42e600d46080badb538a2fe8df68a6acd87e8dcd3ff10f3e828a43805a63608,5.9
34,0x825372108583e9f8f0c50c602c283066bbc5b838,1512904395,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x9449b73c66cb8f55f4b62e6375f2545100c122b733e4d28ee195470195017904,6.0
35,0xc31b894d585986075a9f39a8d73ee424eedc6041,1512904545,0xf6b55acbbc49f4524aa48d19281a9a77c54de10f,0xd4e63be94d3a8554212352214557eddd7da0a540dbfc1587abe449468d30be5f,0.0
36,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512908761,0xc31b894d585986075a9f39a8d73ee424eedc6041,0x9be8a6078cb5f8fc94f11d2ecb76610d137d213424aaed45de4a6c7b7cc9826e,0.031916
37,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1512908911,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x4807ebb73aa519a1ae65738372b6f6ea81af3f9673b76c412323d262c97b9fb6,50.01
38,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1512916414,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xfef11da5e0122f6fecea63a1c2caa4eded42179982d817efebef061272086560,3.0
39,0x43d56c2198024ae361e6af34bf2a0dbcd148fdc1,1512916883,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x78a60395f94ae974f0d794bcde85c9322da33730f8e47cbf46290837a50e36ea,3.0
40,0x4999ba3e07e8446389fc80467cf6cba34ab2363b,1512919887,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x7d5ddc0164180ba1958f35aca740cd6a8da4e6f38f024e804127a2369d4a08b0,3.0
41,0x2bfe04b37f0b84a40563bb7d60df8efa97db5717,1512920195,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x880388495833771192fe5a4807751c3e57e6b7cff606773607dc9c8f32e008ca,5.0
42,0xa6843d3107daf6849f428755f2df83aba12244db,1512923445,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x541dc485cc5eb705d24b264a72fa0068bad509ce101d72db1cdbc0f5e160b04b,100.0
43,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512961143,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xcdd8511543c3117229ff63461aab676bba2515b4baf535300ab15bdc3d1414b4,2.0
44,0xd1ea3bf69911eadb47e469ebfb40670bd0e5868b,1512962785,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xbe89899b7828153893630a60051600769c2c6797a67f0cb0245aad38ce58a7dd,120.0
45,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1512970119,0xa5cb7b5fd4149f6a3b0d34d4de9b1570940933c2,0x4b7f11b6a7393aecd7198a629104dce7ba96b9ddc74811ea3dfd18ed484e83b2,335.0
46,0x25501f88f12761c19006abb17d459a4944c5db35,1512970903,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xcb16f0a73737e65555c406bd2b7ff50b37d73fccbc2841e83b64323de5372f5f,80.0
47,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1512973212,0x7a91cc5ef108b1197fcc30f672d53d39ff48d9d6,0x266aa94305e2fa99621b457d9ff2270eecc08d879a6e83a3612958d286c075cb,87.0
48,0x7a91cc5ef108b1197fcc30f672d53d39ff48d9d6,1512974699,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x5de1c55cc3fcecaeea2cd7a50efbb6f9fea6110efdd469e9d0c32e899cfee7df,30.01
49,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1512975063,0xa5cb7b5fd4149f6a3b0d34d4de9b1570940933c2,0x20c303bb4120046d763b76f843781cece087e625ce596d9a5d5bf6b954a4429f,30.0
50,0xea2da8672abe1076bcfd229b6b2fdb357c010f93,1512993705,0xc31b894d585986075a9f39a8d73ee424eedc6041,0xc877835364018bf6622f46ed63519cb450ef233d00bd9d56cee29e944717bd4f,22.0
51,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513002615,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xf4cd125cfd938079fe9847edb878e046caca0c7b37cab3f615aecc98f5f8d037,5.0
52,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513003350,0x24d552eadda276ee3f8b27d560f8468192ad5d10,0x5333b18a44440ae9b7090c6a640b5431c956b8e7834c19dc9715cf5489f7858f,5.0
53,0xc31b894d585986075a9f39a8d73ee424eedc6041,1513005515,0x2799598b01f6f1288848c6f2969785c5d24c5bdb,0x16e0f5ebee611531e0151b7ac34926b42564d60e25cd144a26c8a47634318228,31.5
54,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513005769,0xa5cb7b5fd4149f6a3b0d34d4de9b1570940933c2,0x7a159b7ad6daeb38f700330a6569cf58adb19ee8a2a91e50e23624f493826e58,10.0
55,0x4e6f94c1296b2cf66682b2b2546a83f1cbdca187,1513008030,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xd303996e2a822e9e5f7f5bfb9e2d2cf5a99c45d6cff4e9ade67fd9204366ce21,140.0
56,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513008782,0xa5cb7b5fd4149f6a3b0d34d4de9b1570940933c2,0xcf96ea6af6e4ac5599f5b99440d8c76c8a11c8cc71feef82ed6c3eb02e3c2e93,140.0
57,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513038811,0x25501f88f12761c19006abb17d459a4944c5db35,0x84b996de76dd380ea2f15e900e08192a361e1031095e6c10fa98674b02b4a2e3,15.0
58,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513044901,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xec41b6cc3e30dcdf912f96b83977ec8d1d5a5b875988f20154595d01f64ae40a,2.0
59,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513045550,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xa1a21ff73eb8e23d72fd256ac3925bc066c389b2f164eb7796f84cd5f4089645,1.0
60,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513089569,0x7f07359326b581ef5979dce75cd33619c54b6e29,0xe3b36d916e8c497fe389c99d95361c92b173ceb38e731d4eb9dbb55b3d2144a8,0.91
61,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513123507,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x384594377a02db6adbbb9f1daf0b592603573fd95e7aba9faa66868459813df8,2.99
62,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513123727,0x78bed742000b0c5a0e65937ffe34778295daa687,0x610897c2598af3a0148cb1bde06e1dbd1ab8bb8d595e729acbb5afeff7ff2ff1,5.0
63,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513136125,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x4f31a9d5be4292115dfe1bb2a17b98a08fc5032bb907ba53938cb509a9c5671a,2.0
64,0x6edefc5b73efbd8aac5b2ba2422e2f210b37585c,1513261603,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xb232146cd82631100d3981ad3c5ee49232aa92fd2f7a6c5055227cc12288b635,20.0
65,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513262745,0x38c6a68304cdefb9bec48bbfaaba5c5b47818bb2,0x1b080bbc6a78d3b739031dfbc4cbeb36b6c58ec558d0177aad8baca3c7e3478f,0.0
66,0xc31b894d585986075a9f39a8d73ee424eedc6041,1513265770,0xb97048628db6b661d4c2aa833e95dbe1a905b280,0xeae9928a975a80f50ef52f336f3fc1316396e4ec168a0d8c7d580fc04a465fb6,0.0
67,0xc31b894d585986075a9f39a8d73ee424eedc6041,1513266014,0xcb97e65f07da24d46bcdd078ebebd7c6e6e3d750,0x253a1b96ed4ad14147d259533adb333fe4db960016c40016b8440c33985df99b,0.0
68,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513351339,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xdf81e5f2d529da8e7895acedb3e51cfd48e749544226742ab01d8f32a3fde14b,1.99
69,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513351850,0xede8933472d6e17b229d7095f86924df4b786048,0xf177cdf78cfda10f439524f3ec92e45b62a7956e64c02c80033ba94407479a0d,1.99
70,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513400874,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xd9f20b5da05fc53c7e37072b3041103c840c189ea7113b82928dca787c63e668,9.99
71,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513402472,0xede8933472d6e17b229d7095f86924df4b786048,0x04ed8e8e2a8068a51eb7d77e68d2afee7d5ac1232afe9a3a37ed78d8a8df01da,9.99
72,0x85fb5201d862c8777951c4e27c313cae82b56e2e,1513409808,0xc31b894d585986075a9f39a8d73ee424eedc6041,0x89ad7e3435135fb43be11339ecab69c5fee2c3d73ad5a4ddb9549aa9d10445ef,5.0
73,0x3987d58d3a8646488557f56d3f15a6f451110c7a,1513411650,0xc31b894d585986075a9f39a8d73ee424eedc6041,0x18923dc1529282138f86befd21fa582ed6cdb760fff37674dbfe939077e79d9d,10.5
74,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513425044,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xf7270f8de554e2300fc8327ad7cdf8f6de08aedb67a09e19f0260c7e9558e304,2.0
75,0xc31b894d585986075a9f39a8d73ee424eedc6041,1513428923,0x1e3a6c35359d210f7542831f4b94808c9b5bee37,0x7ea33fb8350f67f7fd4bcb886c22a501d6da7c701bce5636d2d613c6ec543d46,2.0
76,0xc31b894d585986075a9f39a8d73ee424eedc6041,1513482060,0x3bae2d602777ab9f963962376bbb060d70675111,0x55dfc6826e68b70ebdd1c85983d5dee778c95b991f5e99e2e4609e95ef5882a5,5.0
77,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513482130,0x92a001be4a24a3dd7fcd373b97d797b66035035a,0x1c45882c1689829f25da8264cab23e2c4db854cf5b0b754c46ecc533b58982da,12.0
78,0xc31b894d585986075a9f39a8d73ee424eedc6041,1513487400,0x4b70ccbc89a05d86ae72ff10946e8345be8a58f7,0x865014d64ff0be26d56779c212c05f6e7519afc9115d6eec1e8250f79bb1ce35,0.01
79,0xa6843d3107daf6849f428755f2df83aba12244db,1513496377,0xc31b894d585986075a9f39a8d73ee424eedc6041,0xa235b207909b554ef6b5fab1369d45ac417d5b5bf7db9cc58d8c68e76487c4e5,2.0
80,0x43d56c2198024ae361e6af34bf2a0dbcd148fdc1,1513498333,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x4ce39bf524adf10edb53ca0c8731c693626ebdc75a7b672dda10eec9229b4dcb,1.0
81,0x68833cbdc41384cb1959ba93614618a9563e59b8,1513498383,0xc31b894d585986075a9f39a8d73ee424eedc6041,0xd8d60a8bade0611e20606668f325e9cd09ac8298d185c4a3c9171129b3c97787,20.0
82,0xc31b894d585986075a9f39a8d73ee424eedc6041,1513528528,0x3bae2d602777ab9f963962376bbb060d70675111,0xfaba29934957348409cf7cf9ff423d23500fc5e306df5e7bb38899e79152bfd2,10.0
83,0x39d9f4640b98189540a9c0edcfa95c5e657706aa,1513581984,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x55eb4317b6739a2c105492474ca7857d1014f3b5b7fd119ee6a70baa5a8b2d31,1.0
84,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513584873,0xa88b8a8ac0e9a5ef96a34f5ce4da657b4208feee,0x60276521eb4b7209171f4f81ea1a695ab7a222eaee836e874e7e45abaca99357,7.0
85,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513589777,0xf53511e55215cca825ddbc98f31f77144f67b20c,0xbf0abc531abbf4a2cf2b4a9638f44fbb11b9f39797c9edd78afa840d88bcb741,3.0
86,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513589949,0xd1ea3bf69911eadb47e469ebfb40670bd0e5868b,0x991665d53fb3cbeafd3ac4e69e77ca36b32d30ab352c8e9046a0215ecf4409ae,2.0
87,0xc31b894d585986075a9f39a8d73ee424eedc6041,1513648648,0x2799598b01f6f1288848c6f2969785c5d24c5bdb,0x190555f58dfd85b11afb19f5d7026f8c0951db327633204569f9e9a2eca4201c,20.0
88,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513671752,0x30e4fecc2e0a7ee24ab1357d59d955547192abbd,0x389439c7df19c4ac2151810eff4185c4eecdcd8b64ae869cd014eefb94ae369f,1.0
89,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513743843,0x667e8af4704d7e9a055e42482a6e9f62409bf23f,0x5d4dd8a522b4bf83f7fd859e8013f619fb8b25f484d1eb0d5f4f3b66640729c7,1.5
90,0x2b963e84ce9294d9970615934071ce2ecafe76fb,1513751968,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xc8a6e3b74e98d5ea7b3b04d8733e393de6950aaf66d6e575b7b5b5a7f5f967ac,1.0
91,0x2bfe04b37f0b84a40563bb7d60df8efa97db5717,1513753078,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xa6d22cd4495d1e7f8dc70917577efd4239e94b6011db32180ade2eb156ca8337,5.0
92,0x43d56c2198024ae361e6af34bf2a0dbcd148fdc1,1513754423,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xb73c3fa2f128982c7c79351eebf3ebde9a1c9ea0b84184adec968b4b5ca584ee,1.0
93,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513755511,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x5e8854c3e025c2cc052aceff2960922f83542be1972c7d83c3252a9976a4a5e7,2.99
94,0xd4d03ecb2f40ace8b4635a0bd965a37e3628f7c2,1513755927,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x00073aa1c2e0c730dfbd50632c7f301f76ae7290ef3aed20b7ee8867535cc70e,1.0
95,0xa58059aef62942430c9ddf00d08ab0be05e5abb1,1513757148,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xb7ab2cc8a4e3cc8587afb00ca1c03da11c75ac97c283a04c5a943acd865441bf,0.8
96,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513757834,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x2fd3fe25a9c74b53659ae90283642676cdb5fd2dcca06e8ffd9653171f3ba1a1,5.207000000000002
97,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513772608,0xb2bd34f3d271b728e8ac191c9b9e3acb2648ab18,0xdfd74019db0bee670899b57381e3a7da5e0861569fbecf4aa90923134a9ccef3,5.0
98,0xa5cb7b5fd4149f6a3b0d34d4de9b1570940933c2,1513849113,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x192584b92b9e4edfdd80fb65f873fa6fcf29b78a3f54447fc96b60d189a9b720,22.0
99,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513853129,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x14e838d9ab6b2c5f0880231b2006bbec2d0a8b56cedc0b0c5317dfbc3c1abb16,4.0
100,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513854233,0x78bed742000b0c5a0e65937ffe34778295daa687,0x01ebb7eb27188ab0dbdab8f995de2be7253bcdda8c34fb2c3f20645b5afd40bd,4.0
101,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513858844,0x750aaca885bb4accd65a3f054bac12f8210ae037,0x435bb24c352451e49413d06a885500fc1c9c46b01a1ca1926d413314d3c73fa3,6.0
102,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513859320,0x825372108583e9f8f0c50c602c283066bbc5b838,0x314e4d4be68c375aaa45bf05ef026019e7e425c7a20c660503202abe28bca08a,6.0
103,0x750aaca885bb4accd65a3f054bac12f8210ae037,1513861493,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x9fe2308278890688eae9ce0fb4aa7b26f8086a347c0dbf9f828799911b76f1e5,5.0
104,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513912069,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0xfb2ead275cd5ff0402994424117cb167f8c292a1258c8fcffd8a71548efefd6b,2.0
105,0xce85247b032f7528ba97396f7b17c76d5d034d2f,1513914968,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x26b00887946505bf9fd002c4895052b44c14e0a98a88c497e339c57aad1cfbae,3.5
106,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,1513923444,0xe5b72c0fa9b02f297f7ab55473f93fbbd0900b05,0x69caf778cb9ed077767d17e5909b4fbe819453d1875efe0ba1cc855a286902f9,15.0
107,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513926262,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x9960716820c70ede55184453a50b01151e032067a2dcb2fab6a5d30bf2c6e51d,1.997
108,0x85fb5201d862c8777951c4e27c313cae82b56e2e,1513935238,0xc31b894d585986075a9f39a8d73ee424eedc6041,0x2797267d5931f83e035400e7fe3b0e8fe5b540c536713f61d7c03c4634957fb6,6.04
109,0xbe2cff7859188a2fc58f8913f494e12f7c6515c6,1513935442,0xc31b894d585986075a9f39a8d73ee424eedc6041,0xf98cb11fdced3bd29fff33fcdf6109478d9e25c08b0158410de664879a71dd55,5.01
110,0x9e501fac3f1ef0ab9334b87b9ea5f9a06b2160e1,1513936850,0xc31b894d585986075a9f39a8d73ee424eedc6041,0x814d868fd8d8ac7523a4a71cfeafa4bfd655f137455709fa7d8ace34e08affcf,5.0
111,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513938070,0xc31b894d585986075a9f39a8d73ee424eedc6041,0xb3887b8a9812e023d947bff096d24683405eb505cc82dbce89b7f7cbe0d2125a,1.0
112,0xb8933b9431bbe48ae5dada9230e2b5f1306db0dd,1513939005,0xc31b894d585986075a9f39a8d73ee424eedc6041,0x864caf5b637c3d3c32fe4e9adaa3dc687c1c1d82b457a12c901b426dfe2a9107,6.01
113,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513939525,0xc31b894d585986075a9f39a8d73ee424eedc6041,0x1e82a34cc4225092e341c084583778f39981573d5f8be4e21c6e4bf5b5d854c5,2.0009258
114,0xeec606a66edb6f497662ea31b5eb1610da87ab5f,1513939570,0xc31b894d585986075a9f39a8d73ee424eedc6041,0xe9c5206bc152925053a93cf379f0df6dafe90b8f4d12ba3617634e49eb5200d1,2.01
115,0x9274ff9695220a5dc269a35b8144d92a88509cd6,1513939887,0xc31b894d585986075a9f39a8d73ee424eedc6041,0xed7f84569c588b286df66c1e027a9b3eefff80f9e5180ea771e81c33249d91a9,1.01
116,0xeec606a66edb6f497662ea31b5eb1610da87ab5f,1513940066,0xc31b894d585986075a9f39a8d73ee424eedc6041,0x5298651f8c9ddeccdde904d06cae9560f4e350cc738388c202a27853306378fa,5.0
117,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513940465,0xc31b894d585986075a9f39a8d73ee424eedc6041,0x4a2b4b829ecf54fb6ab71f5cf181085178996b1bd8a40076709a64bb1d038a6c,1.0
