Unnamed: 0,From,TimeStamp,To,TxHash,Value
644,0x63f18fa50dd6472507c10771134284c559655aeb,1513850660,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xaa97fc10328be7777ef4ba1af62ea5c665a5954e023c0d8cff19add282fccc29,3.983202
645,0xaf9f0e18144406d801ff4d6c458b78a1b1943364,1513850783,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x6cd54c259f6bce43f5a39e5b624bc541d922ba70727a56bfdc094c83fb952d15,3.461602
646,0x2c357bc09f8ac8c6df84f3d555701db30da68e0f,1513852575,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x819046496c03589e68ced0d6f9b61b4426f37765b4628c29bfbb48349b7358f6,17.98558363
647,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513853737,0x30b10221c90134db4bb8388748428bc0778594d8,0xb23ccffb1b50e48aba2583257a362f7633e1af589b1024d497b43841efadcf10,8.815
648,0x30b10221c90134db4bb8388748428bc0778594d8,1513853803,0x77a178ad0ade7e7ebee9cdfda3a46efce1e451bc,0x1fef38aa360c52c156468241d015cf75ef9e616d4189188aad6ecf0f4ed403c1,34.0
649,0x888c5186f8a3857373dcd1af99e0c002bf4f149f,1513854360,0x30b10221c90134db4bb8388748428bc0778594d8,0x83328c62d4e4f0fad25cfce4425c0776b34bf7006e4cdac32cd0b6efea38d53c,20.0
650,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513855399,0x30b10221c90134db4bb8388748428bc0778594d8,0x98655c881d5c67b1cecfa566869ac9cbf60f1c7ab0dfd0ac3ca143f1e7b54200,10.0
651,0x30b10221c90134db4bb8388748428bc0778594d8,1513855534,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,0x6876e59b6e90b471785250a3f031badbd16637927499c3ed0fd0d4b5fae79ff9,20.0
652,0x5f31f53b8d4a4c828eac38b397149951613076e4,1513855548,0x30b10221c90134db4bb8388748428bc0778594d8,0x1dedaa7d0a78b26195cc9921d9acfb76bccaeefc3ce481334f502817a027a99d,1.999
653,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513855963,0x30b10221c90134db4bb8388748428bc0778594d8,0x0696f3ca33c359fa3f726476ed21a34e71dc3db8e3f15d99dbf37509734de009,2.0
654,0x14f018ec7728685661222835b4ac5e1d70097539,1513856207,0x30b10221c90134db4bb8388748428bc0778594d8,0x0a4adc95be62add1ed6c1a53f3e9bdff36ec1162cc65414cd7bc97a13e26df0f,2.0
655,0x055cdf825584b3dacb5be75ff24e6be03b306302,1513856207,0x30b10221c90134db4bb8388748428bc0778594d8,0xf6fc397e4a3e4d576cd53ba9ef7cab28640261264ca8e4f5f18fad373268c0a7,5.0
656,0x7454dc2a3ae56fbd079c4b3b570713ce2be5158a,1513856207,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x8981a89291f184d0c602d851769f787f2e04f8f7499b3423dffa5bbba371f9c1,4.282019999999998
657,0x225ce472d8285dfff16a32f5b72afde2313a2e70,1513856655,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xca23399891fb433bcf2687d9ced0859407acde9feb1d38822c763cdba829bec1,2.998202
658,0xab80a794333f5ac52fe4fb6bc8092600985a7c63,1513856655,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x747e5a246b62432c5da4b46c1ad241eb2069eed16bf6a8f08a056ef7f6a7b808,4.32397414
659,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513856741,0x30b10221c90134db4bb8388748428bc0778594d8,0x50b8c077b0232a70bc34a43f31e5e23f1929c9c3b63492f88d4be83e00614921,10.0
660,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513857396,0x30b10221c90134db4bb8388748428bc0778594d8,0x6fc0461b374c39b0787668b6ad2854b2bf9b5957bea3bf6c2fab7b39cfeb439f,5.0
661,0x14f018ec7728685661222835b4ac5e1d70097539,1513858792,0x30b10221c90134db4bb8388748428bc0778594d8,0x0b05593ab352c2d133359f5d2f5dd65de78f2dae9e96b89adaf9308bcc03f6ff,6.0
662,0x14f018ec7728685661222835b4ac5e1d70097539,1513859047,0x30b10221c90134db4bb8388748428bc0778594d8,0xa27968a164413a3dfa2eb417c60405579770a27bbc4a05c17b6fcf40a4a3bc81,5.0
663,0xe749ceb7677edf4ea6c18930bbc31466b132e0f1,1513859208,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x79c8cfb641ad403b3bc8cb57bac610cf010d6ac327fdba0d0d6efbb1d55b55e7,10.189702
664,0xc1c4745e989c8a43b67ea5b21bc3e9ae8cdd6245,1513859208,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x758962901d2f7ed7eb95579c64114979545e373f1da68dd4675f5f9b661a5323,2.701002
665,0x353d93cf124f79acbc28356ceef43d35d7572f44,1513859208,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x29b8f901cfdbef2f0f196198b592e94a7070dc9bc9c040f6267c279da38a783f,7.9892020000000015
666,0x859f90b21368166e65703f33de461c95767d4cbf,1513859208,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x92b474e8f8f31c865e3ec9a8164a5b3dc8a1c7fd9280af5c8d7ef622b911d892,5.581402
667,0x882cb1185dea1647ffb2de87f1045dfdbf44352c,1513859250,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xb19f698c0538aa0805e2b962f58a3a7d4e1fafdf03acf47a5f365db324aa9425,9.999202
668,0x62f46b1a8ed37bf3364b012c574df2afb0c55d3f,1513859303,0x30b10221c90134db4bb8388748428bc0778594d8,0xaca3c5498585614d189e38436b10126a6a9225340cb8fdfc2f319f36acc9b145,5.0
669,0x4f0412240156d242081ce15367c6b27f02748bd4,1513859303,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x0c88c6f524d993127ba892cb57d85eb7e45e6393a0c08b92c758fbd81eec2aff,699.9972019999999
670,0x7bf52c54b1f59640b7c4680fc3fc7681cbf10f64,1513859569,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xf28cfba9260be708dec829aea3cdea688323bffbb73dcb2d1e0e9d833213e108,8.706202000000001
671,0xbe047a0d81e5d222f0c220737582c6ed3b935aae,1513861324,0x30b10221c90134db4bb8388748428bc0778594d8,0x55db95aa81efb012128686ebcad08c66afadc1c2dea4716d5a95faea320af766,5.0
672,0x7bf52c54b1f59640b7c4680fc3fc7681cbf10f64,1513861329,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x136be56561f0cc3b0ede13c0f0c933eac72b43dd063f719653f83af15f6e8f18,7.0452020000000015
673,0x8c6d6522c161103a9a24a1dcd8d0dee90999f4ef,1513861329,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x0521b389b9c75c4dd786fcc22124e123c59a1da250105c675b62f03d0e7c8b1f,3.989202
674,0x80e29acb842498fe6591f020bd82766dce619d43,1513862107,0x30b10221c90134db4bb8388748428bc0778594d8,0xc65d0a6d13b3730f4b83d08911b2f544b87f362f4380229bc3c4079ae0714e44,2.991
675,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513862787,0x30b10221c90134db4bb8388748428bc0778594d8,0xbb26e5e2659b08e1783814de613126f2f0993fb01fbe21c0999b7433180d0d60,22.99
676,0xd8a83b72377476d0a66683cde20a8aad0b628713,1513863081,0x39d9f4640b98189540a9c0edcfa95c5e657706aa,0x0fae12048d977a41ecd4a7f112b04cb87029d7636f435798fbb8620202b91d80,1099.0
677,0xc66280558182bad86279d490de3f63495eaf2196,1513863703,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xb3157926200fcd90442d811fa4dfcdc94829120df46fba35d685897866c8f3b3,28.57126133
678,0x5f9fc32726146515748e3f7d48f9c13bbe873b6c,1513863703,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xe03104168d366d4993bf8b5d3caf2ff9480409c6eb3ad337aa30539f00c3ec7d,28.999202
679,0x2a701cb67eb03bb5d810261d59f328e81a8ba91f,1513863732,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xbcf9dbfce88721cb63ec0e3d718b0fdfc1a06ffaad1cefbe56886a525e5d26b6,4.998202
680,0xfb0727e244745d1170446a0dd4c0d880b7df0bc4,1513863836,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x964a41cf0e0ba4761257fb259c4db9a95da447222a15c28a6d92ffef23d6eb50,79.99420199999999
681,0x14f018ec7728685661222835b4ac5e1d70097539,1513864530,0x30b10221c90134db4bb8388748428bc0778594d8,0xd6eccd7615102bfec1a72f378707f82277961f7d0a087e59c5d86a5d4b4699ed,4.0
682,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513864694,0x30b10221c90134db4bb8388748428bc0778594d8,0x37478b05484144c0f61ea25f4258cb651320bb8f97e09ac6905231c3affe3913,19.99
683,0x30b10221c90134db4bb8388748428bc0778594d8,1513865776,0x77a178ad0ade7e7ebee9cdfda3a46efce1e451bc,0x0f097ea06c240dc2fbd617c2dc6f5eedc6f3a902bbbd3c1d13fe057a7c27884c,40.0
684,0x370f1e271bbaad19dd1d2650d8de2aa99c51b4cc,1513867227,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xf3533bf2c62e82f2bd81170b73181b8ded733b4df0074957b1c543be7bd5c969,8.999202
685,0xd2210f6a1b381e2a8356dd13d2d2ac285e4ab67e,1513867318,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xf0e5515fb7824ade6118c47f2541102a86e560ba7a1044ae895098041f153cc9,2.407102
686,0x351f4d34cc441e3d6a9bb17ed177ad5dbd92d1a7,1513867931,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x7aa90c385934baf60966a71ecd8f70bcf547b12345d2105455431632cd2aa924,2.53506672
687,0x9edfe04c866d636526828e523a60501a37daf8f6,1513867931,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x55a21d5ae7284a6e01f004c77b7f169c4607af1d7c93bde8c120f7148bb33641,48.09040200000001
688,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513868012,0x30b10221c90134db4bb8388748428bc0778594d8,0xb138a16d9e7a71703058bb45e5571336996fd51eee8976d52878ac11b7cc1d24,3.997
689,0x9edfe04c866d636526828e523a60501a37daf8f6,1513868141,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x97142af81c64d00a8049c592ff24fd73f5728473bbe1eef21ebe201f7e929d57,48.007502
690,0xa5782bf816ef36d006980495deb0b29236e29873,1513868231,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x5c9c0345a227d2029fd7c3c4223f2f36a6192d680671cc440f434702d5284168,16.599202
691,0x79ad56de30196e3e8b31a762e62d1e206b0b2a9a,1513868440,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x5b22098805469455aba3f22df98283fd9116543e116dc05e684af3d801054b29,2.499202
692,0xfd3831461b8e97b8f537b40e6763fbeb9a993356,1513868819,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xc830e47eafd5a9e68c98cab44be901497f67d268653ae31e0daefd18065095c2,7.417002
693,0xbe047a0d81e5d222f0c220737582c6ed3b935aae,1513868906,0x30b10221c90134db4bb8388748428bc0778594d8,0x84e273e84810e95d5256aef0b0cc01bf51d333e4e0b76a7a44022416923e3b9c,13.83
694,0x9edfe04c866d636526828e523a60501a37daf8f6,1513868962,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x36fadd66f58b0793318b7a71b2becdea0b9882387a08eda3a702e196b81f0c28,48.078602
695,0x2f28cf8eab702354143f3d86f2ba9a808a164070,1513869312,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xdb745c7b21c56b0bdaa744c1b6c09fa36de9891208ac432eee491859a7fb2ac1,7.999202
696,0x0fd081e3bb178dc45c0cb23202069dda57064258,1513869473,0x30b10221c90134db4bb8388748428bc0778594d8,0x9d915f9ea0373758aa42feed11eee065d980cb4eb058132c21f02418a852234c,16.5495
697,0x351f4d34cc441e3d6a9bb17ed177ad5dbd92d1a7,1513869665,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x505b93d57152043b7e8aede0e6a0896bbe4f87d50c6f7359fe546a8a6df54e32,10.59330004
698,0xa6987a60eb661238294751b5fc07eb8085a80f4b,1513870397,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x7849abdd014234f0d0d67ae9ca1742597db922d7e83f168d232f753ef79b7abd,18.749202
699,0x6389fe732713d06e860b2a005a265d3acaa59086,1513870784,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x45506d5c0bb18fc00b3f83577a53dad814a6166d418ca48ab0598da398d6aae5,99.989202
700,0x30b10221c90134db4bb8388748428bc0778594d8,1513870832,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,0xd6f47f19c87ed93461d6da4d7b4f7ef7e700d89d4fc4196811b1f76ecf2b7c0b,85.0
701,0x30b10221c90134db4bb8388748428bc0778594d8,1513871351,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,0x1296890cba9b32925e7762368da53f08eae77832231f2ef542b8ec073f142bbe,10.0
702,0x888c5186f8a3857373dcd1af99e0c002bf4f149f,1513871517,0x30b10221c90134db4bb8388748428bc0778594d8,0xe8b8276ec4b35cef58d274fcd7c070e8308d140d992be73ec16c7b307826ca49,5.0
703,0x30b10221c90134db4bb8388748428bc0778594d8,1513871893,0x888c5186f8a3857373dcd1af99e0c002bf4f149f,0x767842b1375cf46beb3b0335c6c8265be2c848295c8f6dea1fb44d07e622b89d,5.0
704,0x29465fa4db16e28dd3d358f892629b9dbcf13e79,1513872419,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x94a0a787ee7dce6a4bb0892552ab9abb35c7d45d533af463f5276632214cef8d,3.0183156
705,0x4f2a395e4f0fc4f7ad4cb566cab271c46b1ae777,1513872515,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x4f01a5552da0cf75a383a114f418e1f12b99ce86f684e799c91a02e1220d50ba,2.22456466
706,0x1574261434b16c6e50ab117c319a14899254f3c1,1513872688,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x57c0f24f3ea7f3dc880f62311443275247bc1cc9d0e81997c700003ae4699f63,10.009202
707,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513873185,0x30b10221c90134db4bb8388748428bc0778594d8,0x6e857cd166ecdac8a0c29a7c7597bc77df3687567888adbe28cbf0b775bf0269,0.99
708,0x33a61be80db6fdf9d1200ff1337c567c98c473bf,1513875896,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xc901b415b494c85776927ed180cb837c61e631cafd9289ade10e86653c20544a,79.99920199999998
709,0xb04b7c76d4a704b40680a5fa1332e04ae498466c,1513875896,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xd9a66ef2188504b61dd6db8d84acb123844d8a4d78c392c6477fe34ae2a76b1d,15.799202
710,0x9d0edf4b164d5fd5d39aecdf05b3f2955f8e6a81,1513875896,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x5e1d23cb4a3aa4082e743bb51e12eebeb043ac8d89262fb4ee88a454b61f8104,19.999202
711,0xb98232c3e43aa16a9d28350ac279eed519aae213,1513875896,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xe2df3de6c90c70002c39f26f98543758e6b84c64a6eb247b7c6e10a2c02c70b0,399.9892019999999
712,0xfbeeb5f56bbe6049529a5dda5ed7d84d15dd0e68,1513875896,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x90ede430629ae6a9d5c8e378a10c31beb7a985961ebbbf44a3f88cc491580212,3.57022694
713,0x3a96f57acefec210d9129844b8c37e554bc2b0d2,1513875896,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x24f84ed9f6e92329090fc664ebe703cab755f9733e1a9828ec1014fd453a6f6c,5.05453481
714,0xbc972e893079edbf0e32bb0f1eaaea1d53d34d0e,1513875896,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x9c1dbfcae03965732e81570bb26c7dcc73463a16b3606e7127efd41f262e9668,9.989202
715,0xa83d04b615faf96ead54d4a70f09c7fafc45a7a9,1513878024,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xb37e7533a72652308e9bdb695fc677a6d56592c9a75e15145eab05ead1af55ce,5.999202
716,0x4046be09b72e28ef78479c309a857bd3717ff1fe,1513879322,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x31e54f3c89fc3e83d15e1960194aaf52a7027f36ab9d3618bc6c006ee47060a2,27.37920200000001
717,0xf5f4f79ca90ce916a831d81addb3ed9a06a49cf8,1513879723,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x2902f66c92607c1d2471d7c80fa75992f97b90debcfa3c11c0c298896bad376b,20.999202
718,0xa5adb58c0db231e3d0f369056b9df0a4c5ed5c9a,1513882034,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x5c5f51ddeada810ee47ce98fc846853c688aa1d034f892c4a865b81c595b829a,5.41280849
719,0xf40f063050b47892a9eac76d92dfb4107bdfe076,1513890383,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x5201f5929a39dc329bd2b2c18a9286282ddaafaa08d540646c4d9e805c953686,18.63393099
720,0x855f38ef03c92deda3114b11ad1cbd0f95d713ad,1513893535,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xf19f286e26d8d70936ec9d06b2a3e58569833d01afdc3ce2911edd0184d31021,5.54715608
721,0x6b72878d9922514081fca3f158174eea46d2bd46,1513900754,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x63edcf08f552cc8dc0d8a381b15d03f4d5707ed145d4aedbe767c9bcecdd498d,1.999202
722,0x468dce041e2ebc5306d2a06d9be37343b7a74d1c,1513901182,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x479d5d759952f9299fe495095058ab5e2937e2dff90164227757f8a1361c49a8,2.296599943
723,0x9d0edf4b164d5fd5d39aecdf05b3f2955f8e6a81,1513903091,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x21c2e9c0b06a5e91a653b71da769502280d8f125ca849d808ada9612deb61c32,20.21183321
724,0xeac420d16399c8873431246146543ebbd613d4f9,1513904936,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xff6badce8d9a388542c7e869b3d785576f595303cafcd6d46e880332478c75ed,4.999202
725,0xbb8df1111268d7072c2073cfeb0bbf04e29b8a36,1513905949,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xc476a76020ff94b54ff842f032bfab69abba72152cf0336e509452298b4f2d64,2.2287220000000003
726,0xde407e227d47c8d6259d965268fdcab39ced7e9c,1513907477,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x9fa5a45b446ec29f4a8d0f6d1ec286ea7d2d81af1731681557b16582c56e4248,4.999202
727,0x9d0edf4b164d5fd5d39aecdf05b3f2955f8e6a81,1513908252,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x52e6ec1d2f8fb0f2a264c94cc0c053c35fddc6be78d595a6cb6289efc95afea5,18.71847296
728,0xd8a83b72377476d0a66683cde20a8aad0b628713,1513908288,0xeec606a66edb6f497662ea31b5eb1610da87ab5f,0x442ab87d0e2b071aa3a9144d37acc2d5531d6c92c84eec2416796b5c2a068b29,1099.0
729,0x265f880cf299736544780aa439ceed81e972fcef,1513909691,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xffa243ddde1feade0522ae5bf432682d2443e74468c01f20ba496c83b8cfc2c0,69.999202
730,0xf6973b06fd1c88a20cc9e9ca2e49404fa062053e,1513911484,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xc2e5c43ce7f14e19a3c4ac92f765017c2085b0d5442b8afefe545843a17dac88,2.70712167
731,0xba5a0e9a3bd02bbc500906ef73069871b7e55a76,1513911898,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x4d98c193af462cd53d682836f5d2c9eadbd41686121031bf9224fb6513f6781d,1.93099465
732,0x02fa6b21310a1496a6ef98530b401e42898d4550,1513912027,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x811fafc30d4968612f040186b4fdd35f10185dfd1af716db1c6841211e09249e,10.989202
733,0x80b5765d9c82f429b0ef16be17f5fa3afb275d4c,1513912068,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x143aea577aa307c9e299c80a78d50dd2ddd804825bcadaf3b94bb0222bf83311,100.991202
734,0x7e063f7674d62acef2447b313a1fc7b52cd7d001,1513912477,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x4d95f1f7082f624b7795b315bf6da30ab514ff7d393c03e36806002c4d74e7af,10.86531096
735,0x0de256bb8668bf944055066e3cbd2c98b278d35e,1513913123,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x17d242c08fc5c796e7cfc86041cd644dcc2f943d9b84c71bb150c060b94bdf54,1.999202
736,0x5611a4a6b11d614c1af3af5e469ae02fdcac0cae,1513913325,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xf4c9251f4a31c0558664a63d3460ed90f3fce5a9e13f7daf645e51494210c79f,24.65823827
737,0x40815ea9ab5828746956d424ac16bc0429de18b5,1513914151,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xb3214c34f8a9e978bd6743b942888ffee370facd9c680f1466db2b5beb39ce7f,54.549202
738,0x9e4b5d3634f438608f0caf6d2250a13a263a03df,1513914668,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x70fca702a34b8da69c04b4f5d41d77da4bb640bb821794bf6f78907d7e410f90,2.571254833
739,0xefbbf0e9d2248d222c92d929a2eda1b27d3a5e86,1513914668,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x9a58ad1d0a6c4cd5333aecb9b8db5375b64e71bc483162978c04b6978d228d9a,2.748362
740,0x2ffb0711b70726292977ff3f575a3277e1389045,1513914767,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x9c176e78c0e73919b27513268b52f3dac6a9311d524ac9fb3eeb4368a3b8e873,2.286317354
741,0x4e990c7974b88268f825c7657ce2ad71e9171712,1513914801,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x6bd056a0a324b08b0b5bf45f2495b9cce101651df1ee87cefb4bf116028dcd7d,2.866593468
742,0xc9eefb33d70d179ee2041919ebd65fc5dcd094cd,1513914869,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x3ed6b73147689ddd2281a83b7497f38f223e1bb514a344bde5e41c044bb5f449,2.47755562
743,0x34eeaa9758b5ae9f648abf0417a9796970039135,1513914869,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xb7deed06d217ac30c3fcd7212485e2c9d124cf9f33cdcd46bb62dbaa26e63977,1.956862456
744,0x98c1dfb148ad0d4ad4bbb07197ec64fc86e9dbdf,1513914869,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xfef8d68495ab48ba1ff64bfe49a948826f46cfb34fb42851d307cda06e4b7aad,2.111297029
745,0xd10d9b502e77cdae5d9098da1176ce5e1fa67e1d,1513914869,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x78d908f4dc79b654600d00c95bc2b753386a68c9bb013d836d3f13a05ff579b7,2.497983981
746,0x1fb70642d19090d4a5aafc177de7f6b230bb1593,1513914968,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xe585ab290f8e123143106d0bb5b41db946d1dd3f73628b9e63ed80aec5207d33,1.8787878
747,0xa1805c714c3788673d59bceca183551bb44e946a,1513914968,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xcdabd5f2b2f308eb762b48029d98add1a8654abec75f065348be8a3623095726,2.359559177
748,0x4bc250c34bced52eaade82727a9979fa2ab874d3,1513914968,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x621aa00d85728c4e5902439232573c62cb95fafbb951deb2d9f0eede641ea51f,2.363962412
749,0xe974b19cb4ac477b029d488b5ea8295f09470213,1513914968,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x2e4fc1e9809437f4060e3d3101eee16e0c438ca9eded34e5bd2847f559a5e94a,1.908261843
750,0x8cc7f6c2648e527bc9b1d40d2b0f87bd7902a358,1513915000,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x1310da67106086b8ec29e2b0ba43aafcc6dbd91649fca836d994c27f6d5324d3,2.095708119
751,0x4c1ddf35b896c1b073073226def5080a08ff2cda,1513915213,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xada82c3f3f769727067eb9ea15dfd039ca34eed4fb682aa80788f92844082d24,1.799715425
752,0xf6b5a49d277f240f76ec08a63223b0e0349194f6,1513915280,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xd82badad7e339c9baef538689c88bc7b157e6638b76c505ab6fb7fc9c84cbf5f,1.87621517
753,0x9c6e84515273007220dc9c7154456947df3783da,1513915988,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xb0bc6be296a1f49b8a513ffc10849d1a5573b9487c14f8d26d00932c3205f65e,1.787747145
754,0x6922f3c29c0b4fb2f2345434da85ef27cba8dd42,1513916658,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x603e3e1d015d1333a88f28113d0acce483f692c5ebfa12b5d37e1f14b00004b4,1.860722902
755,0x70074404dc425a63a3f3f4cf03e93773bf106bcb,1513916658,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x8a6317a4a8548fd2aeeff450d2653b4a8309a54628eff4e937533b99e898b2f4,1.933229034
756,0x7b1fd7013b0e20dd66632e25088025b3847a0a12,1513916658,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xce0259eb5bd51621ac960348ede4b48b4bbbe6f5cf113c24aad7a8d2640e137c,1.849768005
757,0xf74076c086e152a2ceafc5e5b9181dec15962591,1513916658,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x46fd5e4c839d690bfd0317beeba5be3f3858a4038efbbf915b16866f2685022c,9.341102
758,0xd07789e34a91c8878a1430c101876b0472c2a5a7,1513918017,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x6ef632bb4d0f9e2366c4108f7498daca6cd202ba2d20b3bfc536e967106e32d1,15.46916497
759,0x5611a4a6b11d614c1af3af5e469ae02fdcac0cae,1513918229,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x01e7ec0e33edc1c7bcf8b9c0a421cd6f369ed46c65bde92922bd117d19c9c62c,25.14335267
760,0x971eb6ff58e00541a6ad0fa64eb77aa997661d54,1513918941,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xa3ecd4c480801b55850090b7384ecd156a76844d7f23111f28cd823f3a761195,2.982202
761,0xe5c53c372626039f468da69aa3e86eddbb1bd895,1513919067,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xeadfd029915472c5fedabb3d51bc248d035facdc2822810c68b850a1d81738ad,1.974614735
762,0x2b26dca7c50c7ef27b1fab1c88d705abf67575e6,1513919123,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xceaea177e4add31a22a3f6dbbe03d529fd5674d83bce4635c07d5882697986d7,4.994202
763,0x5240946fa93ebbca69f97ab46bce4c6fb979f5aa,1513920037,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x91e1fda828a1c41158791f50fe06d2680f98dfbace7e18b18c0cbdfe4bcdc0ae,10.499202
764,0x9d0edf4b164d5fd5d39aecdf05b3f2955f8e6a81,1513920256,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x518199e6bdb7b44c9e2de6d2280db869da51b87202ca07d66b3a27d117036ffe,40.14249279
765,0x02fa6b21310a1496a6ef98530b401e42898d4550,1513920473,0xd8a83b72377476d0a66683cde20a8aad0b628713,0xcbc571f8114debea1512e611b21593f822e080eb105e8034de2b9d9cce181258,9.96219466
766,0x0f841779901c53cecc285209324c01ee2193b3e1,1513920585,0xd8a83b72377476d0a66683cde20a8aad0b628713,0x92e7e46860f291f448cb5d8b59ea3496b54c95945b63a8c04682754d95bd2e70,56.00608
