Unnamed: 0,From,TimeStamp,To,TxHash,Value
11,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1512961484,0x14ffbe5d5adba593115f85ae208f763e30dffce0,0xed4e0be5f6d2119e4ce2abd43068986a5c03d0d6b357779a772a7a1c34ce1cd1,1.0
12,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1512961671,0x071e4f88a084d1c64e8a3a2a62c511464e40817a,0x9c09b6da3717d3ccf04302bb1dcd9ff9348cd7a425b57f65f8f9126260632da0,10.0
13,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1512961716,0xe02c45b69816b5b3307a023d98db8692bee78838,0x2e107e46742a3f5897732779aefdc8ab94c49ea08ddc60f53437e73fe3834230,5.0
14,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1512962261,0x0a9dd09490ca622c58b22a31e416ba40d9283307,0x9f19cae2232f742babf2ecc7cc8ad69d89f877b7afafbee7c002590f2937b6fb,1.0
15,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1512962380,0xbf695485741d30a75263e5bb38d2e936c732d9b5,0x3012f58ae5dd11b45bc215afeefd45ab6e0e57cda39c08ae30f32834e8cbbe11,2.0
16,0x093bca2487a2a22375c974c64124f2707dde5fc7,1512963808,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,0x3668ccf4784a19f0216f9fb1acc24276fecd9a8ae8c3564299a39c625efb8764,19.0
17,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1512964257,0x406f120ca58c049ff4216517430e8d5e0a4b4ada,0x781be9fe0eac1c135244b18e851a851898cd8a2db494cdf2135a9230db955692,2.0
18,0x34dc4166e99f945f7651b22d79685ca65f8e2a31,1512990138,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x42955ec9aa87783ab7cdf6aafec4112750decbe1e8defac05e610a6b3c44f343,9.0
19,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1512992092,0x27695e09149adc738a978e9a678f99e4c39e9eb9,0x24a50314bf168b6bafa7343eb54fa858dc96f77ed39092d521960d62bab176bc,0.0
20,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1512992372,0x61c33ef91467ce8bed0f7ff5edea09ffaf4a98d3,0x148b6865696c88d60d982fa003b5b3abe2de87e7bd98626ed39e5a36cbd80ecb,9.0
21,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513004845,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x17e5e0e2af7d3f831ce6345bb9798f6bc4cc22b9bae441ef9349d21aac25b4bd,5.06922493
22,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513006568,0x2d4c51152fcc249e4bdf360c28ebcef27ce6ac09,0x6500657cb08c54d93fc7358d76c645345c67cb1458153f1d347c1b07387bcce0,5.0
23,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513037515,0x498579a1454ad536485bcde7f4b169a2f94fe45d,0x85c3a8e219f9042a4679981b987441d8315e2174a3e0f1d405dd2d7690c72bb7,19.8
24,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513069088,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0x0a2fdf60606fd1195190bbb9394bb09117359b32c91f09d2d863d53ecf611a57,0.0
25,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513071406,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0x4247f764f6ad0425fe6f75c550a4df023159b778ac066de60789cbdcbf6b4d65,0.0
26,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513072642,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,0x7e69b20392e4d553be9af6fb4c8c7c1be53a99569596726dd1e8e0726d037a02,53.87929448
27,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513073355,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0x9fb5890f0ee5c66ee7922a4726b84595ec0252835420ce69da605785dc83bbb6,0.0
28,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513073448,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x108aee37d02a805a934496c27b560aa568c9488df17388ccea7276842153a514,0.0
29,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513075367,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x502a9795c9f2544ab878f084e3d4de57ff44bdd81c318248e3b3852dd4677c2e,0.0
30,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513075600,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xd78e4fc9ea7c3d448bc8eaef7a6a9c65318d74b153428002a77d48b699af39ae,0.0
31,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1513075600,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xd78e4fc9ea7c3d448bc8eaef7a6a9c65318d74b153428002a77d48b699af39ae,0.17600000000000002
32,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513075995,0x0d88ed6e74bbfd96b831231638b66c05571e824f,0x7c613ae8e81238cdd753476fa62c78b3028a73a6fbe15560a147e257b950db0a,0.0
33,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513076100,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x3cc53250210c4cc653fe06b38d2ad98ff953ba9a5cd4e0b4b6754fa7a0644cda,0.0
34,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513079863,0x168296bb09e24a88805cb9c33356536b980d3fc5,0x7dfdf21212293263f5e6b63e59c00d52f715cb6e95804863fe9fcec5a879cb4d,0.0
35,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513089569,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x48efcb8446da0de9fea3a35e7a7207d2bda8d52bd504c14b610e69ca3deca1e7,0.0
36,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513089630,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x964822f66ee24f9808c6b663113469eef4e24e8860e82e9d78d452c15a738adf,0.0
37,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513089764,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xe5a5542ede179c1fe1f8625c268dc7fb5073c38205a5a8eeffa791c092ff2249,0.0
38,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513089764,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x457eba3caaa33749dfc0ed4ca83686d4e6a963f79331ae5a23eeb93aa8436ec5,0.0
39,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513089892,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xead65aec06811753d2a9d0828614daf27e32fbf6905239f9dc127123d6ca1008,0.0
40,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513090015,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x4f828eef8102fb903476dccd6b75d1d36901ae8771533f4802eed7130963e863,0.0
41,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513090891,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x6fc9509a9f0d6c8832c4af2386c64d34cb622153608079111328fa6ac6b7ab87,0.0
42,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513090951,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xbf343a58245ef669a58f7d7e81abfdbcfb918c7ca4ada14ae151cfce70882cb7,0.0
43,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1513091284,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xbe9ed1b7cb4d380857f4ab543e622428c3d9b24d205b3a0c6ad1a65e73b08b8b,4.353943459452889
44,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513091284,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xbe9ed1b7cb4d380857f4ab543e622428c3d9b24d205b3a0c6ad1a65e73b08b8b,0.0
45,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513092718,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xcb84dd1cb0a7c31f591e5c4894a3a46c064da56ebbf857b9a6544b5802825ca1,0.0
46,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513092793,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x5f20a3220e2b2eafe503d6e064c1eeace70d7b5a524bdcbcf060b6b5db5ac652,0.0
47,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513092933,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x6ba8f2483c722f996ecdd9ed6136289ea3d38511ebb00d396a8355b043f6dc6e,0.0
48,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513093226,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xc5897b081f049579d076ca939fe222c6471e5d5c9373aaa0511c765c07f9a719,0.0
49,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1513093226,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xc5897b081f049579d076ca939fe222c6471e5d5c9373aaa0511c765c07f9a719,5.9517351616772975
50,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513093415,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x9c8e9191005f83abdffb472dfff4c177d983df0ea3e3b58eb6db5b380129636b,0.0
51,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513093415,0xac3211a5025414af2866ff09c23fc18bc97e79b1,0x582626917aa10a073cd4e98f7be306cbff1308e5a7b3891896240aa48b139f20,0.0
52,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513093542,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x3c80cc3717023f7b9de2cbbf548387a1a74252aefe2683fc71d97756a6e36367,0.0
53,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513093664,0xb0e34cced0c4ca8b513917f9b847a41cff477b67,0x720178e22eaaf9a7f6c8c7faa3663604313f8fff080857d335e71d6a4e1ac78d,4.32
54,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513094182,0xafba1b04ec9dcbdeaa8601d8ae8f44edc77da224,0x4c581e018284c1a6b20cc9972fad980c2a0da2152ddf8d0f4103243d61503bfd,5.93
55,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513094445,0x818fc6c2ec5986bc6e2cbf00939d90556ab12ce5,0xec2543f8a4b5e228dc4c1bfff826d2dc6eb15252616eac2746531ef65fb5f995,0.0
56,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513094461,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x9155d48254038c6bd697189d6eb95eb99213076f19886e99d5932a22b86848bb,0.0
57,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513094601,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x224fd65c2ccebb36ebd7b61bdf5d8d26c130839337a981a3b07a8e9f367b63a5,0.0
58,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513094801,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x3e3ecf1c493c21a8623d80d56915da6941a9f9aafa3f997d807e287621d88fd1,0.0
59,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513094827,0x08f5a9235b08173b7569f83645d2c7fb55e8ccd8,0xc33d6dee231426945a3063ecf4359f0f49209a13f9526d4e939e278607b58363,0.0
60,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513095290,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,0x8ee5284dbb2a1a7c6f18d26489638b86ee5aca28fc3bb9ca5d8c755ae8540447,0.0
61,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513096105,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,0x45897de72e871594e33e386b21ed1ad2b626be9aa780613b85e2b813394dda24,0.0
62,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513097856,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x56e7ecbcb4b49d787ba0f556c8159292eccb4ae624243fd96cd2524334a0df3f,0.0
63,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513097881,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x3b33262d19b550c19d56f7e9159a893cf809db9bc2736876426801bcebab5f93,0.0
64,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513097998,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x7a2c54d4c2bd7eb3b8d5106a328857da260ea03ab23756e69e47016f0595a6bb,0.0
65,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513098213,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xe280bc6907e65a68364d229ec7f7832fb939d2548247db4254b4b60073ee03e8,0.0
66,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513098548,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x04b35d9aa90a8c655bb10277b00f09140082765de0c2f16a264552838e5cc72e,0.0
67,0x80e29acb842498fe6591f020bd82766dce619d43,1513167482,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xa07aae534cdf1c94f0af1a33c6e9ff69b081b882a0b57bc1648855607b4041d7,1.6837
68,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513167873,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x9afa6927661c944e16c7f855e5d3e27bc0adf0b38636783937e2f4a71bdfe4c5,2.13612931
69,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513168295,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xd9d632f9349941bdbe4682f5d75ce8a98508866b67ed8e80188b52a9a61ede3d,4.0
70,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513179202,0xf112eceb5e826b2ff2a02c3d26d5c4080eec7539,0x762e67bf721cd2bccf58db16642447d99e5e70e184a800d8cb3d6941f15b0ec1,0.005
71,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513207168,0x08f5a9235b08173b7569f83645d2c7fb55e8ccd8,0xb6bfdd23d263f13aedd943615dc82debec25797cf1bb4ca251f5d80fe1f7aa8e,0.0
72,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513229781,0x093bca2487a2a22375c974c64124f2707dde5fc7,0xa6f02ed0dca5ba0c18dbf2ca6e2722eb222760f53aa53413108bd11aa99ac75b,10.0
73,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513252971,0xc5bbae50781be1669306b9e001eff57a2957b09d,0xd55c3aa348a03284c165dad75450af65d315cf47d9d2c32aa5f1d6120c0f732c,23.0
74,0x42cd06fe96a36b432df4c7cf663c9337851dd54e,1513296983,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,0x86eccd28e4ff6d107fad5930990670dfc4fed1bf32ab1df980a98813d0e2866b,155.0
75,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513304892,0x46929b7b4fb0ceaed8bcc4517c81ebd74c7bddbb,0x476b446ac7caa890ea4235d6295ce6d9e3f9452f39fc024b122d07de42fff4b3,0.0001
76,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513307827,0x093bca2487a2a22375c974c64124f2707dde5fc7,0xbe3efa9dd096934cb9277ac09e94cc83b4ccdf60d52696f3fb9eb69debbdf5ca,50.0
77,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513307894,0x0d92ed2720cc099972d9530b90b9d68c8757dc84,0xc5bd046fab81a30edfc78e85fa2c319efe50a121e0a346f0c4459660f799ae04,20.0
78,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513308599,0x94d6f102365185c28fa0d95997901404486fd52b,0x400f4b13aa2f8aae581ac6be912ceef1c3747e07c3a5adb54d02fb1f9feb1890,2.0
79,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513308813,0x18a0cbcb1e013d51807d55ec728ab153b90c6b61,0x9222350b7688aeabfad660dcea715d30c463208d620519118f007399e0c822dd,5.0
80,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513309046,0x2d135872cf80561ddd3bcc21142f81fbdc932397,0x0909c8d92aa318a5b83c1948d1bc1aaf2df86b036ff1e572c5aae21a7839fb10,1.0
81,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513309337,0x3253c6dd7040f76010d9b5a9c87ea871d0079e3d,0xb33733675758e1c778270999057350478a398f380fd4ef0b8f2733d70b3fc420,2.0
82,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513309483,0xfa2233e7458d02202b527995d003a65f4fe00421,0x1fe76f75ffd3623702ec4718a5e37f8f55e2bb19ebd5641293f40356869b85a9,5.0
83,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513311633,0x093bca2487a2a22375c974c64124f2707dde5fc7,0x03269ee34ea0b2b0718524870f809963073d6874090f0a653258c3bfad14f8f1,10.0
84,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513312690,0x093bca2487a2a22375c974c64124f2707dde5fc7,0x3f67e8c6b11de3bffd37895fb11193adbf1aa3592fec66f104776a5e87132e2d,8.0
85,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513314944,0xfa676d7b40aa5d0c2fd72dea2eae70af4e409e7b,0x2725b9f914f9227aafe415e7644015c459d388f6b6dd6def4165b61df1509487,20.0
86,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513317690,0x3fb77b9db00b25e15d1f466eee68e5577d9e4ee4,0xdba35d5d1e9607b04c738a3609b91d577b3271f1de939e19d9034bb80a4fcebc,50.0
87,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513326966,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x52b6af6bacf3265fb19bc726a89d6fd3c9f26786a2021abcf5a0057dbdd1f5ab,0.0
88,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513327064,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x92cadcddf2f84c5921496f0706e5313a4d60c234254440e3b166a884cca5060c,0.0
89,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513327472,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x725408be40fc78120a0f8f59c5fdb456deee58ad0b1fd335ce5f45623a53fd75,0.0
90,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513327616,0xdecad07bcba1a655d908307617d7cc48e6228b99,0xd15252e05a366eecbf6490d89acc91077d40a0fe5c141492261f85f25e20e3c4,0.0
91,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513327722,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x27a3e4ee5422b0c9d42f22ec5c1b00b8f3f5cbc7ebfac7ac53caecd30a8561af,0.0
92,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513327822,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x78897a3d4f11103375ae406765fa7b20114fdc481f3c0df41bd2ed1a11f1fdcd,0.0
93,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513327925,0xdecad07bcba1a655d908307617d7cc48e6228b99,0xafa3538ace424184987cc64faf264bf4295da02e81cfcddfd80477102221ebe6,0.0
94,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513328121,0xdecad07bcba1a655d908307617d7cc48e6228b99,0xf7bf5e1dade4a052effd09869246387bdd2cd24f5796cf2e3bf4fea9b8f5a867,0.0
95,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513328308,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x0e102a0fbd46e5188e24d0583b5219260389f93a1285b6d90e814b32ca18ae4d,0.0
96,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513328483,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x6fffa461451f649f4dae6116d1d94c02fc1de5b8c6641c1fd2568f7d56790ebb,0.0
97,0xf056f435ba0cc4fcd2f1b17e3766549ffc404b94,1513332817,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,0x9a5b574f35343d9cc2a1a389292441cf3c4b4d652fda7d5ad396c64e9aa34cfa,30.72447677
98,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513347460,0xdecad07bcba1a655d908307617d7cc48e6228b99,0xe0370fcd6e335e27c1a503a07036470c5343453612c1259d8e0562578214da84,0.0
99,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513347584,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x5daf5bf29bc10aabc9254250d2c4fc5e277eb9ebf2d457498711b624e19d0f41,0.0
100,0xb9b5f94a776ff151ac8c0a4f118083d0cb7ae74a,1513384316,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,0xa923b4024600d55a5384ab16347056b98475c7028bb2a694d9c18ecb73204f83,10.0
101,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513387103,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,0x7a90e0b628b3688451cf162622899874ea99cd2f0267e81cdf9d28739617c89c,10.0
102,0x27cb77f5e35b3ef15b43155bab370f8f5dc1e008,1513388281,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,0x962397079821ff28c5bab7e39144efd4285c4e28a541ebf6b908a339a522ebe8,25.0
103,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513389698,0xce2c1941dc92f12d6c06ce6645c0466090540dcd,0x00cb52a77f1f203c2059d05b921dc90924563455c3268360ccb3d7f7241ccf31,100.0
104,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513389728,0xce2c1941dc92f12d6c06ce6645c0466090540dcd,0x45049dde95781aa562d42d101e2bdcd69efa7720251b2ac0f249528ab08f53b1,100.0
105,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513389827,0xce2c1941dc92f12d6c06ce6645c0466090540dcd,0x079680e683eae337f69595b06c4c1260968ac7bb50a31892c6d34de0e7cfd5c2,100.0
106,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513389911,0xce2c1941dc92f12d6c06ce6645c0466090540dcd,0x7d621f6fc34b674e830e6e79bc318e8cf3fdad143bed8ea0f81d5cf3887736af,100.0
107,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513390017,0xce2c1941dc92f12d6c06ce6645c0466090540dcd,0xf17c24302337481e32b44d8d45df136d1c89ceb1dfbd00ad5ba53af693c9b81a,100.0
108,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513390119,0xce2c1941dc92f12d6c06ce6645c0466090540dcd,0x6f78763165e8142dd7e118c1c1388ebe835ded989db58c7d038e20f5c48f831f,100.0
109,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513390620,0xce2c1941dc92f12d6c06ce6645c0466090540dcd,0x27835b10bfdcbe8ef6a912f72d06318e59254ac2214460dfec3bbf480fdb9137,100.0
110,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513397128,0x5250776fad5a73707d222950de7999d3675a2722,0x799ec792fc7ac571e0a891ae645fd8164cab25b776fa2e5e282f1b755244d4d6,100.0
111,0xa1570998e6edd1311fa620b6ba3caa87acd864c7,1513408046,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,0x05d0558d4a94825558aa9705919844e66f669af82b9d279fafa7f6a57623cfcb,4.999
112,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513411602,0x6ec8a24cabdc339a06a172f8223ea557055adaa5,0x3831ffa7963db2ee546d7a9fd5b2d1ca424beb31e7e3444bd9c623c336608d70,0.0
113,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513415422,0x6ec8a24cabdc339a06a172f8223ea557055adaa5,0x7b8dbf24f71ccbf659176a3bf6d12d5d45e147a1c3b38c715b5d18d704ca1ba4,0.0
114,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513418995,0x3acc431c34cc37446375f6f8c4beb5d4f5b2d9fe,0x93057227260b236b910dd904c72250fc074f23d923ab5ff27004c8331f7be2fe,0.05
115,0xbb418c47bebff00d4a0bfffd6b066dffbefa474c,1513420736,0x25294116b7c6eae11a6036cb4a071681ab2fcb50,0x300cd173210a35cb4c3d58a743d81f36a8c891629500754479aeb11388149c95,2.0
116,0x3acc431c34cc37446375f6f8c4beb5d4f5b2d9fe,1513422697,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x532ee6c59b32c40c72e35a5652c39473bc18e0da9395607798d90d3654a7ae41,0.06
117,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513422930,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0x16ed00ba4dce962bdd77f1d35402266255ece787349fc45e552fd0c0b96f37c0,0.0
118,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513423083,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0x8c4e6fba8434a9dc82c8df8fc11f5881e8a9a2755cad7a5a2b90703e0bae42c3,0.0
119,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513428084,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0x9cab11c942e3a1c9651f42346b05da688b0e04727762335863a53c4718bc43f3,0.0
