Unnamed: 0,From,TimeStamp,To,TxHash,Value
15,0x935c872530a4d084b212d6d07a3a48815a37916a,1512729034,0x08ec2d3d8f1c642c5398b39acd1f4587ea151f32,0x19197dcd136b121d47e0d240d8a4bb5d035846ce9f42033bc043542f5cf5c1af,2.0
16,0x935c872530a4d084b212d6d07a3a48815a37916a,1512729384,0x70ef563fa902a4b19485345e5c91425626a0bc5a,0x563352cb3a89fd760dda5d30cf55bfba20c40352825b651967251b17e505d416,7.0
17,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1512731857,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x81a062e3b6365374fe18a22a63d3df12207f10a6a6d9a9e7a713b41b68653248,5.0
18,0xbcf17d7a677cf5cdd8ccf1c20c541fe31421ce8e,1512732754,0x935c872530a4d084b212d6d07a3a48815a37916a,0x333062096605d2c7b25da1e59caece108c41ee240c5cd6434e8d462e79df74ea,20.0
19,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512733637,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x04cd3415d06b8bf5d76c35ca6954486253d97cb79e0e5b6e90698c8370b2182a,18.0
20,0xecfe4430078af0adf625946c352c59fa5e1d024f,1512736678,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x9ecbe1513851ca289d1fe7cca8f7d73809af6206a7a09a2eacdd422ce64738dc,30.0
21,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512737790,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x4f9e72fcb5a165939bd9321cb5fdae9d00a0da0f088f6487bac94967402a7cd2,15.00965467
22,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512739606,0x9431c916f44ea12433abead5173b35c2f13c1423,0x2a5bc2afac4c5e1d18a900f1268d72933a9c44cb043e176f659a70077517f903,79.0
23,0x935c872530a4d084b212d6d07a3a48815a37916a,1512739660,0x78aae5b7372bdd6654cd670c0916a1bd619a3465,0xe92cf1cee8936d01f8e87cac2d720bbf75b42ebeea47d0bf3ee470b2fb81cba9,4.0
24,0x935c872530a4d084b212d6d07a3a48815a37916a,1512741441,0x6ed541f0c9b62b543df9138e0f7e37a28d0e041d,0x0068edfeec980d40856f20b94ddf4de3e51e9288928277b5e8f644ce20e3a1c0,12.0
25,0x935c872530a4d084b212d6d07a3a48815a37916a,1512746657,0xff603f43946a3a28df5e6a73172555d8c8b02386,0xdbed9336c89756294f09b44eb737a29b6540360708e6314f1c4b528d4c5c1ce2,0.0
26,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512748884,0x9041fe5b3fdea0f5e4afdc17e75180738d877a01,0x076f093cff49706a3c7077121039d847bbba7f775d48e8f9dbfea7ca66cfff76,0.0
27,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512782355,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xbccf46335e3c02803895d2ca36838fd0be95bbe118ed386ebe535031ebeb7c4a,5.0
28,0x935c872530a4d084b212d6d07a3a48815a37916a,1512786497,0xbd364418870464a88299ca6eb65e139a3f19a842,0x557b5aec64f317b2e89962cbbf00234f85a75d336abd6c1b33ccc92f20d95494,1.0
29,0xfb534fe03504a9554b03467798fb2a313db95f56,1512787993,0x935c872530a4d084b212d6d07a3a48815a37916a,0xbd9a58a34bdbc760be47b391eab29e3468ba1e09712ec829d2cf99a730043eb5,20.0
30,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512788865,0x9041fe5b3fdea0f5e4afdc17e75180738d877a01,0x496b41ec713b61c4b49bcc1c7f942190b52ac9d0c1f38d02cbeab1c7a1364ed6,0.0
31,0x935c872530a4d084b212d6d07a3a48815a37916a,1512789689,0x4e239a71ed5a1b5c9ea9643fdc342aa234d2da06,0x589ec2f24e012d9ea87495434183b5c9421f6f7b296ced701aab7d1ffd73a3f1,20.0
32,0x935c872530a4d084b212d6d07a3a48815a37916a,1512790037,0xeb1f94080b053481ea2ac6302beba079ffe5d030,0x38379144be2235eab0f41d1aac95b823ce8206c41139cdafb292ebe614ced9d0,3.0
33,0x51c240924bee258f27f1ce7fbf4821df063a42e9,1512794100,0x935c872530a4d084b212d6d07a3a48815a37916a,0xbbfb802f85318991fc4d8fa727fc6047ff3aec2da880048a8650759a52f1a6eb,16.0
34,0x935c872530a4d084b212d6d07a3a48815a37916a,1512798227,0x11d9927a0170cf74a42d38578e7432a39c3c92d5,0xbbb7863a665bd19cb92c45ef2fa200de931cc7cb6c345dd73e535176a59c8ea0,2.0
35,0x935c872530a4d084b212d6d07a3a48815a37916a,1512798973,0x11d9927a0170cf74a42d38578e7432a39c3c92d5,0x426ebfbb80b5220f9990b50b35ad05050fda018b567779b969ef818c9a65eca1,5.0
36,0x935c872530a4d084b212d6d07a3a48815a37916a,1512800623,0x3bf8e7f66052fbf557d82d343976915b5195a7ad,0x59980075ac5aef337066ee033b6a1c78f02b8d8a7e718f7265e14eaa0631a329,8.0
37,0x935c872530a4d084b212d6d07a3a48815a37916a,1512800826,0x11d9927a0170cf74a42d38578e7432a39c3c92d5,0x06df1e67de08bd8e482ae05b3b38e88bb752b009c0124d51fa82e2914efcb391,1.0
38,0x935c872530a4d084b212d6d07a3a48815a37916a,1512802399,0xbcf17d7a677cf5cdd8ccf1c20c541fe31421ce8e,0x4ea7cec6f10c696ff3b87933b363e13e7f6465005c1e1f8e24f05b943c3219aa,2.0
39,0x313e6f2d80601249213859d308a588e7757c8b59,1512802544,0x935c872530a4d084b212d6d07a3a48815a37916a,0x134b57b06770abfa818593408ec4a9128231c83b5c71a03ec2f51f84549403d4,30.0
40,0x935c872530a4d084b212d6d07a3a48815a37916a,1512802669,0x700c172ea126f751e9f100f9b28fcba11d64847c,0x5fa6c719c06f6412f6e0cf0e0758a7e719674ee422ad4489eb118339c2b13f1d,25.0
41,0x6ed541f0c9b62b543df9138e0f7e37a28d0e041d,1512803433,0x935c872530a4d084b212d6d07a3a48815a37916a,0x295b0814c674c6b49d834ed5edfc0f276cf86dc9a973568124ed0a550cf0b678,3.0
42,0x935c872530a4d084b212d6d07a3a48815a37916a,1512804732,0x8a34b5de30bbf7a351c897e26b088397487bad42,0x46ef39bf35a95fb9c84158ba5fb55cca4cefc4ab3bafe0da8faa1b73d95d1355,6.0
43,0x935c872530a4d084b212d6d07a3a48815a37916a,1512805008,0x4fa075accdbdd6bebbd71e6d352f505c5befa8f1,0x165702fb30e543016da8213e21d5ddebab3c8e99fafd3d0935361bec89e7b3ad,3.0
44,0xdfd1bcb68c6087a8bd9cd499c164419ceeed544d,1512805683,0x935c872530a4d084b212d6d07a3a48815a37916a,0x4ebedaf44b9f7e6d43eb117ab1bfe91a036be0af1c8fd48f45aa797fafdb4cfb,1.0
45,0xd82dcce302a29e3edd894c506abf0d8d362ff709,1512825079,0x935c872530a4d084b212d6d07a3a48815a37916a,0xfb7359a10d42124512c768c1c6824eedf740b0222d50124d364a97fa22a8655a,3.0
46,0x935c872530a4d084b212d6d07a3a48815a37916a,1512825088,0x11d9927a0170cf74a42d38578e7432a39c3c92d5,0x54c36832fd2513c84d36f4739562f15450f87723720fb110fc94f7e78b6c2431,1.0
47,0x935c872530a4d084b212d6d07a3a48815a37916a,1512825172,0x11d9927a0170cf74a42d38578e7432a39c3c92d5,0x8af8df79fed6831ab74cba65fdfc0bb75d5bc725d8400810dafdb19f102151c0,2.0
48,0x935c872530a4d084b212d6d07a3a48815a37916a,1512826344,0x11d9927a0170cf74a42d38578e7432a39c3c92d5,0x79931601de9913a7052c1a6a9a0a4b0bbae4ed0196f803368eafb7f6b896748c,1.0
49,0x935c872530a4d084b212d6d07a3a48815a37916a,1512826712,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0x176bf6656f32b08b213b8a401bdda72d0b1e3f99763179caf1e22c47038724c6,0.0
50,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512838464,0x935c872530a4d084b212d6d07a3a48815a37916a,0xe7286496ecebbd19b698b851dfb4341cdbe3566d6cbad9cb63c470b9d6b2d465,6.0
51,0xbc39bc931036be317cb1266b8c53a4fadd20d020,1512882561,0x935c872530a4d084b212d6d07a3a48815a37916a,0xf068bce184c893078485d9a0dcb78b251f9fbab8a0a035c27c6f7a257df3b188,10.0
52,0xd524dfc33c7a1d4a941addbafd646ade2d161d16,1512883686,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x93f2913ba863dbc257d2d33b9452acb1be406242a66a02850a114551efb7ae9a,30.0
53,0x935c872530a4d084b212d6d07a3a48815a37916a,1512883781,0x995d850cd0878211b491d0210264b8725e7f453d,0x98197ec8212c8b43b1948918d1e2b774a616b06799e59e55bc576089849afe65,10.0
54,0x4fa075accdbdd6bebbd71e6d352f505c5befa8f1,1512883884,0x935c872530a4d084b212d6d07a3a48815a37916a,0xdb989d582a524dc7055af03c8bbd58a179f98e71431d356e39746644c28ab367,8.0
55,0x935c872530a4d084b212d6d07a3a48815a37916a,1512884016,0xb3ba04a447e01d50a62a9780fa3867e0939b6c75,0x9dc1791876e81f9c115da52e6b4990a95cddccdbcd37574970775b46c4d4ba87,10.0
56,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512884472,0x840690bcae0257b9761e188a33b76d49d41e1c47,0xb0bbbece12bf4d0e6877e01ed6128de82797bc13cb35ceabb1dfa116fc78857d,35.2
57,0x935c872530a4d084b212d6d07a3a48815a37916a,1512884608,0x8bd5d3d1507871a3478c4d050a8563c3070d86a9,0x12d79e6aaf6ac182e2def2cf5232cc37e585caf436fbba46234794d6ee8aaa48,1.0
58,0x935c872530a4d084b212d6d07a3a48815a37916a,1512888222,0xbd364418870464a88299ca6eb65e139a3f19a842,0x74559df1f0628fd6513a29617d53aa0ede4db95847f092813c099546be417111,3.0
59,0xf72e6493f615065466828a00236ef9b5401a7b39,1512889994,0x935c872530a4d084b212d6d07a3a48815a37916a,0x9eb7a4d2b8a8c504645bb1ae881ea4602efb473104923eb40f44a8c1e0dc4fdb,8.0
60,0xd7d9cc0d7ee788fcdb06902fedb5fadac3bdd870,1512891573,0x935c872530a4d084b212d6d07a3a48815a37916a,0xe087747a656f1829d20ef0d02d21c1fda8ac112c5e5a73cc074fa8bcef881164,6.0
61,0x935c872530a4d084b212d6d07a3a48815a37916a,1512893605,0x1109443f7c11ba285cfc88084a338db85ddbecb0,0xdc361f4814f0d91e14c87c0a4ac96ce0aa058ccb3a7dc4d9633d7c7caea92cdc,5.0
62,0x935c872530a4d084b212d6d07a3a48815a37916a,1512898386,0x4ac4e7b7acde84a3a1e0d1ca14b29f656f1ff70c,0x7a1570088de3be0c8077417427868d58f8bb073338276b6c6878b20b2b23d43f,2.0
63,0x935c872530a4d084b212d6d07a3a48815a37916a,1512899527,0x181624a29cbe5f929fd7ff86dcd4547381fb2620,0x2dbe0ea48eb6ac17a245e56ec8ddf51601091151cf6b87b82a317b5d5935d5d8,3.0
64,0x935c872530a4d084b212d6d07a3a48815a37916a,1512901756,0x6ed541f0c9b62b543df9138e0f7e37a28d0e041d,0x95f54c0872b97e1ce6527c6fce4f45a4429bf7c134a4336578041785a3217d4b,1.0
65,0x6dc76a56592897e07b65366e5f9a2b6e3ebcb8a3,1512915534,0x935c872530a4d084b212d6d07a3a48815a37916a,0x6dac233390b3d6bfdbca590bb930d773846204098df04d29d5dfccd289a59993,39.5
66,0x935c872530a4d084b212d6d07a3a48815a37916a,1512916137,0x8a34b5de30bbf7a351c897e26b088397487bad42,0x01bf640ea08fac81c0bfc5cd0b9bf241d5fbeb5ec00e2b508122292e9318126e,10.0
67,0x935c872530a4d084b212d6d07a3a48815a37916a,1512917929,0xde5b244115ce30005bc1fe9f018f80932b45b299,0x82df8c2dabbd344730562e029954907bbd0c0039a563dfe6c32369d60081fb70,2.0
68,0x935c872530a4d084b212d6d07a3a48815a37916a,1512918844,0xeb1f94080b053481ea2ac6302beba079ffe5d030,0x664f4b9e99a25dd0ef42c343ca8a4bf0067eb00b1221379406f9bc5c5e07af49,10.0
69,0x935c872530a4d084b212d6d07a3a48815a37916a,1512922692,0x3c244f22cc2e33db57172d62d6d1e91ed644239a,0xfe0fecef3927e47ad8ad79ffddf91e21b3e780c2a8974dd5eaf548b194df2a3b,5.0
70,0x935c872530a4d084b212d6d07a3a48815a37916a,1512923689,0x001ddba3ec04313dc3fd5a096c4418b07ae940b4,0xea17870d5a6a991a3e0e6224f72256aa6b63ed83e3c82cf3cbe01fa22f595b9a,2.0
71,0x2b5634c42055806a59e9107ed44d43c426e58258,1512926251,0x935c872530a4d084b212d6d07a3a48815a37916a,0x4414431220f8ec9df13e8cfcfd322bf884e3f0d4f00b8ef82819e41bc2da0811,5.239749
72,0x935c872530a4d084b212d6d07a3a48815a37916a,1512956010,0xbc39bc931036be317cb1266b8c53a4fadd20d020,0xb162ffddb225ea1278d4362acc3b82d21fc3e38f33d4b016400beee73653bc9f,2.0
73,0x935c872530a4d084b212d6d07a3a48815a37916a,1512956765,0x8a34b5de30bbf7a351c897e26b088397487bad42,0x73b5c88f2f802bf3e10ee1ec2cd737721a84d768b07748d81d1ee669dabac98a,10.0
74,0x935c872530a4d084b212d6d07a3a48815a37916a,1512956911,0x8a34b5de30bbf7a351c897e26b088397487bad42,0x71da2dc4bec189862e8a9b142c31247b8f013ed11128b3022b6be5e9cbd8aaf9,5.0
75,0x4fa075accdbdd6bebbd71e6d352f505c5befa8f1,1512957741,0x935c872530a4d084b212d6d07a3a48815a37916a,0x6529ce057e4f7924c8d32e9a2893a97d52524b371248c02c79d95f49dbde6fb9,4.0
76,0x935c872530a4d084b212d6d07a3a48815a37916a,1512959735,0xe4e6fab10a2b49df8022ac91894d3b869cb78ea6,0x74ff5d7486ef3745cfa8f618376253c43b04297425acea658b208422455f0f21,2.0
77,0x13819ffabbc9e6713a13158abdccaf51b1c18deb,1512960938,0x935c872530a4d084b212d6d07a3a48815a37916a,0xdf6c9f80284c10931f6ea47833b5325ba821216207179def8015ff9a8ac1eb33,30.0
78,0x935c872530a4d084b212d6d07a3a48815a37916a,1512961143,0xd7fac72edfef25eef3dae39a150a8f5dcaa84034,0x470374e8f8f03b503302ffc510a039483305966a5de15e2ea5270a8a0b838151,5.0
79,0x935c872530a4d084b212d6d07a3a48815a37916a,1512961200,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0xc1bd96b010448620ef78c75cfc421f07b92379e62bf0b6f546647238a45715e8,20.0
80,0x935c872530a4d084b212d6d07a3a48815a37916a,1512961698,0xbc39bc931036be317cb1266b8c53a4fadd20d020,0xeed6cfbfe654a2ca465bbe9761a7904feca29f2676205a65e4cf7c4a3650d9fd,7.0
81,0xecfe4430078af0adf625946c352c59fa5e1d024f,1512963794,0x935c872530a4d084b212d6d07a3a48815a37916a,0x69d0fe77080f10603f511480ef09d0982e9624c6f59a5f695f5e8d52374e2436,35.0
82,0x935c872530a4d084b212d6d07a3a48815a37916a,1512963964,0x02b8cab59082b14ef4940c4806674de704be55c5,0x5f289c0a4ff72db0404abc9da81e117e70b12d98c71aa7fff96ffc4bb9351755,31.0
83,0x935c872530a4d084b212d6d07a3a48815a37916a,1512964000,0x147bd1f056294730acec88db4e5b9dd3bc84d47d,0x2789d40f3bf8bf99ccf81bc2bc514939cc8664752cf40df500188d0ea62b16eb,6.0
84,0xbcf17d7a677cf5cdd8ccf1c20c541fe31421ce8e,1512967244,0x935c872530a4d084b212d6d07a3a48815a37916a,0x784330291af21f696e0eeaa466cd417761376f87704e68294ec730ccaeff56d9,31.9
85,0x935c872530a4d084b212d6d07a3a48815a37916a,1512967803,0x8c131e27b56883606cbe762b37be1f96e654264f,0x947f781a967bb9a88a1f3f36cc608dddcfb0cb4e90aa66996c8f356165b4d81d,3.0
86,0x935c872530a4d084b212d6d07a3a48815a37916a,1512968719,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x4fca2b067837ce6c9a6f69aa963a4be5cff88adf93976405079c61d24026ccc3,4.0
87,0x935c872530a4d084b212d6d07a3a48815a37916a,1512969016,0x692213786f7b4837d416c7df13b07c4dd6704806,0x9df00b5d4c15985226838b36a4b4f4db1ff4b9dc2515a0b1623bc2eb1f0c69bb,6.0
88,0x935c872530a4d084b212d6d07a3a48815a37916a,1512969145,0xbae6903da923f960da593d60d2895abc5abe01b9,0x9837a3350331d24a76d8837bc8e7e508bad2e0757da4648914d6c22c53b419ce,1.0
89,0x935c872530a4d084b212d6d07a3a48815a37916a,1512969662,0x93ad4c2bca763c9b922693b521d9d3a637b726fa,0x0806d17d82dc290c72822e7b41ae86bb7194c6d992c0195ede73e7253f834e10,3.0
90,0x8a34b5de30bbf7a351c897e26b088397487bad42,1512972131,0x935c872530a4d084b212d6d07a3a48815a37916a,0xc6a06d06d24360630f70d51bd7419f7aedfcdd6472c2c1dfd02caf78f00fe447,2.0
91,0x935c872530a4d084b212d6d07a3a48815a37916a,1512972270,0x02b8cab59082b14ef4940c4806674de704be55c5,0x22f5640e1dbb126fe476c850bc11ca760fc4363addd5294790eb06fb625b945f,15.0
92,0x935c872530a4d084b212d6d07a3a48815a37916a,1512972706,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,0x366c6e94a04f88055741e539ebebcc64e225228058de1010e2fe8c428eb6fbaf,1.5576
93,0xbcf17d7a677cf5cdd8ccf1c20c541fe31421ce8e,1512975288,0x935c872530a4d084b212d6d07a3a48815a37916a,0xac214e8a5dd050cc81f87b8697e66e932e6daa7e4a321d7c2b8eb4949f368759,20.0
94,0x935c872530a4d084b212d6d07a3a48815a37916a,1512976650,0x64a48c15ca0bb8ed15816f5a930c805f8df5de44,0xb1b81e75f42201796647924b1e7620d4d0502dea6d8db1069705ee6ffe05cd9e,2.0
95,0x935c872530a4d084b212d6d07a3a48815a37916a,1512976704,0x8a34b5de30bbf7a351c897e26b088397487bad42,0x720a4a4774b565d2b3bb4bf326b811d9125bc894f2a932aebb9340b32377db81,2.0
96,0x935c872530a4d084b212d6d07a3a48815a37916a,1512977818,0x147bd1f056294730acec88db4e5b9dd3bc84d47d,0xdb7ec7915f445c47d3379e602d99e898f60321d3a8029c93293f08abe06199d4,3.0
97,0x935c872530a4d084b212d6d07a3a48815a37916a,1512977987,0x6a36492fd141fe6d631b7f1d9d37943583d752eb,0x89dfca48bc03fb26b6d7f5e06c9ec25ff4ac375b9d2be757c5ee8714b47caf84,10.0
98,0x935c872530a4d084b212d6d07a3a48815a37916a,1512979832,0x6ed541f0c9b62b543df9138e0f7e37a28d0e041d,0x830e598f451003fbbcd019be2475e42ee96238bff7c4cd7e2ba7ea411e8f7ccb,3.0
99,0xe6bef5ccde469b56326424f3ecbcb1719846060a,1512983376,0x935c872530a4d084b212d6d07a3a48815a37916a,0xc2bfe9ea287121c1981afda231c7332c8a80cb3cca87b34f737f0b5c17deaba3,20.0
100,0x935c872530a4d084b212d6d07a3a48815a37916a,1512983479,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0xc9c1e41383832b9b6a5e64510c864ad0be6bd2918d0154b5fec7cf53f9dbeb0f,4.4
101,0x935c872530a4d084b212d6d07a3a48815a37916a,1512983517,0x6ed541f0c9b62b543df9138e0f7e37a28d0e041d,0x066f16cdb3c1a41892f4cae39d320bbc2d889cc343d12a7d21f782ebea1e830d,3.0
102,0x935c872530a4d084b212d6d07a3a48815a37916a,1512983867,0x6ed541f0c9b62b543df9138e0f7e37a28d0e041d,0xc0735f5c4468d6dd2c6cf934074eb2a36ca0c54828fb6165805f8b09e29d99bf,1.0
103,0x935c872530a4d084b212d6d07a3a48815a37916a,1512985734,0x2c80a5da098a6ab43826e41eec92f3972d367240,0x7dfca911d62eab0b389061086ef3d8a955c57af99ba70cd814c6259ff4e4ca20,7.0
104,0xd66aa9947e87a87e9c7bae6859a1ee81792a18b3,1512992221,0x935c872530a4d084b212d6d07a3a48815a37916a,0x57d1592b6f4af1ed0308325ddfa1ee411088bbeadb51bfc5c5dc3dae7906b091,0.75
105,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,1512992296,0x935c872530a4d084b212d6d07a3a48815a37916a,0x9f61945a71841cfb2b2ef9228844db4542975db44aa993c1ed082d95d5da3c0e,11.2
106,0x935c872530a4d084b212d6d07a3a48815a37916a,1512999366,0x924918630e37fcd243b53bf5f920dfcef110b0b8,0x7af798592e692fcd547d19b1b161ee4f2ca1841ef5a52eadc00f20e6ac368d25,0.3
107,0x935c872530a4d084b212d6d07a3a48815a37916a,1512999402,0xcfc1ea85557b3002b1b8141792b1978d88bc0336,0x93293b89036dd8f66f03b52efda76ea0378f9bd5328210d0b556862329a96753,0.3
108,0x935c872530a4d084b212d6d07a3a48815a37916a,1513006688,0xecfe4430078af0adf625946c352c59fa5e1d024f,0x6f61c38cbf11ddacd10032aaf78869ff95cc152ea6a2a9698ff7598d1ae245e0,16.0
109,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513008979,0x935c872530a4d084b212d6d07a3a48815a37916a,0xab371466d069726bb922963c7c28f5ce3885be435ef6f679d9a37aa822129514,6.3
110,0x935c872530a4d084b212d6d07a3a48815a37916a,1513039106,0xecfe4430078af0adf625946c352c59fa5e1d024f,0x17234ba247703e417bc82ea282fcbedbebff3d94e0cba778b803a9b0c90af3e4,2.0
111,0xecfe4430078af0adf625946c352c59fa5e1d024f,1513042629,0x935c872530a4d084b212d6d07a3a48815a37916a,0x6002d57c9f50319f5c3fea8809e8a30219ece972be269704d735f5f3418f76d8,2.0
112,0x935c872530a4d084b212d6d07a3a48815a37916a,1513044109,0xc60601d874926b70b79ace4a78ecd3439d9399fa,0xa5ac6b4b7f566d787cae868cb4458122f057ab6b751eb497f6e9f23243b8ee90,1.0
113,0xd93ad3ab9fee399440b2243d77b0df2c7a526d57,1513044109,0x935c872530a4d084b212d6d07a3a48815a37916a,0x7866799a8e6866fde4b2474553f3ad3567d3a5a1ca59a91a8370f92550e83c31,5.0
114,0x935c872530a4d084b212d6d07a3a48815a37916a,1513044208,0xda6a62f4b2205a2fc30fdf4c02fa69dad1e5ceaf,0x045ad7f5100f7fe4b1651f95490d39e07b28e3c21af6f1724d4b5d1eb5b1de72,10.0
115,0x8ea1bb8aa59258bfd4688196cab3bbfb3c699345,1513076435,0x935c872530a4d084b212d6d07a3a48815a37916a,0x11d7dbcdf3be28de94fc40fa64d6763d40da1c668dbf70d2eae5597da1d2e72e,1.0
116,0x0fd081e3bb178dc45c0cb23202069dda57064258,1513082343,0x935c872530a4d084b212d6d07a3a48815a37916a,0x38dfe4f90cb835e4fc69a522045606081eaa3abd710a6e7f7664edb81b09be4c,27.20978
117,0x935c872530a4d084b212d6d07a3a48815a37916a,1513082525,0x3bf8e7f66052fbf557d82d343976915b5195a7ad,0x852cb71c37da73fedaa5df74c870c7029c6a5c9f8f88bda19588bf7c884c2a80,5.0
118,0x935c872530a4d084b212d6d07a3a48815a37916a,1513086966,0xeecce782298645193f4dc8f36c95223067ea0f1a,0x6e7f9044a1013f683093ef2fe0637f2f09378e90e6bbffe60ff5c7d2effd113b,5.0
119,0x935c872530a4d084b212d6d07a3a48815a37916a,1513088036,0xbcf17d7a677cf5cdd8ccf1c20c541fe31421ce8e,0x61dc2a6fdb546e43db8d8a88f269efc783879d6e5486b142b35a8c1ed3cc71dd,10.0
120,0x935c872530a4d084b212d6d07a3a48815a37916a,1513089330,0x4d305d8dc2428641b96374fc8628d45232e8337e,0x9fe8f8f8fdb2dbf4e6ee45b512fe82c635999a23302bea55925f03ec653ee12e,8.0
121,0xb99ebf2ed08c57e39a5982df9a8665dec309bf05,1513093592,0x935c872530a4d084b212d6d07a3a48815a37916a,0xe58e96d15a89453783683891df6d63f579c6cc93973a332db5338c525e051235,7.0
122,0x935c872530a4d084b212d6d07a3a48815a37916a,1513095603,0x7e0c5404b0d068b5511cbaa6ef265ac4e9c2e42a,0x194d59888ced4d8c817d6c4ee92b8ab74b5bccd98e1b545a40b1b5eb76afb967,7.0
123,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,1513099984,0x935c872530a4d084b212d6d07a3a48815a37916a,0x6614e49e6ae6b4f991d1aed65b792f8d4d50ee607a5b006f50404bcb3487388a,10.0
